goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.36652299761772156,90,DR,Arsenal,West Ham,1,0,2020-03-07,11923,2019,387753,0,0,0,0,0.36652299761772156,0.39046600461006165,0.39046600461006165
0,0,0,90,DC,Crystal Palace,Arsenal,1,1,2020-01-11,11859,2019,385783,0,0,0,0,0,0.43408700823783875,0.43408700823783875
1,1,0.7903550267219543,90,DC,Arsenal,Manchester United,2,0,2020-01-01,11844,2019,385687,0,0,0,1,0.7903550267219543,0,0
0,0,0,78,DC,Bournemouth,Arsenal,1,1,2019-12-26,11824,2019,372438,0,0,0,0,0,0.3554750084877014,0.3554750084877014
0,0,0,90,DC,Arsenal,Manchester City,0,3,2019-12-15,11803,2019,370542,0,0,0,0,0,0.09853450208902359,0.09853450208902359
0,0,0,90,DC,West Ham,Arsenal,1,3,2019-12-09,11802,2019,369425,0,0,0,0,0,0.9143180251121521,0.9143180251121521
0,0,0,90,DC,Arsenal,Brighton,1,2,2019-12-05,11783,2019,367833,0,0,0,0,0,0.16458100080490112,0.16458100080490112
0,2,0.10874900221824646,90,DC,Arsenal,Southampton,2,2,2019-11-23,11763,2019,364822,0,0,0,0,0.10874900221824646,0.0752682015299797,0.0752682015299797
0,1,0.017750699073076248,90,DC,Arsenal,Wolverhampton Wanderers,1,1,2019-11-02,11743,2019,361472,0,0,0,0,0.017750699073076248,0.07201559841632843,0.07201559841632843
1,1,0.08006670325994492,90,DC,Arsenal,Crystal Palace,2,2,2019-10-27,11733,2019,360281,0,0,0,1,0.08006670325994492,0.13858599960803986,0.13858599960803986
0,0,0,90,DC,Sheffield United,Arsenal,1,0,2019-10-21,11730,2019,358965,0,0,0,0,0,0.014122099615633488,0.014122099615633488
0,0,0,90,DC,Arsenal,Bournemouth,1,0,2019-10-06,11722,2019,356918,0,0,0,0,0,0.054643601179122925,0.054643601179122925
0,0,0,90,DC,Manchester United,Arsenal,1,1,2019-09-30,11712,2019,355790,0,0,0,0,0,0.05944899842143059,0.05944899842143059
0,1,0.08706130087375641,90,DC,Arsenal,Aston Villa,3,2,2019-09-22,11702,2019,353083,0.3942610025405884,0,1,0,0.08706130087375641,0.14850899577140808,0.14850899577140808
0,0,0,90,DC,Watford,Arsenal,2,2,2019-09-15,11691,2019,349862,0,0,0,0,0,0.6279090046882629,0.6279090046882629
0,0,0,90,DC,Arsenal,Tottenham,2,2,2019-09-01,11682,2019,348097,0,0,0,0,0,0.09726390242576599,0.09726390242576599
0,0,0,90,DC,Liverpool,Arsenal,3,1,2019-08-24,11670,2019,344248,0,0,0,0,0,0,0
0,0,0,90,DC,Arsenal,Burnley,2,1,2019-08-17,11653,2019,341761,0.3587149977684021,0,1,0,0,0.35856199264526367,0.35856199264526367
0,0,0,90,DC,Newcastle United,Arsenal,0,1,2019-08-11,11650,2019,341526,0,0,0,0,0,0.338360995054245,0.338360995054245
0,0,0,90,DC,Arsenal,Brighton,1,1,2019-05-05,9566,2018,331092,0,0,0,0,0,0.12937800586223602,0.12937800586223602
0,0,0,90,DC,Leicester,Arsenal,3,0,2019-04-28,9552,2018,328674,0,0,0,0,0,0.31004101037979126,0.31004101037979126
1,1,0.48318201303482056,90,DC,Wolverhampton Wanderers,Arsenal,3,1,2019-04-24,9497,2018,327622,0,0,0,1,0.48318201303482056,0,0
0,1,0.03535139933228493,90,DC,Everton,Arsenal,1,0,2019-04-07,9524,2018,323225,0,0,0,0,0.03535139933228493,0.0420771986246109,0.0420771986246109
0,1,0.023427799344062805,90,DC,Arsenal,Newcastle United,2,0,2019-04-01,9507,2018,321465,0,0,0,0,0.023427799344062805,0.12664200365543365,0.12664200365543365
0,1,0.03104819916188717,90,DC,Arsenal,Manchester United,2,0,2019-03-10,9496,2018,315346,0.061711400747299194,0,1,0,0.03104819916188717,0.20750699937343597,0.145796000957489
0,0,0,90,DC,Tottenham,Arsenal,1,1,2019-03-02,9480,2018,305225,0,0,0,0,0,0.13544300198554993,0.13544300198554993
0,0,0,90,DC,Arsenal,Bournemouth,5,1,2019-02-27,9470,2018,305046,0,0,0,0,0,1.0735499858856201,1.0735499858856201
0,1,0.06887059658765793,90,DC,Arsenal,Southampton,2,0,2019-02-24,9466,2018,304907,0,0,0,0,0.06887059658765793,0.1858769953250885,0.1858769953250885
0,1,0.041218701750040054,90,DC,Arsenal,Chelsea,2,0,2019-01-19,9426,2018,303782,0.44789400696754456,1,1,0,0.041218701750040054,0.40928399562835693,0.40928399562835693
0,0,0,90,DC,West Ham,Arsenal,1,0,2019-01-12,9407,2018,303334,0,0,0,0,0,0.2939490079879761,0.2939490079879761
0,1,0.05718979984521866,90,DC,Arsenal,Fulham,4,1,2019-01-01,9406,2018,303074,0.050503600388765335,1,1,0,0.05718979984521866,0.5087760090827942,0.4515860080718994
0,0,0,90,DC,Liverpool,Arsenal,5,1,2018-12-29,9391,2018,291522,0.03592349961400032,0,1,0,0,0.06857229769229889,0.06857229769229889
0,1,0.01492759957909584,90,DC,Brighton,Arsenal,1,1,2018-12-26,9386,2018,279236,0,0,0,0,0.01492759957909584,0.4717229902744293,0.4717229902744293
0,0,0,90,DC,Arsenal,Burnley,3,1,2018-12-22,9376,2018,278755,0,0,0,0,0,0.17159000039100647,0.17159000039100647
0,0,0,90,DC,Arsenal,Huddersfield,1,0,2018-12-08,9356,2018,278309,0,0,0,0,0,0.06465069949626923,0.06465069949626923
0,0,0,90,DC,Manchester United,Arsenal,2,2,2018-12-05,9344,2018,278128,0,0,0,0,0,0.06444159895181656,0.06444159895181656
0,2,0.05509839951992035,90,DC,Arsenal,Tottenham,4,2,2018-12-02,9336,2018,277864,0,0,0,0,0.05509839951992035,0.08322770148515701,0.08322770148515701
0,0,0,90,DC,Bournemouth,Arsenal,1,2,2018-11-25,9324,2018,277574,0,0,0,0,0,0.10579700022935867,0.10579700022935867
0,0,0,38,DC,Arsenal,Everton,2,0,2018-09-23,9256,2018,260047,0,0,0,0,0,0,0
0,1,0.017221199348568916,90,DC,Newcastle United,Arsenal,1,2,2018-09-15,9238,2018,259922,0,0,0,0,0.017221199348568916,0.09155090153217316,0.09155090153217316
0,0,0,90,DC,Cardiff,Arsenal,2,3,2018-09-02,9235,2018,259561,0,0,0,0,0,0.09634319692850113,0.09634319692850113
0,0,0,90,DC,Arsenal,West Ham,3,1,2018-08-25,9222,2018,259215,0,0,0,0,0,0.018059099093079567,0.018059099093079567
0,0,0,90,DC,Chelsea,Arsenal,3,2,2018-08-18,9212,2018,259034,0,0,0,0,0,1.4443600177764893,1.4443600177764893
0,0,0,90,DC,Arsenal,Manchester City,0,2,2018-08-12,9206,2018,258657,0.031422100961208344,0,1,0,0,0.03996850177645683,0.03996850177645683
0,0,0,90,DC,Borussia Dortmund,Mainz 05,1,2,2018-05-05,8550,2017,237317,0,0,0,0,0,0.1460839956998825,0.1460839956998825
0,1,0.029081599786877632,90,DC,Werder Bremen,Borussia Dortmund,1,1,2018-04-29,8542,2017,236697,0,0,0,0,0.029081599786877632,0.3956489861011505,0.3665669858455658
0,1,0.08166050165891647,90,DC,Borussia Dortmund,Bayer Leverkusen,4,0,2018-04-21,8529,2017,234486,0,0,0,0,0.08166050165891647,0.7613970041275024,0.7613970041275024
0,1,0.05420970171689987,90,DC,Schalke 04,Borussia Dortmund,2,0,2018-04-15,8524,2017,232832,0,0,0,0,0.05420970171689987,0.38447698950767517,0.38447698950767517
0,1,0.02546600066125393,90,DC,Borussia Dortmund,VfB Stuttgart,3,0,2018-04-08,8511,2017,230928,0,0,0,0,0.02546600066125393,0.14244000613689423,0.14244000613689423
0,0,0,90,DC,Bayern Munich,Borussia Dortmund,6,0,2018-03-31,8502,2017,227459,0,0,0,0,0,0.06340260058641434,0.06340260058641434
0,0,0,43,Sub,Borussia Dortmund,Hannover 96,1,0,2018-03-18,8493,2017,224515,0,0,0,0,0,0.37909799814224243,0.37909799814224243
0,0,0,2,Sub,Borussia Dortmund,Eintracht Frankfurt,3,2,2018-03-11,8485,2017,223304,0,0,0,0,0,0,0
0,0,0,90,DC,Borussia Dortmund,Augsburg,1,1,2018-02-26,8467,2017,220064,0,0,0,0,0,0.11838600039482117,0.11838600039482117
0,0,0,90,DC,Borussia M.Gladbach,Borussia Dortmund,0,1,2018-02-18,8460,2017,218558,0,0,0,0,0,0.041067998856306076,0.041067998856306076
0,0,0,90,DC,FC Cologne,Borussia Dortmund,2,3,2018-02-02,8447,2017,216466,0,0,0,0,0,0.12039300054311752,0.12039300054311752
0,0,0,90,DC,Borussia Dortmund,Freiburg,2,2,2018-01-27,8430,2017,210442,0,0,0,0,0,0.10270600020885468,0.10270600020885468
0,1,0.10791599750518799,90,DC,Hertha Berlin,Borussia Dortmund,1,1,2018-01-19,8423,2017,208771,0,0,0,0,0.10791599750518799,0.08541300147771835,0.08541300147771835
0,0,0,90,DC,Borussia Dortmund,Wolfsburg,0,0,2018-01-14,8412,2017,208316,0.036226700991392136,0,1,0,0,0.9872429966926575,0.9510160088539124
0,2,0.09719769656658173,90,DC,Borussia Dortmund,Hoffenheim,2,1,2017-12-16,8403,2017,204170,0,0,0,0,0.09719769656658173,0,0
1,1,0.08225440233945847,90,DC,Mainz 05,Borussia Dortmund,0,2,2017-12-12,8401,2017,204130,0,0,0,1,0.08225440233945847,0,0
0,0,0,90,DC,Borussia Dortmund,Werder Bremen,1,2,2017-12-09,8385,2017,199540,0,0,0,0,0,0.02040109969675541,0.02040109969675541
0,0,0,90,DC,Bayer Leverkusen,Borussia Dortmund,1,1,2017-12-02,8382,2017,187766,0,0,0,0,0,0.5727699995040894,0.5727699995040894
0,0,0,90,DC,Borussia Dortmund,Schalke 04,4,4,2017-11-25,8367,2017,186945,0,0,0,0,0,0.10372299700975418,0.10372299700975418
0,0,0,49,DC,VfB Stuttgart,Borussia Dortmund,2,1,2017-11-17,8366,2017,186903,0,0,0,0,0,0,0
0,0,0,41,DC,Borussia Dortmund,Bayern Munich,1,3,2017-11-04,8357,2017,187585,0.0553165003657341,0,1,0,0,0,0
0,0,0,90,DC,Hannover 96,Borussia Dortmund,4,2,2017-10-28,8347,2017,187544,0,0,0,0,0,0.09871239960193634,0.09871239960193634
0,0,0,48,DC,Borussia Dortmund,RasenBallsport Leipzig,2,3,2017-10-14,8323,2017,186250,0,0,0,0,0,0,0
0,0,0,90,DC,Augsburg,Borussia Dortmund,1,2,2017-09-30,8321,2017,185957,0,0,0,0,0,0.14918699860572815,0.14918699860572815
0,1,0.05589989945292473,84,DC,Borussia Dortmund,Borussia M.Gladbach,6,1,2017-09-23,8310,2017,186027,0,0,0,0,0.05589989945292473,1.9769200086593628,1.9210200309753418
0,0,0,90,DC,Hamburger SV,Borussia Dortmund,0,3,2017-09-20,8302,2017,185789,0,0,0,0,0,0.3424600064754486,0.3424600064754486
1,1,0.5776730179786682,90,DC,Borussia Dortmund,FC Cologne,5,0,2017-09-17,8294,2017,185107,0.06867419928312302,0,1,1,0.5776730179786682,0.9880329966545105,0.9880329966545105
0,5,0.07046180218458176,90,DC,Freiburg,Borussia Dortmund,0,0,2017-09-09,8280,2017,184899,0.016437599435448647,0,1,0,0.07046180218458176,0.4603939950466156,0.40436699986457825
0,0,0,39,DC,Borussia Dortmund,Hertha Berlin,2,0,2017-08-26,8274,2017,184579,0,0,0,0,0,0.1055620014667511,0.1055620014667511
0,0,0,90,DC,Wolfsburg,Borussia Dortmund,0,3,2017-08-19,8264,2017,184565,0.044057201594114304,0,1,0,0,0.06709299981594086,0.02303590066730976
0,2,0.054951898753643036,90,DC,Borussia Dortmund,Werder Bremen,4,3,2017-05-20,3875,2016,142195,0.13875199854373932,0,1,0,0.054951898753643036,0.4703260064125061,0.4703260064125061
0,1,0.029393300414085388,90,DC,Augsburg,Borussia Dortmund,1,1,2017-05-13,3870,2016,148492,0,0,0,0,0.029393300414085388,0.336667001247406,0.336667001247406
0,0,0,90,DC,Borussia Dortmund,Hoffenheim,2,1,2017-05-06,3860,2016,150175,0.2793850004673004,0,1,0,0,0.31264999508857727,0.31264999508857727
0,3,0.0906360000371933,74,DC,Borussia Dortmund,FC Cologne,0,0,2017-04-29,3848,2016,149424,0,0,0,0,0.0906360000371933,0.6254029870033264,0.6254029870033264
1,3,0.12939900159835815,90,DC,Borussia Dortmund,Eintracht Frankfurt,3,1,2017-04-15,3830,2016,150315,0,0,0,1,0.12939900159835815,0.222461998462677,0.176146000623703
0,1,0.029122300446033478,90,DC,Bayern Munich,Borussia Dortmund,4,1,2017-04-08,3827,2016,149715,0,0,0,0,0.029122300446033478,0.057005301117897034,0.057005301117897034
0,0,0,90,DC,Schalke 04,Borussia Dortmund,1,1,2017-04-01,3806,2016,148240,0,0,0,0,0,0,0
0,2,0.08761630207300186,90,DC,Borussia Dortmund,Ingolstadt,1,0,2017-03-17,3794,2016,149562,0.04811840131878853,0,1,0,0.08761630207300186,0.17212599515914917,0.17212599515914917
0,0,0,90,DC,Borussia Dortmund,Bayer Leverkusen,6,2,2017-03-04,3781,2016,147560,0,0,0,0,0,0.5155659914016724,0.5155659914016724
1,2,0.4737820029258728,90,DC,Freiburg,Borussia Dortmund,0,3,2017-02-25,3770,2016,147463,0,0,0,1,0.4737820029258728,1.106909990310669,1.106909990310669
0,2,0.2006160020828247,90,DC,Darmstadt,Borussia Dortmund,2,1,2017-02-11,3751,2016,146801,0,0,0,0,0.2006160020828247,0.0511413998901844,0.0511413998901844
0,0,0,90,DC,Borussia Dortmund,RasenBallsport Leipzig,1,0,2017-02-04,3746,2016,146535,0,0,0,0,0,0.5204910039901733,0.5204910039901733
0,1,0.05137820169329643,90,DC,Mainz 05,Borussia Dortmund,1,1,2017-01-29,3739,2016,146105,0,0,0,0,0.05137820169329643,0,0
0,0,0,90,DC,Werder Bremen,Borussia Dortmund,1,2,2017-01-21,3726,2016,145604,0,0,0,0,0,0.09988430142402649,0.09988430142402649
0,1,0.05735870078206062,75,DC,FC Cologne,Borussia Dortmund,1,1,2016-12-10,3203,2016,146076,0,0,0,0,0.05735870078206062,0.07446260005235672,0.07446260005235672
0,0,0,90,DC,Borussia Dortmund,Borussia M.Gladbach,4,1,2016-12-03,3194,2016,145148,0,0,0,0,0,0.3160580098628998,0.3160580098628998
0,0,0,90,DC,Eintracht Frankfurt,Borussia Dortmund,2,1,2016-11-26,2829,2016,145051,0.33374300599098206,0,2,0,0,0.8502650260925293,0.8060950040817261
0,0,0,90,DC,Borussia Dortmund,Bayern Munich,1,0,2016-11-19,2821,2016,144512,0,0,0,0,0,0,0
0,0,0,81,DC,Hamburger SV,Borussia Dortmund,2,5,2016-11-05,2807,2016,144359,0,0,0,0,0,0.3951660096645355,0.3951660096645355
0,0,0,90,DC,Borussia Dortmund,Schalke 04,0,0,2016-10-29,3305,2016,144485,0,0,0,0,0,0.1890619993209839,0.1890619993209839
0,0,0,90,DC,Bayer Leverkusen,Borussia Dortmund,2,0,2016-10-01,1378,2016,143494,0,0,0,0,0,0.12215600162744522,0.12215600162744522
0,2,0.0896759033203125,90,DC,Borussia Dortmund,Freiburg,3,1,2016-09-23,1363,2016,143201,0.021299099549651146,0,1,0,0.0896759033203125,0.07065069675445557,0.07065069675445557
0,0,0,90,DC,Wolfsburg,Borussia Dortmund,1,5,2016-09-20,1354,2016,143047,0,0,0,0,0,0.6742749810218811,0.6742749810218811
0,0,0,90,DC,Borussia Dortmund,Darmstadt,6,0,2016-09-17,1350,2016,142726,0,0,0,0,0,0.6807839870452881,0.6807839870452881
0,0,0,90,DC,RasenBallsport Leipzig,Borussia Dortmund,1,0,2016-09-10,1342,2016,142655,0,0,0,0,0,0.06953819841146469,0.06953819841146469
0,0,0,90,DC,Borussia Dortmund,Mainz 05,2,1,2016-08-27,1332,2016,142112,0,0,0,0,0,0.19364799559116364,0.19364799559116364
0,0,0,90,DC,Borussia Dortmund,FC Cologne,2,2,2016-05-14,1321,2015,93054,0,0,0,0,0,0.1987289935350418,0.1987289935350418
0,0,0,44,Sub,Eintracht Frankfurt,Borussia Dortmund,1,0,2016-05-07,1313,2015,92854,0,0,0,0,0,0.0988238975405693,0.0988238975405693
0,0,0,90,DC,VfB Stuttgart,Borussia Dortmund,0,3,2016-04-23,1292,2015,92345,0,0,0,0,0,0.519258975982666,0.519258975982666
0,1,0.037235599011182785,90,DC,Schalke 04,Borussia Dortmund,2,2,2016-04-10,1280,2015,91732,0.11931200325489044,0,1,0,0.037235599011182785,0.11931200325489044,0
0,0,0,90,DC,Augsburg,Borussia Dortmund,1,3,2016-03-20,1263,2015,91347,0,0,0,0,0,0.6735010147094727,0.6735010147094727
0,1,0.12067800015211105,90,DC,Borussia Dortmund,Mainz 05,2,0,2016-03-13,1254,2015,90999,0,0,0,0,0.12067800015211105,1.3058700561523438,1.3058700561523438
0,1,0.056161098182201385,80,DC,Bayer Leverkusen,Borussia Dortmund,0,1,2016-02-21,1216,2015,90051,0,0,0,0,0.056161098182201385,0,0
0,1,0.011192400008440018,90,DC,Hertha Berlin,Borussia Dortmund,0,0,2016-02-06,1196,2015,89664,0,0,0,0,0.011192400008440018,0.21718299388885498,0.2059909999370575
