goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,10,Sub,West Bromwich Albion,Liverpool,1,2,2021-05-16,14789,2020,471484,0,0,0,0,0,0.2957020103931427,0.2957020103931427
0,0,0,1,Sub,Chelsea,West Bromwich Albion,2,5,2021-04-03,14727,2020,459183,0,0,0,0,0,0.4092960059642792,0.4092960059642792
0,0,0,21,Sub,West Bromwich Albion,Manchester United,1,1,2021-02-14,14673,2020,449648,0,0,0,0,0,0.29705798625946045,0.29705798625946045
0,0,0,90,MC,Sheffield United,West Bromwich Albion,2,1,2021-02-02,14649,2020,446731,0,0,0,0,0,0,0
0,0,0,84,MC,West Bromwich Albion,Fulham,2,2,2021-01-30,14640,2020,445655,0,0,0,0,0,0.4170520007610321,0.4170520007610321
0,1,0.08368469774723053,90,MC,West Bromwich Albion,Manchester City,0,5,2021-01-26,14629,2020,445041,0,0,0,0,0.08368469774723053,0.17223800718784332,0.08855319768190384
0,0,0,82,MC,West Ham,West Bromwich Albion,2,1,2021-01-19,14611,2020,443176,0,0,0,0,0,0.04804670065641403,0.04804670065641403
0,0,0,90,DMC,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16,14624,2020,442092,0.016711900010704994,0,1,0,0,0.016711900010704994,0
0,0,0,36,MC,West Bromwich Albion,Aston Villa,0,3,2020-12-20,14574,2020,436970,0,0,0,0,0,0,0
0,0,0,81,MC,Manchester City,West Bromwich Albion,1,1,2020-12-15,14564,2020,434460,0.020235499367117882,0,1,0,0,0.020235499367117882,0
0,2,0.04264120012521744,90,MC,West Bromwich Albion,Tottenham,0,1,2020-11-08,14513,2020,426728,0,0,0,0,0.04264120012521744,0.04264120012521744,0
0,0,0,58,MC,Fulham,West Bromwich Albion,2,0,2020-11-02,14497,2020,425649,0.05329990014433861,0,1,0,0,0.05329990014433861,0
0,0,0,64,DMC,Brighton,West Bromwich Albion,1,1,2020-10-26,14487,2020,423977,0,0,0,0,0,0.04773490130901337,0.04773490130901337
0,0,0,90,DMC,West Bromwich Albion,Burnley,0,0,2020-10-19,14484,2020,422349,0,0,0,0,0,0.007333420217037201,0.007333420217037201
0,0,0,90,DMC,Southampton,West Bromwich Albion,2,0,2020-10-04,14473,2020,419972,0,0,0,0,0,0.056204698979854584,0.056204698979854584
0,0,0,90,MC,West Bromwich Albion,Chelsea,3,3,2020-09-26,14108,2020,417592,0.04902379959821701,0,1,0,0,0.0961897000670433,0.047165900468826294
0,2,0.15521100163459778,90,MC,Everton,West Bromwich Albion,5,2,2020-09-19,14096,2020,415591,0,0,0,0,0.15521100163459778,0.15521100163459778,0.10982999950647354
0,0,0,90,MC,West Bromwich Albion,Leicester,0,3,2020-09-13,14092,2020,414984,0.03645230084657669,0,1,0,0,0.03645230084657669,0.03645230084657669
0,0,0,90,MC,Crystal Palace,West Bromwich Albion,2,0,2018-05-13,7493,2017,240194,0,0,0,0,0,0.06480350345373154,0.06480350345373154
1,1,0.9626929759979248,90,MC,West Bromwich Albion,Tottenham,1,0,2018-05-05,7483,2017,237573,0,0,0,1,0.9626929759979248,0,0
0,1,0.01820549927651882,90,MC,Newcastle United,West Bromwich Albion,0,1,2018-04-28,7474,2017,235814,0.47804999351501465,1,3,0,0.01820549927651882,0.32028600573539734,0.11918999999761581
1,1,0.8289390206336975,90,MC,West Bromwich Albion,Liverpool,2,2,2018-04-21,7468,2017,234103,0.04336550086736679,0,1,1,0.8289390206336975,0.07335930317640305,0.029993800446391106
0,1,0.113926000893116,90,MC,Manchester United,West Bromwich Albion,0,1,2018-04-15,7453,2017,232892,0.03780730068683624,0,1,0,0.113926000893116,0.21789899468421936,0.0661650002002716
0,2,0.05217390134930611,90,MC,West Bromwich Albion,Swansea,1,1,2018-04-07,7448,2017,230491,0,0,0,0,0.05217390134930611,0.14710499346256256,0.09493149816989899
0,2,0.07527200132608414,90,MC,West Bromwich Albion,Burnley,1,2,2018-03-31,7438,2017,226952,0.036220598965883255,0,1,0,0.07527200132608414,0.24376900494098663,0.1684969961643219
0,0,0,90,MC,Bournemouth,West Bromwich Albion,2,1,2018-03-17,7419,2017,223949,0.025072500109672546,0,1,0,0,0.7829620242118835,0.757889986038208
0,0,0,90,MC,West Bromwich Albion,Leicester,1,4,2018-03-10,7417,2017,222299,0,0,0,0,0,0.14800399541854858,0.14800399541854858
0,0,0,89,MC,Watford,West Bromwich Albion,1,0,2018-03-03,7408,2017,221042,0,0,0,0,0,0.09296850115060806,0.09296850115060806
0,0,0,19,Sub,West Bromwich Albion,Huddersfield,1,2,2018-02-24,7394,2017,219189,0,0,0,0,0,0,0
0,0,0,10,Sub,Everton,West Bromwich Albion,1,1,2018-01-20,7352,2017,209222,0.012674599885940552,0,1,0,0,0.07962270081043243,0.06694810092449188
0,0,0,10,Sub,West Bromwich Albion,Brighton,2,0,2018-01-13,7348,2017,207773,0,0,0,0,0,0,0
0,0,0,67,AMC,West Ham,West Bromwich Albion,2,1,2018-01-02,7329,2017,206540,0,0,0,0,0,0.037641800940036774,0.037641800940036774
0,0,0,90,MC,West Bromwich Albion,Arsenal,1,1,2017-12-31,7328,2017,206360,0,0,0,0,0,0.049637798219919205,0.049637798219919205
0,0,0,69,MC,West Bromwich Albion,Everton,0,0,2017-12-26,7318,2017,205724,0.013170599937438965,0,1,0,0,0.04304109886288643,0.029870500788092613
0,2,0.12862899899482727,90,MR,Stoke,West Bromwich Albion,3,1,2017-12-23,7306,2017,205460,0,0,0,0,0.12862899899482727,0.5330290198326111,0.40439900755882263
0,1,0.024370599538087845,90,MC,West Bromwich Albion,Manchester United,1,2,2017-12-17,7295,2017,202784,0,0,0,0,0.024370599538087845,0.12963999807834625,0.10526899993419647
0,0,0,90,MC,Liverpool,West Bromwich Albion,0,0,2017-12-13,7287,2017,205437,0.01734890043735504,0,1,0,0,0.01734890043735504,0
0,0,0,90,MC,Swansea,West Bromwich Albion,1,0,2017-12-09,7271,2017,198978,0.04638409987092018,0,1,0,0,0.10600800067186356,0.05962419882416725
0,0,0,90,MC,West Bromwich Albion,Crystal Palace,0,0,2017-12-02,7265,2017,178853,0.317095011472702,0,1,0,0,0.5191239714622498,0.2020290046930313
0,0,0,90,MC,West Bromwich Albion,Newcastle United,2,2,2017-11-28,7252,2017,179047,0.07682490348815918,0,1,0,0,0.40716901421546936,0.3303450047969818
0,0,0,90,MC,Tottenham,West Bromwich Albion,1,1,2017-11-25,7239,2017,179772,0.11160200089216232,1,1,0,0,0.11160200089216232,0
0,1,0.02325199916958809,90,MC,West Bromwich Albion,Chelsea,0,4,2017-11-18,7229,2017,179020,0.04461809992790222,0,1,0,0.02325199916958809,0.08461009711027145,0.03999210149049759
0,1,0.024288099259138107,90,MC,Huddersfield,West Bromwich Albion,1,0,2017-11-04,7221,2017,178209,0.013293400406837463,0,1,0,0.024288099259138107,0.013293400406837463,0
0,0,0,90,MC,West Bromwich Albion,Manchester City,2,3,2017-10-28,7215,2017,178028,0,0,0,0,0,0,0
0,0,0,90,MC,Southampton,West Bromwich Albion,1,0,2017-10-21,7204,2017,177357,0,0,0,0,0,0,0
0,0,0,90,MC,Leicester,West Bromwich Albion,1,1,2017-10-16,7192,2017,178403,0,0,0,0,0,0.013260100036859512,0.013260100036859512
0,0,0,26,Sub,West Bromwich Albion,Watford,2,2,2017-09-30,7182,2017,178255,0,0,0,0,0,0,0
0,1,0.34076398611068726,64,MC,Arsenal,West Bromwich Albion,2,0,2017-09-25,7178,2017,176807,0,0,0,0,0.34076398611068726,0.34076398611068726,0
0,0,0,73,MC,Brighton,West Bromwich Albion,3,1,2017-09-09,7153,2017,176835,0,0,0,0,0,0,0
0,0,0,90,DMC,West Bromwich Albion,Stoke,1,1,2017-08-27,7146,2017,176654,0,0,0,0,0,0.5594159960746765,0.5594159960746765
0,1,0.04558520019054413,90,MC,Burnley,West Bromwich Albion,0,1,2017-08-19,7132,2017,176116,0.013707299716770649,0,1,0,0.04558520019054413,0.14883099496364594,0.14883099496364594
0,0,0,90,MC,West Bromwich Albion,Bournemouth,1,0,2017-08-12,7121,2017,176048,0.24190999567508698,0,3,0,0,0.2681939899921417,0.026283100247383118
0,2,0.10096900165081024,80,MC,Swansea,West Bromwich Albion,2,1,2017-05-21,3518,2016,125378,0.048930298537015915,0,1,0,0.10096900165081024,0.29650500416755676,0.14660599827766418
0,0,0,67,MC,Manchester City,West Bromwich Albion,3,1,2017-05-16,3477,2016,134287,0,0,0,0,0,0.06596220284700394,0.06596220284700394
0,0,0,90,MC,West Bromwich Albion,Chelsea,0,1,2017-05-12,3508,2016,133994,0.11073700338602066,0,1,0,0,0.12217900156974792,0.011441599577665329
0,2,0.09286350011825562,90,MC,Burnley,West Bromwich Albion,2,2,2017-05-06,3492,2016,134807,0,0,0,0,0.09286350011825562,0.07180120050907135,0.02008170075714588
0,0,0,90,DMC,West Bromwich Albion,Leicester,0,1,2017-04-29,3489,2016,134627,0,0,0,0,0,0.0534851998090744,0.0534851998090744
0,1,0.024779900908470154,90,MC,West Bromwich Albion,Liverpool,0,1,2017-04-16,3469,2016,135040,0.07868249714374542,0,2,0,0.024779900908470154,0.10346200317144394,0
0,2,0.031329698860645294,90,DMC,West Bromwich Albion,Southampton,0,1,2017-04-08,3454,2016,133908,0.41160398721694946,0,1,0,0.031329698860645294,0.08536340296268463,0.06327930092811584
0,0,0,66,MC,Watford,West Bromwich Albion,2,0,2017-04-04,3443,2016,132554,0,0,0,0,0,0.3516109883785248,0.3516109883785248
0,0,0,90,MC,Manchester United,West Bromwich Albion,0,0,2017-04-01,3436,2016,132884,0,0,0,0,0,0,0
