goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DMC,Tottenham,Southampton,3,1,2018-12-05,9346,2018,278160,0.45079299807548523,1,3,0,0,0.5337979793548584,0.1286499947309494
0,0,0,1,Sub,Southampton,Manchester United,2,2,2018-12-01,9327,2018,277819,0,0,0,0,0,0,0
0,0,0,5,Sub,Southampton,Brighton,2,2,2018-09-17,9246,2018,259946,0,0,0,0,0,0,0
0,0,0,32,Sub,Leicester,Southampton,0,0,2018-04-19,7464,2017,233900,0,0,0,0,0,0.01927269995212555,0.01927269995212555
0,0,0,9,Sub,Southampton,Liverpool,0,2,2018-02-11,7384,2017,215199,0,0,0,0,0,0,0
0,1,0.011437599547207355,90,AMC,Southampton,Brighton,1,1,2018-01-31,7363,2017,215496,0.03280710056424141,0,1,0,0.011437599547207355,0.07697469741106033,0.06553710252046585
0,0,0,9,Sub,Southampton,Tottenham,1,1,2018-01-21,7355,2017,209898,0,0,0,0,0,0.09805189818143845,0.09805189818143845
0,0,0,64,AML,Watford,Southampton,2,2,2018-01-13,7347,2017,207756,0.1708489954471588,0,2,0,0,0.24445900321006775,0.19653500616550446
0,0,0,18,Sub,Southampton,Crystal Palace,1,2,2018-01-02,7336,2017,206559,0,0,0,0,0,0,0
0,1,0.09852450340986252,76,DMC,Southampton,Huddersfield,1,1,2017-12-23,7307,2017,203147,0,0,0,0,0.09852450340986252,0.5948749780654907,0.4963510036468506
0,0,0,90,AMC,Southampton,Leicester,1,4,2017-12-13,7285,2017,202981,0,0,0,0,0,0.04658040031790733,0.04658040031790733
0,0,0,1,Sub,Southampton,Arsenal,1,1,2017-12-10,7278,2017,198943,0,0,0,0,0,0,0
0,1,0.03574780002236366,86,DMC,Bournemouth,Southampton,1,1,2017-12-03,7267,2017,179552,0,0,0,0,0.03574780002236366,0.20046000182628632,0.20046000182628632
1,1,0.055471498519182205,90,DMC,Southampton,Everton,4,1,2017-11-26,7241,2017,179593,0.017502499744296074,0,1,1,0.055471498519182205,0.31252598762512207,0.23955300450325012
0,0,0,90,DMC,Liverpool,Southampton,3,0,2017-11-18,7231,2017,178814,0,0,0,0,0,0,0
0,2,0.11866900324821472,90,DMC,Southampton,Burnley,0,1,2017-11-04,7223,2017,179155,0,0,0,0,0.11866900324821472,0.1794230043888092,0.11463499814271927
1,1,0.29433199763298035,90,MC,Brighton,Southampton,1,1,2017-10-29,7211,2017,177659,0.012879399582743645,0,1,1,0.29433199763298035,0.06956320255994797,0.06956320255994797
0,0,0,90,MC,Southampton,West Bromwich Albion,1,0,2017-10-21,7204,2017,177343,0.17232200503349304,0,4,0,0,0.2714030146598816,0.20284099876880646
0,0,0,22,Sub,Southampton,Newcastle United,2,2,2017-10-15,7195,2017,178478,0,0,0,0,0,0,0
0,0,0,64,AMC,Stoke,Southampton,2,1,2017-09-30,7181,2017,178237,0,0,0,0,0,0.155022993683815,0.155022993683815
0,1,0.030085600912570953,75,AMC,Southampton,Manchester United,0,1,2017-09-23,7172,2017,177591,0.024274399504065514,0,1,0,0.030085600912570953,0.10764999687671661,0.07756400108337402
1,1,0.44117701053619385,90,AMC,Crystal Palace,Southampton,0,1,2017-09-16,7160,2017,176309,0.28028398752212524,0,3,1,0.44117701053619385,0.805525004863739,0.2045920044183731
0,1,0.017156099900603294,90,DMC,Southampton,Watford,0,2,2017-09-09,7150,2017,177177,0.047874100506305695,0,1,0,0.017156099900603294,0.047874100506305695,0
0,0,0,90,AMC,Huddersfield,Southampton,0,0,2017-08-26,7144,2017,176337,0.30755099654197693,0,1,0,0,0.37334299087524414,0.06579200178384781
0,1,0.1284330040216446,83,AMC,Southampton,West Ham,3,2,2017-08-19,7130,2017,179814,0.017132600769400597,0,1,0,0.1284330040216446,0.40918299555778503,0.28075098991394043
0,2,0.055604301393032074,90,DMC,Southampton,Swansea,0,0,2017-08-12,7122,2017,175990,0.09320929646492004,0,2,0,0.055604301393032074,1.096709966659546,0.9820029735565186
0,3,0.3157080113887787,90,DMC,Southampton,Stoke,0,1,2017-05-21,3517,2016,125336,0.31224900484085083,0,1,0,0.3157080113887787,0.6603860259056091,0.2559170126914978
0,0,0,90,MC,Southampton,Manchester United,0,0,2017-05-17,3412,2016,132952,0.03915169835090637,0,1,0,0,0.16870799660682678,0.12955600023269653
0,0,0,14,Sub,Middlesbrough,Southampton,1,2,2017-05-13,3504,2016,135339,0.08172570168972015,0,1,0,0,0.08172570168972015,0.08172570168972015
0,2,0.07052189856767654,90,DMC,Southampton,Arsenal,0,2,2017-05-10,3390,2016,131936,0,0,0,0,0.07052189856767654,0.647819995880127,0.5772979855537415
0,0,0,90,MC,Liverpool,Southampton,0,0,2017-05-07,3496,2016,135029,0,0,0,0,0,0,0
