goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.08424019813537598,30,Sub,Osasuna,Cadiz,2,0,2022-01-09,17330,2021,507461,0.014942900277674198,0,1,0,0.08424019813537598,0.0991830974817276,0.014942900277674198
0,1,0.06374719738960266,35,Sub,Cadiz,Sevilla,0,1,2022-01-03,17324,2021,506119,0.015231500379741192,0,1,0,0.06374719738960266,0.07897870242595673,0
0,0,0,16,Sub,Villarreal,Cadiz,3,3,2021-10-26,17238,2021,491323,0,0,0,0,0,0,0
0,0,0,71,FW,Rayo Vallecano,Cadiz,3,1,2021-09-26,17198,2021,485758,0,0,0,0,0,0,0
0,0,0,20,Sub,Cadiz,Osasuna,2,3,2021-08-29,17163,2021,479782,0.059741899371147156,0,1,0,0,0.16123400628566742,0.1014930009841919
0,0,0,29,FW,Brighton,Southampton,0,2,2019-08-24,11666,2019,344045,0,0,0,0,0,0,0
0,0,0,15,Sub,Brighton,West Ham,1,1,2019-08-17,11655,2019,341852,0.0581962987780571,0,1,0,0,0,0
1,1,0.36459600925445557,25,Sub,Watford,Brighton,0,3,2019-08-10,11648,2019,341314,0,0,0,1,0.36459600925445557,0.36459600925445557,0
0,0,0,21,Sub,Brighton,Manchester City,1,4,2019-05-12,9576,2018,332214,0,0,0,0,0,0,0
0,0,0,10,Sub,Arsenal,Brighton,1,1,2019-05-05,9566,2018,331116,0,0,0,0,0,0,0
0,0,0,48,FW,Brighton,Newcastle United,1,1,2019-04-27,9556,2018,328443,0,0,0,0,0,0,0
0,0,0,65,FW,Tottenham,Brighton,1,0,2019-04-23,9519,2018,327355,0,0,0,0,0,0,0
0,1,0.08946619927883148,34,Sub,Brighton,Cardiff,0,2,2019-04-16,9505,2018,325353,0,0,0,0,0.08946619927883148,0.08946619927883148,0
0,0,0,59,FW,Brighton,Bournemouth,0,5,2019-04-13,9536,2018,324212,0.04328259825706482,0,1,0,0,0.08338669687509537,0.04010409861803055
0,1,0.12797699868679047,72,FW,Chelsea,Brighton,3,0,2019-04-03,9462,2018,321955,0,0,0,0,0.12797699868679047,0.12797699868679047,0
1,2,0.593638002872467,31,Sub,Brighton,Huddersfield,1,0,2019-03-02,9485,2018,305332,0,0,0,1,0.593638002872467,0.038782600313425064,0
0,2,0.3968049883842468,17,Sub,Brighton,Watford,0,0,2019-02-02,9446,2018,304172,0,0,0,0,0.3968049883842468,0.3968049883842468,0
0,0,0,10,Sub,Fulham,Brighton,4,2,2019-01-29,9429,2018,303915,0.05277080088853836,0,1,0,0,0.05277080088853836,0
0,0,0,27,Sub,Manchester United,Brighton,2,1,2019-01-19,9421,2018,303700,0,0,0,0,0,0.299560010433197,0.299560010433197
0,2,0.18625900149345398,24,Sub,Brighton,Liverpool,0,1,2019-01-12,9416,2018,303386,0,0,0,0,0.18625900149345398,0.10307200253009796,0
0,1,0.029009100049734116,6,Sub,West Ham,Brighton,2,2,2019-01-02,9398,2018,303152,0,0,0,0,0.029009100049734116,0.029009100049734116,0
0,4,0.6847429871559143,75,FW,Brighton,Everton,1,0,2018-12-29,9396,2018,291461,0,0,0,0,0.6847429871559143,0.2291399985551834,0
0,0,0,9,Sub,Brighton,Arsenal,1,1,2018-12-26,9386,2018,279232,0,0,0,0,0,0,0
0,2,0.094371497631073,82,FW,Bournemouth,Brighton,2,0,2018-12-22,9375,2018,278941,0,0,0,0,0.094371497631073,0.157710999250412,0.06333939731121063
0,0,0,29,Sub,Brighton,Chelsea,1,2,2018-12-16,9366,2018,278683,0,0,0,0,0,0.04306039959192276,0.04306039959192276
0,0,0,64,FW,Burnley,Brighton,1,0,2018-12-08,9354,2018,278302,0,0,0,0,0,0,0
1,2,0.2437009960412979,56,Sub,Brighton,Crystal Palace,3,1,2018-12-04,9337,2018,277931,0,0,0,1,0.2437009960412979,0.2886179983615875,0.04491699859499931
1,2,1.0423699617385864,83,FW,Huddersfield,Brighton,1,2,2018-12-01,9332,2018,277774,0,0,0,1,1.0423699617385864,0.5008749961853027,0.12296599894762039
0,0,0,5,Sub,Brighton,Leicester,1,1,2018-11-24,9322,2018,277515,0,0,0,0,0,0.017558300867676735,0.017558300867676735
0,0,0,24,Sub,Cardiff,Brighton,2,1,2018-11-10,9307,2018,277114,0,0,0,0,0,0,0
0,0,0,10,Sub,Everton,Brighton,3,1,2018-11-03,9301,2018,276921,0,0,0,0,0,0,0
0,0,0,15,Sub,Celta Vigo,Deportivo La Coruna,1,1,2018-05-05,8237,2017,237731,0.3882879912853241,1,1,0,0,0.3882879912853241,0
0,2,0.13940100371837616,4,Sub,Deportivo La Coruna,Barcelona,2,4,2018-04-29,8227,2017,236776,0,0,0,0,0.13940100371837616,0.13940100371837616,0
0,1,0.02960509993135929,11,Sub,Leganes,Deportivo La Coruna,0,0,2018-04-20,8216,2017,234038,0,0,0,0,0.02960509993135929,0.02960509993135929,0
0,0,0,2,Sub,Deportivo La Coruna,Malaga,3,2,2018-04-06,8180,2017,231218,0,0,0,0,0,0,0
0,0,0,8,Sub,Atletico Madrid,Deportivo La Coruna,1,0,2018-04-01,8174,2017,227747,0,0,0,0,0,0,0
0,3,0.3163990080356598,90,FW,Deportivo La Coruna,Las Palmas,1,1,2018-03-17,8164,2017,223770,0,0,0,0,0.3163990080356598,0.17586900293827057,0
0,4,0.5982000231742859,90,FW,Girona,Deportivo La Coruna,2,0,2018-03-09,8153,2017,222037,0.010439099743962288,0,1,0,0.5982000231742859,0.6648679971694946,0.06666819751262665
0,3,0.7269970178604126,88,FW,Deportivo La Coruna,Eibar,1,1,2018-03-03,8143,2017,221226,0.35476601123809814,0,1,0,0.7269970178604126,1.1698399782180786,0.08808089792728424
0,1,0.0907588005065918,27,Sub,Getafe,Deportivo La Coruna,3,0,2018-02-28,8130,2017,220254,0,0,0,0,0.0907588005065918,0.0907588005065918,0
0,5,0.738349974155426,89,FW,Deportivo La Coruna,Espanyol,0,0,2018-02-23,8125,2017,218885,0.023570699617266655,0,1,0,0.738349974155426,0.73751300573349,0
0,0,0,90,FW,Alaves,Deportivo La Coruna,1,0,2018-02-17,8111,2017,218092,0,0,0,0,0,0,0
0,2,0.5370190143585205,90,FW,Deportivo La Coruna,Real Betis,0,1,2018-02-12,8101,2017,216850,0,0,0,0,0.5370190143585205,0.5781189799308777,0.041099801659584045
1,2,0.45745500922203064,90,FW,Deportivo La Coruna,Levante,2,2,2018-01-27,8087,2017,210394,0.06136399880051613,0,1,1,0.45745500922203064,0.5470690131187439,0.028249500319361687
0,3,0.8715260028839111,79,FW,Real Madrid,Deportivo La Coruna,7,1,2018-01-21,8078,2017,209881,0,0,0,0,0.8715260028839111,0.7978969812393188,0
1,2,0.9823690056800842,90,FW,Deportivo La Coruna,Valencia,1,2,2018-01-13,8061,2017,208076,0.019586099311709404,0,1,1,0.9823690056800842,1.001960039138794,0
1,3,0.8109800219535828,90,FW,Villarreal,Deportivo La Coruna,1,1,2018-01-07,8057,2017,207291,0,0,0,1,0.8109800219535828,0.8315230011940002,0.34974101185798645
1,3,0.7620959877967834,44,Sub,Deportivo La Coruna,Celta Vigo,1,3,2017-12-23,8047,2017,204650,0,0,0,1,0.7620959877967834,0.8044419884681702,0.042345501482486725
0,1,0.09585130214691162,27,Sub,Sevilla,Deportivo La Coruna,2,0,2017-12-02,8016,2017,191162,0,0,0,0,0.09585130214691162,0.09585130214691162,0
0,0,0,25,Sub,Deportivo La Coruna,Athletic Club,2,2,2017-11-26,8005,2017,190545,0,0,0,0,0,0,0
0,1,0.051455698907375336,15,Sub,Deportivo La Coruna,Atletico Madrid,0,1,2017-11-04,7984,2017,191286,0,0,0,0,0.051455698907375336,0.051455698907375336,0
0,1,0.37786000967025757,18,Sub,Deportivo La Coruna,Girona,1,2,2017-10-23,7960,2017,190021,0,0,0,0,0.37786000967025757,0.37786000967025757,0
0,2,0.3562310039997101,90,FW,Eibar,Deportivo La Coruna,0,0,2017-10-15,7954,2017,189474,0,0,0,0,0.3562310039997101,0.40742599964141846,0.0511941984295845
1,1,0.5579270124435425,20,Sub,Deportivo La Coruna,Getafe,2,1,2017-09-30,7942,2017,189881,0,0,0,1,0.5579270124435425,0.5579270124435425,0
0,0,0,21,Sub,Espanyol,Deportivo La Coruna,4,1,2017-09-24,7932,2017,189336,0,0,0,0,0,0.005457819905132055,0.005457819905132055
0,3,0.5973690152168274,90,FW,Deportivo La Coruna,Alaves,1,0,2017-09-20,7921,2017,189013,0.030925100669264793,1,1,0,0.5973690152168274,0.5857560038566589,0
0,2,0.04612259939312935,90,FW,Real Betis,Deportivo La Coruna,2,1,2017-09-16,7911,2017,188749,0,0,0,0,0.04612259939312935,0.04612259939312935,0
1,4,0.8241040110588074,72,FW,Deportivo La Coruna,Real Sociedad,2,4,2017-09-10,7900,2017,188427,0.02320829965174198,0,1,1,0.8241040110588074,0.5943809747695923,0
0,0,0,74,FW,Levante,Deportivo La Coruna,2,2,2017-08-26,7898,2017,188163,0.11775600165128708,1,1,0,0,0.11775600165128708,0
0,7,1.2884399890899658,90,FW,Deportivo La Coruna,Real Madrid,0,3,2017-08-20,7886,2017,187953,0,0,0,0,0.545166015625,0.5641819834709167,0.0689110979437828
2,4,0.6939550042152405,86,FW,Deportivo La Coruna,Las Palmas,3,0,2017-05-20,4103,2016,160352,0,0,0,2,0.6939550042152405,0.6939550042152405,0
0,0,0,90,FW,Villarreal,Deportivo La Coruna,0,0,2017-05-14,4089,2016,159757,0.014224199578166008,0,1,0,0,0.014224199578166008,0
1,5,0.8815339803695679,90,FW,Deportivo La Coruna,Espanyol,1,2,2017-05-07,4079,2016,160742,0.13237500190734863,0,2,1,0.8815339803695679,1.0139100551605225,0
0,5,0.25298601388931274,90,FW,Osasuna,Deportivo La Coruna,2,2,2017-04-30,4069,2016,160338,0,0,0,0,0.25298601388931274,0.2708509862422943,0.017865199595689774
1,4,0.7680230140686035,90,FW,Deportivo La Coruna,Real Madrid,2,6,2017-04-26,4058,2016,159715,0.1901320070028305,1,2,1,0.7680230140686035,0.896884024143219,0.027060599997639656
0,1,0.030817599967122078,90,FW,Real Sociedad,Deportivo La Coruna,1,0,2017-04-23,4048,2016,158756,0.068121999502182,0,1,0,0.030817599967122078,0.09893950074911118,0
0,1,0.05863979831337929,31,Sub,Deportivo La Coruna,Malaga,2,0,2017-04-15,4040,2016,159218,0,0,0,0,0.05863979831337929,0.05863979831337929,0
0,0,0,17,Sub,Sevilla,Deportivo La Coruna,4,2,2017-04-08,4029,2016,158174,0.14256000518798828,0,1,0,0,0,0
0,1,0.02767149917781353,90,FW,Deportivo La Coruna,Granada,0,0,2017-04-05,4024,2016,159521,0,0,0,0,0.02767149917781353,0.06770899891853333,0.040037501603364944
0,3,0.3286769986152649,90,FW,Valencia,Deportivo La Coruna,3,0,2017-04-02,4006,2016,158700,0.09569709748029709,0,2,0,0.3286769986152649,0.4018949866294861,0
0,0,0,23,Sub,Deportivo La Coruna,Celta Vigo,0,1,2017-03-19,3997,2016,158466,0,0,0,0,0,0,0
0,3,0.17520900070667267,90,FW,Deportivo La Coruna,Real Betis,1,1,2017-03-08,3927,2016,156496,0,0,0,0,0.17520900070667267,0.17520900070667267,0
0,1,0.018111800774931908,70,FW,Sporting Gijon,Deportivo La Coruna,0,1,2017-03-05,3976,2016,155006,0,0,0,0,0.018111800774931908,0.018111800774931908,0
1,4,0.7927929759025574,90,FW,Deportivo La Coruna,Atletico Madrid,1,1,2017-03-02,3969,2016,157381,0,0,0,1,0.7927929759025574,0.8956469893455505,0.1628430038690567
0,0,0,44,Sub,Leganes,Deportivo La Coruna,4,0,2017-02-25,3960,2016,156207,0.09910260140895844,0,1,0,0,0.09910260140895844,0
0,2,0.06787499785423279,90,FW,Deportivo La Coruna,Alaves,0,1,2017-02-18,3946,2016,155076,0.1570730060338974,0,2,0,0.06787499785423279,0.12216900289058685,0
0,4,0.476610004901886,74,FW,Athletic Club,Deportivo La Coruna,2,1,2017-02-11,3937,2016,157868,0,0,0,0,0.476610004901886,0.476610004901886,0
0,4,0.2852950096130371,90,FW,Eibar,Deportivo La Coruna,3,1,2017-01-28,3917,2016,155592,0,0,0,0,0.2852950096130371,0.22680099308490753,0.13618899881839752
1,2,0.14047400653362274,90,FW,Las Palmas,Deportivo La Coruna,1,1,2017-01-20,3904,2016,154532,0,0,0,1,0.14047400653362274,0.14047400653362274,0
0,6,0.31028199195861816,83,FW,Deportivo La Coruna,Villarreal,0,0,2017-01-14,3897,2016,156801,0,0,0,0,0.31028199195861816,0.32804998755455017,0.032976601272821426
0,2,0.09177029877901077,90,FW,Espanyol,Deportivo La Coruna,1,1,2017-01-06,3884,2016,155619,0,0,0,0,0.09177029877901077,0.14842699468135834,0.14842699468135834
1,2,0.5085039734840393,80,FW,Deportivo La Coruna,Osasuna,2,0,2016-12-18,3189,2016,157547,0,0,0,1,0.5085039734840393,0.35365399718284607,0.31157100200653076
0,0,0,75,FW,Real Madrid,Deportivo La Coruna,3,2,2016-12-10,3177,2016,154366,0.5002769827842712,1,1,0,0,0.5537880063056946,0.05351049825549126
2,6,1.0277600288391113,81,FW,Deportivo La Coruna,Real Sociedad,5,1,2016-12-05,3172,2016,153992,0,0,0,2,1.0277600288391113,0.8989179730415344,0
1,8,0.8721519708633423,90,FW,Malaga,Deportivo La Coruna,4,3,2016-11-26,2797,2016,153868,0,0,0,1,0.8721519708633423,0.9349279999732971,0.06277679651975632
1,2,0.22525200247764587,88,FW,Deportivo La Coruna,Sevilla,2,3,2016-11-19,2787,2016,153548,0,0,0,1,0.22525200247764587,0.22525200247764587,0
1,3,1.1621899604797363,90,FW,Granada,Deportivo La Coruna,1,1,2016-11-05,2777,2016,153120,0,0,0,1,1.1621899604797363,1.1621899604797363,0
0,2,0.0719275027513504,81,FW,Deportivo La Coruna,Valencia,1,1,2016-10-31,3317,2016,152551,0.08097290247678757,0,1,0,0.0719275027513504,0.15289999544620514,0
0,3,0.21415500342845917,90,FW,Celta Vigo,Deportivo La Coruna,4,1,2016-10-23,1864,2016,152453,0,0,0,0,0.21415500342845917,0.21415500342845917,0
0,4,0.22795100510120392,90,FW,Barcelona,Deportivo La Coruna,4,0,2016-10-15,1851,2016,152536,0,0,0,0,0.22795100510120392,0.11097700148820877,0
0,3,0.22985200583934784,90,FW,Deportivo La Coruna,Sporting Gijon,2,1,2016-10-01,1843,2016,152160,0.019355300813913345,0,1,0,0.22985200583934784,0.20961999893188477,0.021556099876761436
0,0,0,62,FW,Atletico Madrid,Deportivo La Coruna,1,0,2016-09-25,1835,2016,151896,0,0,0,0,0,0,0
0,5,0.9524890184402466,90,FW,Deportivo La Coruna,Leganes,1,2,2016-09-22,1826,2016,151630,0,0,0,0,0.9524890184402466,0.8950600028038025,0
0,4,0.17983399331569672,90,FW,Alaves,Deportivo La Coruna,0,0,2016-09-19,1818,2016,151366,0,0,0,0,0.17983399331569672,0.17983399331569672,0
0,4,0.20912499725818634,90,FW,Deportivo La Coruna,Athletic Club,0,1,2016-09-11,1808,2016,151101,0.017417199909687042,0,1,0,0.20912499725818634,0.22654199600219727,0
0,2,0.10228099673986435,90,FW,Real Betis,Deportivo La Coruna,0,0,2016-08-26,1789,2016,150836,0,0,0,0,0.10228099673986435,0.0816958025097847,0.05207810178399086
0,0,0,33,Sub,Deportivo La Coruna,Eibar,2,1,2016-08-20,1780,2016,150602,0,0,0,0,0,0,0
0,2,0.06933870166540146,90,FW,Eibar,Cordoba,3,0,2015-05-23,5502,2014,41458,0,0,1,0,0.06933870166540146,0.10883200168609619,0.03949379920959473
0,1,0.4987190067768097,90,FW,Cordoba,Rayo Vallecano,1,2,2015-05-17,5490,2014,40886,0.19398200511932373,0,2,0,0.4987190067768097,0.7547580003738403,0.6931710243225098
0,0,0,90,FW,Granada,Cordoba,2,0,2015-05-09,5476,2014,41932,0,0,0,0,0,0,0
0,1,0.2969819903373718,90,FW,Cordoba,Barcelona,0,8,2015-05-02,5466,2014,41583,0,0,0,0,0.2969819903373718,0.2969819903373718,0
0,5,0.533814013004303,90,FW,Cordoba,Athletic Club,0,1,2015-04-24,5545,2014,40413,0.11236900091171265,0,3,0,0.533814013004303,0.16701999306678772,0
0,4,0.14597399532794952,81,FW,Villarreal,Cordoba,0,0,2015-04-19,5542,2014,44094,0,0,0,0,0.14597399532794952,0.14597399532794952,0
0,4,0.4248049855232239,90,FW,Cordoba,Elche,0,2,2015-04-12,5533,2014,43803,0,0,0,0,0.4248049855232239,0.36955899000167847,0
1,3,0.5542839765548706,90,FW,Deportivo La Coruna,Cordoba,1,1,2015-04-08,5519,2014,43512,0,0,0,1,0.5542839765548706,0.8804789781570435,0.36129701137542725
0,0,0,47,FW,Cordoba,Atletico Madrid,0,2,2015-04-04,5507,2014,44304,0,0,0,0,0,0,0
1,1,0.0871272012591362,82,FW,Real Sociedad,Cordoba,3,1,2015-03-22,5599,2014,45519,0,0,0,1,0.0871272012591362,0,0
0,0,0,44,Sub,Malaga,Cordoba,2,0,2015-03-15,5587,2014,44600,0,0,0,0,0,0.39493200182914734,0.39493200182914734
1,2,0.5082520246505737,32,Sub,Cordoba,Getafe,1,2,2015-03-09,5580,2014,45285,0,0,0,1,0.5082520246505737,0.5082520246505737,0
0,2,0.2516990005970001,90,FW,Espanyol,Cordoba,1,0,2015-02-27,5638,2014,45658,0.04356659948825836,0,1,0,0.2516990005970001,0.07948219776153564,0
0,1,0.13617199659347534,35,Sub,Cordoba,Valencia,1,2,2015-02-21,5630,2014,46341,0,0,0,0,0.13617199659347534,0,0
0,6,0.591247022151947,68,FW,Cordoba,Almeria,1,2,2015-02-08,5613,2014,46283,0,0,0,0,0.591247022151947,0.27417200803756714,0
0,2,0.1595589965581894,90,FW,Celta Vigo,Cordoba,1,0,2015-01-31,5601,2014,42545,0.03796600177884102,0,1,0,0.1595589965581894,0.03796600177884102,0
0,1,0.3968769907951355,80,FW,Cordoba,Real Madrid,1,2,2015-01-24,5672,2014,43388,0,0,0,0,0.3968769907951355,0.3968769907951355,0
1,2,0.514162003993988,82,FW,Cordoba,Eibar,1,1,2015-01-16,5662,2014,42614,0,0,0,1,0.514162003993988,0.5626509785652161,0.42640000581741333
0,0,0,89,FW,Rayo Vallecano,Cordoba,0,1,2015-01-12,5661,2014,43289,0.06097029894590378,0,2,0,0,0.10303299874067307,0.04206240177154541
1,1,0.7327070236206055,83,FW,Cordoba,Granada,2,0,2015-01-05,5651,2014,42279,0,0,0,1,0.7327070236206055,0.7327070236206055,0
