goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Manchester United,Cardiff,0,2,2019-05-12,9570,2018,332383,0.05627309903502464,0,1,0,0,0.07106129825115204,0.01478820014744997
0,0,0,90,GK,Cardiff,Crystal Palace,2,3,2019-05-04,9564,2018,330425,0,0,0,0,0,0.023173699155449867,0.023173699155449867
0,0,0,90,GK,Fulham,Cardiff,1,0,2019-04-27,9553,2018,328338,0,0,0,0,0,0,0
0,0,0,90,GK,Cardiff,Liverpool,0,2,2019-04-21,9544,2018,326780,0,0,0,0,0,0,0
0,0,0,90,GK,Brighton,Cardiff,0,2,2019-04-16,9505,2018,325354,0,0,0,0,0,0,0
0,0,0,90,GK,Burnley,Cardiff,2,0,2019-04-13,9535,2018,324269,0,0,0,0,0,0.010835099965333939,0.010835099965333939
0,0,0,90,GK,Manchester City,Cardiff,2,0,2019-04-03,9522,2018,321891,0,0,0,0,0,0.03019139915704727,0.03019139915704727
0,0,0,90,GK,Cardiff,Chelsea,1,2,2019-03-31,9514,2018,318496,0,0,0,0,0,0,0
0,0,0,90,GK,Cardiff,West Ham,2,0,2019-03-09,9495,2018,314567,0,0,0,0,0,0,0
0,0,0,90,GK,Wolverhampton Wanderers,Cardiff,2,0,2019-03-02,9477,2018,305250,0,0,0,0,0,0.032226499170064926,0.032226499170064926
0,0,0,90,GK,Cardiff,Everton,0,3,2019-02-26,9469,2018,304988,0,0,0,0,0,0.040165700018405914,0.040165700018405914
0,0,0,90,GK,Cardiff,Watford,1,5,2019-02-22,9463,2018,304739,0,0,0,0,0,0,0
0,0,0,90,GK,Southampton,Cardiff,1,2,2019-02-09,9453,2018,304533,0,0,0,0,0,0,0
0,0,0,90,GK,Cardiff,Bournemouth,2,0,2019-02-02,9444,2018,304298,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Cardiff,2,1,2019-01-29,9431,2018,303875,0,0,0,0,0,0.01238279975950718,0.01238279975950718
0,0,0,90,GK,Newcastle United,Cardiff,3,0,2019-01-19,9420,2018,303765,0.03621499985456467,0,1,0,0,0.03621499985456467,0
0,0,0,90,GK,Cardiff,Huddersfield,0,0,2019-01-12,9414,2018,303427,0,0,0,0,0,0,0
0,0,0,90,GK,Cardiff,Tottenham,0,3,2019-01-01,9404,2018,303099,0,0,0,0,0,0,0
0,0,0,90,GK,Leicester,Cardiff,0,1,2018-12-29,9392,2018,291410,0,0,0,0,0,0.016154900193214417,0.016154900193214417
0,0,0,90,GK,Crystal Palace,Cardiff,0,0,2018-12-26,9384,2018,279124,0,0,0,0,0,0,0
0,0,0,90,GK,Cardiff,Manchester United,1,5,2018-12-22,9374,2018,278945,0,0,0,0,0,0.058205101639032364,0.058205101639032364
0,0,0,90,GK,Watford,Cardiff,3,2,2018-12-15,9358,2018,278516,0,0,0,0,0,0.02006540074944496,0.02006540074944496
0,0,0,90,GK,Cardiff,Southampton,1,0,2018-12-08,9353,2018,278252,0,0,0,0,0,0.21637199819087982,0.21637199819087982
0,0,0,90,GK,West Ham,Cardiff,3,1,2018-12-04,9340,2018,277959,0,0,0,0,0,0.10226000100374222,0.10226000100374222
0,0,0,90,GK,Cardiff,Wolverhampton Wanderers,2,1,2018-11-30,9335,2018,277640,0,0,0,0,0,0,0
0,0,0,90,GK,Everton,Cardiff,1,0,2018-11-24,9321,2018,277489,0,0,0,0,0,0,0
0,0,0,90,GK,Cardiff,Brighton,2,1,2018-11-10,9307,2018,277088,0,0,0,0,0,0.01439880020916462,0.01439880020916462
0,0,0,90,GK,Cardiff,Leicester,0,1,2018-11-03,9302,2018,276922,0,0,0,0,0,0.04312349855899811,0.04312349855899811
0,0,0,90,GK,Liverpool,Cardiff,4,1,2018-10-27,9288,2018,276546,0,0,0,0,0,0,0
0,0,0,90,GK,Cardiff,Fulham,4,2,2018-10-20,9282,2018,276395,0,0,0,0,0,0.06918250024318695,0.06918250024318695
0,0,0,90,GK,Tottenham,Cardiff,1,0,2018-10-06,9269,2018,276050,0,0,0,0,0,0.5510429739952087,0.5510429739952087
0,0,0,90,GK,Cardiff,Burnley,1,2,2018-09-30,9265,2018,260373,0,0,0,0,0,0.02166840061545372,0.02166840061545372
0,0,0,90,GK,Cardiff,Manchester City,0,5,2018-09-22,9252,2018,260125,0,0,0,0,0,0,0
0,0,0,90,GK,Chelsea,Cardiff,4,1,2018-09-15,9241,2018,259810,0,0,0,0,0,0.05194289982318878,0.05194289982318878
0,0,0,90,GK,Cardiff,Arsenal,2,3,2018-09-02,9235,2018,259545,0,0,0,0,0,0,0
0,0,0,90,GK,Huddersfield,Cardiff,0,0,2018-08-25,9219,2018,259310,0,0,0,0,0,0.09615620225667953,0.09615620225667953
0,0,0,90,GK,Cardiff,Newcastle United,0,0,2018-08-18,9207,2018,258989,0,0,0,0,0,0,0
0,0,0,90,GK,Bournemouth,Cardiff,2,0,2018-08-11,9202,2018,258696,0,0,0,0,0,0.04860429838299751,0.04860429838299751
