goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Sevilla,Real Sociedad,1,2,2022-11-09,19101,2022,563556,0,0,0,0,0,0,0
0,0,0,47,AMR,Sevilla,Rayo Vallecano,0,1,2022-10-29,19080,2022,560322,0,0,0,0,0,0,0
0,3,0.25235700607299805,24,Sub,Real Sociedad,Atletico Madrid,1,2,2022-05-22,17511,2021,538265,0.13040800392627716,0,1,0,0.25235700607299805,0.0709645003080368,0.032676998525857925
0,0,0,7,Sub,Villarreal,Real Sociedad,1,2,2022-05-15,17505,2021,536618,0,0,0,0,0,0,0
1,1,0.7432780265808105,80,FW,Real Sociedad,Cadiz,3,0,2022-05-12,17491,2021,534954,0.08349750190973282,0,1,0,0,0.5064190030097961,0.42292100191116333
0,0,0,5,Sub,Levante,Real Sociedad,2,1,2022-05-06,17484,2021,531959,0,0,0,0,0,0.052134498953819275,0.052134498953819275
0,1,0.2981410026550293,44,Sub,Rayo Vallecano,Real Sociedad,1,1,2022-05-01,17474,2021,531434,0,0,0,0,0.2981410026550293,0.2981410026550293,0.2981410026550293
0,1,0.05925609916448593,88,MC,Real Sociedad,Barcelona,0,1,2022-04-21,17464,2021,528281,0.10666699707508087,0,2,0,0.05925609916448593,0.1178549975156784,0.05925609916448593
0,0,0,24,Sub,Real Sociedad,Real Betis,0,0,2022-04-15,17452,2021,525983,0,0,0,0,0,0.05657169967889786,0.05657169967889786
0,0,0,20,Sub,Elche,Real Sociedad,1,2,2022-04-10,17445,2021,525658,0.1436379998922348,0,2,0,0,0,0
0,3,0.12903399765491486,87,ML,Sevilla,Real Sociedad,0,0,2022-03-20,17423,2021,522195,0.10699000209569931,0,2,0,0.12903399765491486,0.21910400688648224,0.04216979816555977
0,0,0,64,ML,Real Sociedad,Alaves,1,0,2022-03-13,17413,2021,520428,0.04723219946026802,0,1,0,0,0.42641401290893555,0.37918201088905334
0,4,0.51043701171875,68,AMR,Real Sociedad,Granada,2,0,2022-02-13,17372,2021,513580,0.325296014547348,0,5,0,0.51043701171875,1.1649999618530273,0.5764319896697998
0,1,0.05208100005984306,13,Sub,Valencia,Real Sociedad,0,0,2022-02-06,17364,2021,511510,0,0,0,0,0.05208100005984306,0,0
0,0,0,69,FWR,Real Sociedad,Getafe,0,0,2022-01-23,17352,2021,510641,0,0,0,0,0,0,0
0,1,0.01610499992966652,80,FWR,Real Sociedad,Celta Vigo,1,0,2022-01-08,17332,2021,506877,0.4425159990787506,0,2,0,0.01610499992966652,0.01610499992966652,0
1,5,0.5676169991493225,85,Sub,Alaves,Real Sociedad,1,1,2022-01-02,17319,2021,505785,0.34789198637008667,0,1,1,0.5676169991493225,0.9488869905471802,0.033377401530742645
0,0,0,53,MR,Real Sociedad,Villarreal,1,3,2021-12-18,17312,2021,503723,0,0,0,0,0,0,0
0,2,0.05940660089254379,28,Sub,Real Betis,Real Sociedad,4,0,2021-12-12,17298,2021,502725,0,0,0,0,0.05940660089254379,0.0417759008705616,0
0,3,0.06476200371980667,69,MR,Real Sociedad,Real Madrid,0,2,2021-12-04,17295,2021,500242,0.12007799744606018,0,1,0,0.06476200371980667,0.18483999371528625,0
