goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,33,Sub,Reims,Nice,2,3,2022-05-21,18198,2021,537588,0,0,0,0,0,0.025557899847626686,0.025557899847626686
0,0,0,16,Sub,Nice,Lille,1,3,2022-05-14,18187,2021,535793,0,0,0,0,0,0.12438499927520752,0.12438499927520752
0,0,0,6,Sub,Nice,Saint-Etienne,4,2,2022-05-11,18173,2021,534722,0,0,0,0,0,0,0
0,0,0,12,Sub,Nice,Lorient,2,1,2022-04-17,18137,2021,526799,0,0,0,0,0,0.12316200137138367,0.12316200137138367
0,0,0,90,MC,Marseille,Nice,2,1,2022-03-20,18106,2021,522287,0,0,0,0,0,0.4745599925518036,0.4745599925518036
0,0,0,42,Sub,Montpellier,Nice,0,0,2022-03-12,18098,2021,534429,0.03978719934821129,0,1,0,0,0.4191789925098419,0.4191789925098419
0,0,0,20,Sub,Nice,Paris Saint Germain,1,0,2022-03-05,18091,2021,517917,0.04446600005030632,0,1,0,0,0.04446600005030632,0
0,0,0,90,MC,Strasbourg,Nice,0,0,2022-02-26,18076,2021,516297,0,0,0,0,0,0,0
0,0,0,5,Sub,Nice,Angers,1,0,2022-02-20,18069,2021,514630,0,0,0,0,0,0,0
0,0,0,90,MC,Lyon,Nice,2,0,2022-02-12,18060,2021,512960,0,0,0,0,0,0,0
0,0,0,12,Sub,Nice,Clermont Foot,0,1,2022-02-06,18048,2021,511588,0,0,0,0,0,0,0
0,0,0,20,Sub,Metz,Nice,0,2,2022-01-23,18038,2021,510111,0,0,0,0,0,0,0
0,0,0,19,MC,Brest,Nice,0,3,2022-01-09,18017,2021,507101,0,0,0,0,0,0.027472499758005142,0.027472499758005142
0,0,0,26,Sub,Nice,Lens,2,1,2021-12-22,18009,2021,504844,0,0,0,0,0,0,0
0,0,0,1,Sub,Rennes,Nice,1,2,2021-12-12,17993,2021,502424,0,0,0,0,0,0,0
0,0,0,90,MC,Paris Saint Germain,Nice,0,0,2021-12-01,17978,2021,499253,0,0,0,0,0,0.02103699930012226,0.02103699930012226
0,2,0.14311300218105316,14,Sub,Nice,Metz,0,1,2021-11-27,17971,2021,497732,0.020735599100589752,0,1,0,0.14311300218105316,0.19517900049686432,0.05206599831581116
0,0,0,17,Sub,Clermont Foot,Nice,1,2,2021-11-21,17954,2021,496592,0.09044039994478226,1,1,0,0,0.1485310047864914,0.05809039995074272
0,0,0,4,Sub,Troyes,Nice,1,0,2021-10-17,17921,2021,488569,0,0,0,0,0,0,0
0,0,0,6,Sub,Lorient,Nice,1,0,2021-09-22,17890,2021,484051,0,0,0,0,0,0.036231301724910736,0.036231301724910736
0,0,0,3,Sub,Lyon,Nice,2,3,2021-05-23,16129,2020,473897,0,0,0,0,0,0,0
0,0,0,76,DMC,Nice,Strasbourg,0,2,2021-05-16,16123,2020,472142,0,0,0,0,0,0.5174329876899719,0.5174329876899719
0,0,0,90,DMC,Lille,Nice,2,0,2021-05-01,16098,2020,467263,0,0,0,0,0,0,0
0,0,0,90,DMC,Nice,Montpellier,3,1,2021-04-25,16089,2020,465742,0.10282699763774872,0,2,0,0,0.2666339874267578,0.1638070046901703
0,1,0.2500529885292053,90,MC,Dijon,Nice,2,0,2021-04-18,16083,2020,463423,0.043672800064086914,0,1,0,0.2500529885292053,0.2551000118255615,0.2114270031452179
0,0,0,90,MC,Nice,Reims,0,0,2021-04-11,16072,2020,461696,0,0,0,0,0,0.17630000412464142,0.17630000412464142
0,1,0.05874529853463173,90,MC,Nice,Marseille,3,0,2021-03-20,16046,2020,458177,0,0,0,0,0.05874529853463173,0.6222649812698364,0.6222649812698364
0,0,0,90,DMC,Lorient,Nice,1,1,2021-03-14,16041,2020,456936,0,0,0,0,0,0.05208389833569527,0.05208389833569527
0,0,0,90,DMC,Nice,Nimes,2,1,2021-03-03,16033,2020,453670,0,0,0,0,0,0.9148939847946167,0.9148939847946167
0,1,0.03782450035214424,90,MC,Rennes,Nice,1,2,2021-02-26,16024,2020,451947,0.015838999301195145,0,1,0,0.03782450035214424,0.46317800879478455,0.40951400995254517
0,1,0.013846700079739094,23,Sub,Nice,Metz,1,2,2021-02-21,16011,2020,451217,0.016739800572395325,0,1,0,0.013846700079739094,0.039253901690244675,0.0225140992552042
0,0,0,44,Sub,Marseille,Nice,3,2,2021-02-17,15860,2020,450248,0,0,0,0,0,0.7068979740142822,0.7068979740142822
0,0,0,25,Sub,Nice,Angers,3,0,2021-02-07,15988,2020,448298,0,0,0,0,0,0.24845099449157715,0.24845099449157715
0,0,0,90,DMC,Monaco,Nice,2,1,2021-02-03,15980,2020,447113,0.023989299312233925,0,1,0,0,0.023989299312233925,0.023989299312233925
0,2,0.05673300102353096,80,DMC,Brest,Nice,2,0,2021-01-06,15935,2020,440264,0,0,0,0,0.05673300102353096,0.3970569968223572,0.3755829930305481
0,0,0,90,MC,Nice,Lorient,2,2,2020-12-23,15916,2020,437442,0,0,0,0,0,0.6060720086097717,0.6060720086097717
0,0,0,58,MC,Nimes,Nice,0,2,2020-12-16,15903,2020,434748,0.056902799755334854,0,1,0,0,0.09608490020036697,0.09608490020036697
0,0,0,90,MC,Nice,Rennes,0,1,2020-12-13,15892,2020,433465,0.07852160185575485,0,1,0,0,0.4112760126590729,0.4112760126590729
0,0,0,90,MC,Reims,Nice,0,0,2020-12-06,15884,2020,432135,0.04247979819774628,0,1,0,0,0.11328300088644028,0.07080339640378952
0,1,0.01717899926006794,90,DC,Nice,Monaco,1,2,2020-11-08,15849,2020,427171,0,0,0,0,0.01717899926006794,0.059979699552059174,0.059979699552059174
0,0,0,90,MC,Angers,Nice,0,3,2020-11-01,15836,2020,425083,0.10999400168657303,0,1,0,0,0.20334500074386597,0.09335099905729294
0,1,0.11238399893045425,90,MC,Nice,Lille,1,1,2020-10-25,15830,2020,423665,0,0,0,0,0.11238399893045425,0.3990820050239563,0.3990820050239563
0,0,0,90,MC,Saint-Etienne,Nice,1,3,2020-10-18,15824,2020,422037,0,0,0,0,0,0,0
0,0,0,90,MC,Bordeaux,Nice,0,0,2020-09-27,14217,2020,417901,0.09165330231189728,0,1,0,0,0.2408740073442459,0.14922000467777252
0,1,0.014001600444316864,90,MC,Nice,Paris Saint Germain,0,3,2020-09-20,14207,2020,416232,0.06176130101084709,0,2,0,0.014001600444316864,0.2346549928188324,0.20559999346733093
0,0,0,90,MC,Montpellier,Nice,3,1,2020-09-12,14192,2020,414634,0,0,0,0,0,0,0
0,0,0,90,MC,Strasbourg,Nice,0,2,2020-08-29,13996,2020,414039,0,0,0,0,0,0.026020700111985207,0.026020700111985207
0,0,0,90,MC,Nice,Lens,2,1,2020-08-23,13984,2020,413596,0,0,0,0,0,0.06788309663534164,0.06788309663534164
0,0,0,64,MC,Arsenal,Everton,3,2,2020-02-23,11903,2019,387365,0,0,0,0,0,0,0
0,1,0.13090699911117554,90,MC,Everton,Crystal Palace,3,1,2020-02-08,11897,2019,386856,0,0,0,0,0.13090699911117554,0.6029750108718872,0.4720669984817505
0,0,0,19,Sub,Watford,Everton,2,3,2020-02-01,11891,2019,386685,0,0,0,0,0,0,0
0,0,0,90,MC,Everton,Newcastle United,2,2,2020-01-21,11877,2019,386285,0.03821809962391853,0,1,0,0,0.9514589905738831,0.9514589905738831
