goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,46,DC,Wolverhampton Wanderers,Cardiff,2,0,2019-03-02,9477,2018,305253,0,0,0,0,0,0.08743830025196075,0.08743830025196075
0,0,0,90,DC,Cardiff,Everton,0,3,2019-02-26,9469,2018,304991,0,0,0,0,0,0.040165700018405914,0.040165700018405914
1,3,0.6787030100822449,90,DC,Cardiff,Watford,1,5,2019-02-22,9463,2018,304742,0,0,0,1,0.6787030100822449,0.05794230103492737,0.009149190038442612
1,1,0.76009601354599,90,DC,Southampton,Cardiff,1,2,2019-02-09,9453,2018,304536,0,0,0,1,0.76009601354599,0,0
0,0,0,90,DC,Cardiff,Bournemouth,2,0,2019-02-02,9444,2018,304301,0.058854300528764725,0,1,0,0,0.058854300528764725,0
0,1,0.04190560057759285,90,DC,Arsenal,Cardiff,2,1,2019-01-29,9431,2018,303878,0,0,0,0,0.04190560057759285,0.14693400263786316,0.10502800345420837
0,0,0,90,DC,Newcastle United,Cardiff,3,0,2019-01-19,9420,2018,303768,0,0,0,0,0,0,0
0,0,0,90,DC,Cardiff,Huddersfield,0,0,2019-01-12,9414,2018,303430,0,0,0,0,0,0,0
0,0,0,90,DC,Cardiff,Tottenham,0,3,2019-01-01,9404,2018,303102,0,0,0,0,0,0.04611770063638687,0.04611770063638687
0,0,0,90,DC,Leicester,Cardiff,0,1,2018-12-29,9392,2018,291413,0,0,0,0,0,0,0
0,0,0,90,DC,Crystal Palace,Cardiff,0,0,2018-12-26,9384,2018,279128,0,0,0,0,0,0.4251289963722229,0.4251289963722229
0,2,0.16028699278831482,90,DC,Cardiff,Manchester United,1,5,2018-12-22,9374,2018,278948,0,0,0,0,0.16028699278831482,0.058205101639032364,0.058205101639032364
0,1,0.08669109642505646,90,DC,Watford,Cardiff,3,2,2018-12-15,9358,2018,278519,0.019683100283145905,0,1,0,0.08669109642505646,0.10637400299310684,0
0,0,0,90,DC,Cardiff,Southampton,1,0,2018-12-08,9353,2018,278255,0,0,0,0,0,0,0
0,0,0,90,DC,West Ham,Cardiff,3,1,2018-12-04,9340,2018,277962,0,0,0,0,0,0,0
0,0,0,90,DC,Cardiff,Wolverhampton Wanderers,2,1,2018-11-30,9335,2018,277643,0,0,0,0,0,0.042764998972415924,0.042764998972415924
0,1,0.08356879651546478,90,DC,Everton,Cardiff,1,0,2018-11-24,9321,2018,277492,0,0,0,0,0.08356879651546478,0,0
1,2,0.8789849877357483,90,DC,Cardiff,Brighton,2,1,2018-11-10,9307,2018,277091,0,0,0,1,0.8789849877357483,1.0083800554275513,0.12939800322055817
0,3,0.1817989945411682,90,DC,Cardiff,Leicester,0,1,2018-11-03,9302,2018,276925,0,0,0,0,0.1817989945411682,0,0
0,0,0,90,DC,Liverpool,Cardiff,4,1,2018-10-27,9288,2018,276549,0,0,0,0,0,0,0
0,0,0,90,DC,Cardiff,Fulham,4,2,2018-10-20,9282,2018,276398,0.06474959850311279,1,2,0,0,0.1339319944381714,0.0958544984459877
0,1,0.013681299984455109,90,DC,Tottenham,Cardiff,1,0,2018-10-06,9269,2018,276053,0,0,0,0,0.013681299984455109,0.2653999924659729,0.2653999924659729
0,1,0.05807989835739136,90,DC,Cardiff,Burnley,1,2,2018-09-30,9265,2018,260376,0,0,0,0,0.05807989835739136,0.24631600081920624,0.18823599815368652
1,2,0.699517011642456,90,DC,Chelsea,Cardiff,4,1,2018-09-15,9241,2018,259813,0,0,0,1,0.699517011642456,0.03539250046014786,0.03539250046014786
0,1,0.02418760024011135,90,DC,Cardiff,Arsenal,2,3,2018-09-02,9235,2018,259548,0,0,0,0,0.02418760024011135,0.05103849992156029,0.026850899681448936
0,2,0.04740710183978081,90,DC,Huddersfield,Cardiff,0,0,2018-08-25,9219,2018,259313,0,0,0,0,0.04740710183978081,0.04740710183978081,0
0,1,0.4065380096435547,90,DC,Cardiff,Newcastle United,0,0,2018-08-18,9207,2018,258992,0,0,0,0,0.4065380096435547,0,0
0,0,0,90,DMC,Bournemouth,Cardiff,2,0,2018-08-11,9202,2018,258701,0,0,0,0,0,0.11462800204753876,0.11462800204753876
0,0,0,90,DC,Napoli,Palermo,3,3,2014-09-24,5135,2014,47544,0,0,0,0,0,0,0
