goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,Sub,Watford,Burnley,2,1,2017-02-04,3374,2016,130190,0,0,0,0,0,0,0
1,2,0.6340879797935486,10,Sub,Burnley,Leicester,1,0,2017-01-31,3362,2016,132191,0,0,0,1,0.6340879797935486,0.06748480349779129,0
0,0,0,12,Sub,Arsenal,Burnley,2,1,2017-01-22,3358,2016,131317,0.08651509881019592,0,1,0,0,0.08651509881019592,0
0,2,0.16148699820041656,15,Sub,Burnley,Southampton,1,0,2017-01-14,3345,2016,130204,0,0,0,0,0.16148699820041656,0.1275169998407364,0
0,2,0.0919995978474617,19,Sub,Manchester City,Burnley,2,1,2017-01-02,3332,2016,129446,0,0,0,0,0.0919995978474617,0.13350899517536163,0.10268700122833252
0,0,0,8,Sub,Burnley,Sunderland,4,1,2016-12-31,3157,2016,130118,0.06928910315036774,0,1,0,0,0.06928910315036774,0
0,0,0,22,Sub,Burnley,Middlesbrough,1,0,2016-12-26,3150,2016,129128,0.07001669704914093,1,1,0,0,0,0
0,0,0,5,Sub,Tottenham,Burnley,2,1,2016-12-18,3143,2016,128809,0,0,0,0,0,0,0
0,2,0.594618022441864,90,FW,West Ham,Burnley,1,0,2016-12-14,3129,2016,130926,0.3257189989089966,0,1,0,0.594618022441864,0.8119109869003296,0
0,3,0.13750100135803223,56,FW,Burnley,Bournemouth,3,2,2016-12-10,3119,2016,129596,0.15302300453186035,0,1,0,0.13750100135803223,0.05635809898376465,0
0,0,0,11,Sub,Stoke,Burnley,2,0,2016-12-03,3107,2016,128753,0,0,0,0,0,0,0
0,1,0.06994529813528061,90,FW,Burnley,Manchester City,1,2,2016-11-26,2707,2016,129097,0,0,0,0,0.06994529813528061,0.06994529813528061,0
0,0,0,72,FW,West Bromwich Albion,Burnley,4,0,2016-11-22,2706,2016,128945,0.4242750108242035,0,1,0,0,0,0
1,6,1.3786699771881104,90,FW,Burnley,Crystal Palace,3,2,2016-11-05,2688,2016,127968,0.12318500131368637,1,2,1,1.3786699771881104,1.5152599811553955,0.01340780034661293
0,1,0.013006599619984627,90,FW,Manchester United,Burnley,0,0,2016-10-29,2682,2016,127648,0,0,0,0,0.013006599619984627,0.07295390218496323,0.05994730070233345
1,2,0.6659719944000244,90,FW,Burnley,Everton,2,1,2016-10-22,546,2016,127081,0.017986899241805077,0,1,1,0.6659719944000244,0.6659719944000244,0
1,2,0.8231250047683716,90,FW,Southampton,Burnley,3,1,2016-10-16,539,2016,126908,0.012915699742734432,0,1,0,0.06195579841732979,0.0748715028166771,0.012915699742734432
0,3,0.4137600064277649,90,FW,Burnley,Arsenal,0,1,2016-10-02,530,2016,127003,0,0,0,0,0.4137600064277649,0.33427000045776367,0.0198426004499197
0,3,0.09095639735460281,90,FW,Burnley,Watford,2,0,2016-09-26,520,2016,126588,0,0,0,0,0.09095639735460281,0.07748699933290482,0
0,2,0.05892829969525337,24,Sub,Leicester,Burnley,3,0,2016-09-17,503,2016,126381,0,0,0,0,0.05892829969525337,0.05892829969525337,0.05892829969525337
0,1,0.020137600600719452,90,FW,Burnley,Hull,1,1,2016-09-10,496,2016,126033,0.08364339917898178,0,2,0,0.020137600600719452,0.10378099977970123,0
0,1,0.03013939969241619,90,FW,Chelsea,Burnley,3,0,2016-08-27,485,2016,125713,0,0,0,0,0.03013939969241619,0.060513898730278015,0.030374599620699883
1,1,0.055500101298093796,83,FW,Burnley,Liverpool,2,0,2016-08-20,473,2016,133969,0,0,0,1,0.055500101298093796,0.055500101298093796,0
0,1,0.06451590359210968,90,FW,Burnley,Swansea,0,1,2016-08-13,464,2016,124932,0,0,0,0,0.06451590359210968,0.14135999977588654,0.07684410363435745
0,0,0,57,Sub,Aston Villa,Burnley,0,1,2015-05-24,4430,2014,25123,0,0,0,0,0,0,0
0,0,0,6,Sub,Burnley,Stoke,0,0,2015-05-16,4424,2014,25164,0,0,0,0,0,0,0
0,2,0.1503780037164688,61,FW,Everton,Burnley,1,0,2015-04-18,4461,2014,23444,0,0,0,0,0.1503780037164688,0.4564650058746338,0.3060869872570038
0,2,0.30463099479675293,90,FW,Burnley,Arsenal,0,1,2015-04-11,4457,2014,25821,0.009300479665398598,0,1,0,0.30463099479675293,0.3933739960193634,0.079442597925663
0,5,0.3544650077819824,78,FW,Burnley,Tottenham,0,0,2015-04-05,4447,2014,23981,0.06407350301742554,0,2,0,0.3544650077819824,0.11799400299787521,0.04464070126414299
0,2,0.18262599408626556,79,FW,Southampton,Burnley,2,0,2015-03-21,4506,2014,25475,0,0,0,0,0.18262599408626556,0.21828900277614594,0.03566259890794754
0,1,0.04672069847583771,87,FW,Burnley,Manchester City,1,0,2015-03-14,4498,2014,25134,0.023877199739217758,0,1,0,0.04672069847583771,0.07059790194034576,0.04672069847583771
0,0,0,23,Sub,Liverpool,Burnley,2,0,2015-03-04,4491,2014,23832,0,0,0,0,0,0,0
0,1,0.10799100250005722,14,Sub,Burnley,Swansea,0,1,2015-02-28,4549,2014,26148,0,0,0,0,0.10799100250005722,0.10799100250005722,0
0,0,0,9,Sub,Chelsea,Burnley,1,1,2015-02-21,4536,2014,26767,0.05520709976553917,0,1,0,0,0.05520709976553917,0
0,0,0,1,Sub,Manchester United,Burnley,3,1,2015-02-11,4531,2014,27123,0,0,0,0,0,0,0
0,1,0.09331460297107697,12,Sub,Sunderland,Burnley,2,0,2015-01-31,4585,2014,26847,0,0,0,0,0.09331460297107697,0.09331460297107697,0
0,0,0,16,Sub,Burnley,Crystal Palace,2,3,2015-01-17,4572,2014,21387,0,0,0,0,0,0,0
0,3,0.21309800446033478,15,Sub,Burnley,Queens Park Rangers,2,1,2015-01-10,4564,2014,20213,0,0,0,0,0.21309800446033478,0.058656301349401474,0
0,0,0,9,Sub,Burnley,Liverpool,0,1,2014-12-26,4630,2014,22694,0,0,0,0,0,0,0
