goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Tottenham,West Bromwich Albion,4,0,2017-01-14,3340,2016,130973,0,0,0,0,0,0,0
0,1,0.05457660183310509,90,DC,West Bromwich Albion,Manchester United,0,2,2016-12-17,3140,2016,128867,0,0,0,0,0.05457660183310509,0.29736900329589844,0.29736900329589844
0,0,0,90,DC,West Bromwich Albion,Swansea,3,1,2016-12-15,3131,2016,131125,0,0,0,0,0,0.021793300285935402,0.021793300285935402
0,0,0,53,DC,West Bromwich Albion,Manchester City,0,4,2016-10-29,2680,2016,127876,0,0,0,0,0,0,0
0,0,0,90,DC,Liverpool,West Bromwich Albion,2,1,2016-10-22,548,2016,127309,0,0,0,0,0,0,0
0,0,0,90,DC,West Bromwich Albion,Everton,1,2,2016-08-20,477,2016,125635,0,0,0,0,0,0.3119710087776184,0.3119710087776184
0,2,0.14079000055789948,90,DC,Crystal Palace,West Bromwich Albion,0,1,2016-08-13,462,2016,124993,0,0,0,0,0.14079000055789948,0.11258000135421753,0.11258000135421753
0,0,0,48,DC,West Bromwich Albion,Liverpool,1,1,2016-05-15,459,2015,57884,0,0,0,0,0,0,0
0,0,0,90,DC,Bournemouth,West Bromwich Albion,1,1,2016-05-07,441,2015,63698,0,0,0,0,0,0,0
0,0,0,90,DC,West Bromwich Albion,West Ham,0,3,2016-04-30,431,2015,63575,0.020134199410676956,0,1,0,0,0.18497200310230255,0.16483700275421143
0,1,0.03576910123229027,90,DC,Tottenham,West Bromwich Albion,1,1,2016-04-25,426,2015,62628,0,0,0,0,0.03576910123229027,0.31792598962783813,0.31792598962783813
0,0,0,43,Sub,Arsenal,West Bromwich Albion,2,0,2016-04-21,419,2015,66853,0,0,0,0,0,0,0
0,0,0,62,DC,West Bromwich Albion,Norwich,0,1,2016-03-19,378,2015,67079,0,0,0,0,0,0.01663150079548359,0.01663150079548359
0,0,0,90,DC,West Bromwich Albion,Manchester United,1,0,2016-03-06,368,2015,66720,0,0,0,0,0,0.22180500626564026,0.22180500626564026
0,1,0.09205140173435211,90,DC,Leicester,West Bromwich Albion,2,2,2016-03-01,351,2015,67009,0.01102910004556179,0,1,0,0.09205140173435211,0.321262001991272,0.3102329969406128
0,0,0,90,DC,West Bromwich Albion,Crystal Palace,3,2,2016-02-27,346,2015,66444,0,0,0,0,0,0.05557410046458244,0.05557410046458244
0,0,0,90,DC,Everton,West Bromwich Albion,0,1,2016-02-13,334,2015,61361,0.9668689966201782,1,1,0,0,0,0
0,0,0,90,DC,Newcastle United,West Bromwich Albion,1,0,2016-02-06,322,2015,58667,0,0,0,0,0,0,0
0,0,0,90,DC,West Bromwich Albion,Swansea,1,1,2016-02-03,318,2015,61128,0.05016519874334335,0,1,0,0,0.18661999702453613,0.18661999702453613
0,0,0,90,DC,West Bromwich Albion,Aston Villa,0,0,2016-01-23,305,2015,58408,0,0,0,0,0,0,0
0,0,0,47,DC,Southampton,West Bromwich Albion,3,0,2016-01-16,294,2015,58312,0,0,0,0,0,0,0
0,0,0,90,DC,Chelsea,West Bromwich Albion,2,2,2016-01-13,287,2015,59987,0,0,0,0,0,0.07689490169286728,0.07689490169286728
0,0,0,17,DC,West Bromwich Albion,Newcastle United,1,0,2015-12-28,261,2015,60194,0,0,0,0,0,0,0
0,0,0,62,DC,Swansea,West Bromwich Albion,1,0,2015-12-26,252,2015,61552,0,0,0,0,0,0,0
0,0,0,90,DC,West Bromwich Albion,Bournemouth,1,2,2015-12-19,241,2015,59174,0,0,0,0,0,0,0
1,1,0.11820399761199951,90,DC,Liverpool,West Bromwich Albion,2,2,2015-12-13,238,2015,59906,0,0,0,1,0.11820399761199951,0,0
0,1,0.6124240159988403,90,DC,West Bromwich Albion,Tottenham,1,1,2015-12-05,224,2015,58519,0,0,0,0,0.6124240159988403,0,0
0,0,0,90,DC,West Ham,West Bromwich Albion,1,1,2015-11-29,218,2015,58996,0,0,0,0,0,0,0
0,1,0.11447300016880035,90,DC,West Bromwich Albion,Arsenal,2,1,2015-11-21,204,2015,61428,0,0,0,0,0.11447300016880035,0,0
0,0,0,27,DC,West Bromwich Albion,Everton,2,3,2015-09-28,150,2015,64598,0,0,0,0,0,0,0
0,0,0,1,Sub,Aston Villa,West Bromwich Albion,0,1,2015-09-19,133,2015,64123,0,0,0,0,0,0,0
0,0,0,2,Sub,West Bromwich Albion,Southampton,0,0,2015-09-12,125,2015,64055,0,0,0,0,0,0,0
0,0,0,90,DC,Stoke,West Bromwich Albion,0,1,2015-08-29,112,2015,63753,0,0,0,0,0,0.44038400053977966,0.44038400053977966
0,1,0.01400769967585802,90,DC,West Bromwich Albion,Chelsea,2,3,2015-08-23,107,2015,63189,0,0,0,0,0.01400769967585802,0.1441819965839386,0.1441819965839386
0,0,0,90,DC,Watford,West Bromwich Albion,0,0,2015-08-15,96,2015,57593,0,0,0,0,0,0.012857900001108646,0.012857900001108646
0,0,0,53,DC,Arsenal,West Bromwich Albion,4,1,2015-05-24,4433,2014,24894,0,0,0,0,0,0,0
0,0,0,90,DC,West Bromwich Albion,Chelsea,3,0,2015-05-18,4428,2014,24441,0,0,0,0,0,0.07130289822816849,0.07130289822816849
0,0,0,90,DC,Newcastle United,West Bromwich Albion,1,1,2015-05-09,4413,2014,24728,0,0,0,0,0,0,0
1,1,0.08254750072956085,90,DC,Manchester United,West Bromwich Albion,0,1,2015-05-02,4405,2014,24566,0,0,0,1,0.08254750072956085,0,0
0,0,0,7,Sub,Crystal Palace,West Bromwich Albion,0,2,2015-04-18,4462,2014,23196,0,0,0,0,0,0,0
0,0,0,15,Sub,West Bromwich Albion,Leicester,2,3,2015-04-11,4456,2014,24617,0,0,0,0,0,0,0
0,0,0,21,Sub,West Bromwich Albion,Queens Park Rangers,1,4,2015-04-04,4445,2014,25712,0,0,0,0,0,0.7883099913597107,0.7883099913597107
0,1,0.1273380070924759,90,DC,Manchester City,West Bromwich Albion,3,0,2015-03-21,4503,2014,24811,0.6965469717979431,0,1,0,0.1273380070924759,0,0
0,0,0,1,Sub,West Bromwich Albion,Stoke,1,0,2015-03-14,4496,2014,23927,0,0,0,0,0,0,0
0,0,0,90,DC,West Bromwich Albion,Everton,0,2,2014-09-13,4725,2014,18107,0,0,0,0,0,0.1447789967060089,0.1447789967060089
0,1,0.15964099764823914,90,DC,Swansea,West Bromwich Albion,3,0,2014-08-30,4773,2014,17788,0,0,0,0,0.15964099764823914,0.01029639970511198,0.01029639970511198
0,0,0,90,DC,Southampton,West Bromwich Albion,0,0,2014-08-23,4762,2014,17482,0,0,0,0,0,0,0
0,0,0,90,DC,West Bromwich Albion,Sunderland,2,2,2014-08-16,4753,2014,17245,0.019308000802993774,0,1,0,0,0.17940400540828705,0.16009600460529327
