goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.02826724760234356,63,MC,Inter,Sassuolo,4,2,2023-05-13,18925,2022,596678,0.02825138345360756,1,1,0,0.02826724760234356,0.5888236165046692,0.5605564117431641
0,0,0,14,Sub,Roma,Inter,0,2,2023-05-06,18918,2022,594941,0.09186004847288132,0,1,0,0,0.1759592443704605,0.0840991884469986
0,3,0.22472725808620453,66,MC,Verona,Inter,0,6,2023-05-03,18904,2022,594016,0.06568769365549088,0,1,0,0.22472725808620453,0.6500760912895203,0.35966113209724426
0,2,0.08197614550590515,62,MC,Inter,Lazio,3,1,2023-04-30,18895,2022,592701,0.023250531405210495,0,1,0,0.08197614550590515,0.23016993701457977,0.12494326382875443
0,1,0.013876800425350666,72,MC,Inter,Monza,0,1,2023-04-15,18875,2022,588767,0,0,0,0,0.013876800425350666,0.436271995306015,0.4223949909210205
0,1,0.03437430039048195,90,MC,Salernitana,Inter,1,1,2023-04-07,18868,2022,586177,0,0,0,0,0.03437430039048195,1.0412700176239014,1.0068999528884888
0,3,0.771793007850647,80,MC,Inter,Fiorentina,0,1,2023-04-01,18855,2022,584861,0,0,0,0,0.771793007850647,1.775629997253418,1.0038399696350098
0,2,0.04065899923443794,21,Sub,Inter,Juventus,0,1,2023-03-19,18844,2022,584135,0,0,0,0,0.04065899923443794,0.12433700263500214,0.10161799937486649
0,2,0.05756250023841858,68,MC,Spezia,Inter,2,1,2023-03-10,18841,2022,580815,0,0,0,0,0.05756250023841858,0.45436400175094604,0.43618500232696533
1,1,0.09477649629116058,74,MC,Inter,Lecce,2,0,2023-03-05,18824,2022,580461,0,0,0,1,0.09477649629116058,0.09477649629116058,0
0,1,0.02678539976477623,65,MC,Bologna,Inter,1,0,2023-02-26,18812,2022,578247,0,0,0,0,0.02678539976477623,0.02678539976477623,0
1,3,0.19150499999523163,87,MC,Inter,Udinese,3,1,2023-02-18,18804,2022,576697,0.43318599462509155,0,2,1,0.19150499999523163,0.7361630201339722,0.20098599791526794
0,2,0.03748229891061783,90,MC,Sampdoria,Inter,0,0,2023-02-13,18801,2022,575845,0.08443880081176758,0,2,0,0.03748229891061783,0.3075670003890991,0.24930599331855774
0,0,0,72,MC,Inter,AC Milan,1,0,2023-02-05,18785,2022,574172,0.07564669847488403,0,1,0,0,0.2776249945163727,0.20197799801826477
0,2,0.09924740344285965,90,MC,Cremonese,Inter,1,2,2023-01-28,18774,2022,571757,0.023044100031256676,0,1,0,0.09924740344285965,0.4742709994316101,0.3750239908695221
0,1,0.019009800627827644,78,MC,Inter,Empoli,0,1,2023-01-23,18765,2022,570905,0.055806100368499756,0,1,0,0.019009800627827644,0.09753379970788956,0.07852400094270706
0,1,0.11306100338697433,79,MC,Inter,Verona,1,0,2023-01-14,18755,2022,569083,0,0,0,0,0.11306100338697433,0.33201101422309875,0.21895000338554382
0,0,0,90,MC,Monza,Inter,2,2,2023-01-07,18748,2022,567777,0.1295499950647354,0,1,0,0,0.9555929899215698,0.9555929899215698
0,0,0,83,MC,Inter,Napoli,1,0,2023-01-04,18734,2022,567389,0,0,0,0,0,0.9131140112876892,0.9131140112876892
0,3,0.13216400146484375,81,MC,Atalanta,Inter,2,3,2022-11-13,18722,2022,564889,0.08943299949169159,0,1,0,0.13216400146484375,0.22159700095653534,0
0,0,0,90,MC,Inter,Bologna,6,1,2022-11-09,18715,2022,563771,0,0,0,0,0,0.8646140098571777,0.8646140098571777
0,0,0,82,MC,Juventus,Inter,2,0,2022-11-06,18705,2022,563040,0,0,0,0,0,0.45051199197769165,0.45051199197769165
0,2,0.17134399712085724,90,MC,Inter,Sampdoria,3,0,2022-10-29,18695,2022,560382,0.582647979259491,0,2,0,0.17134399712085724,0.7539920210838318,0.46678999066352844
