goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.034667398780584335,75,FW,Manchester United,Cardiff,0,2,2019-05-12,9570,2018,332393,0.01478820014744997,0,1,0,0.034667398780584335,0.04945560172200203,0
0,1,0.2893959879875183,26,Sub,Cardiff,Crystal Palace,2,3,2019-05-04,9564,2018,330437,0,0,0,0,0.2893959879875183,0.35064199566841125,0.06124589964747429
0,0,0,21,Sub,Cardiff,Liverpool,0,2,2019-04-21,9544,2018,326791,0,0,0,0,0,0,0
0,0,0,3,Sub,Brighton,Cardiff,0,2,2019-04-16,9505,2018,325365,0,0,0,0,0,0,0
0,0,0,80,FW,Burnley,Cardiff,2,0,2019-04-13,9535,2018,324279,0.5393880009651184,0,3,0,0,0.5393880009651184,0
0,0,0,4,Sub,Cardiff,Chelsea,1,2,2019-03-31,9514,2018,318507,0,0,0,0,0,0,0
0,1,0.05521190166473389,90,FW,Wolverhampton Wanderers,Cardiff,2,0,2019-03-02,9477,2018,305259,0.0194706991314888,0,1,0,0.05521190166473389,0.14769600331783295,0.12822599709033966
0,2,0.13341400027275085,82,FW,Cardiff,Everton,0,3,2019-02-26,9469,2018,304998,0,0,0,0,0.13341400027275085,0.13341400027275085,0
0,0,0,17,Sub,Cardiff,Watford,1,5,2019-02-22,9463,2018,304751,0.009149190038442612,0,1,0,0,0.009149190038442612,0
1,1,0.12564900517463684,27,Sub,Southampton,Cardiff,1,2,2019-02-09,9453,2018,304544,0,0,0,1,0.12564900517463684,0.12564900517463684,0
0,1,0.10837099701166153,6,Sub,Cardiff,Bournemouth,2,0,2019-02-02,9444,2018,304310,0,0,0,0,0.10837099701166153,0.10837099701166153,0
0,1,0.028660200536251068,16,Sub,Arsenal,Cardiff,2,1,2019-01-29,9431,2018,303886,0.02539440058171749,1,1,0,0.028660200536251068,0.09187140315771103,0.03781669959425926
0,2,0.15997399389743805,26,Sub,Cardiff,Manchester United,1,5,2018-12-22,9374,2018,278956,0.046654801815748215,0,1,0,0.15997399389743805,0.20662899315357208,0
0,0,0,6,Sub,Liverpool,Cardiff,4,1,2018-10-27,9288,2018,276557,0,0,0,0,0,0,0
0,2,0.1910340040922165,73,FW,Cardiff,Burnley,1,2,2018-09-30,9265,2018,260383,0,0,0,0,0.1910340040922165,0.1910340040922165,0
0,0,0,25,Sub,Cardiff,Manchester City,0,5,2018-09-22,9252,2018,260136,0,0,0,0,0,0,0
0,0,0,4,Sub,Cardiff,Arsenal,2,3,2018-09-02,9235,2018,259556,0.08946909755468369,0,1,0,0,0,0
0,0,0,64,FW,Huddersfield,Cardiff,0,0,2018-08-25,9219,2018,259320,0.13352100551128387,0,2,0,0,0.04963750019669533,0
0,4,0.490664005279541,90,FW,Cardiff,Newcastle United,0,0,2018-08-18,9207,2018,258998,0.02758839912712574,0,1,0,0.490664005279541,0.48403599858283997,0
