goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,21,Sub,Leicester,Norwich,3,0,2022-05-11,16582,2021,534851,0,0,0,0,0,0,0
0,1,0.06973490118980408,16,Sub,Norwich,West Ham,0,4,2022-05-08,16726,2021,533376,0.5179420113563538,0,2,0,0.06973490118980408,0.587677001953125,0
0,0,0,13,Sub,Manchester United,Norwich,3,2,2022-04-16,16702,2021,526393,0,0,0,0,0,0,0
0,0,0,13,Sub,Liverpool,Norwich,3,1,2022-02-19,16631,2021,514258,0,0,0,0,0,0,0
0,0,0,66,MR,Norwich,Crystal Palace,1,1,2022-02-09,16609,2021,512148,0,0,0,0,0,0,0
0,0,0,1,Sub,Watford,Norwich,0,3,2022-01-21,16605,2021,509454,0,0,0,0,0,0,0
0,1,0.014675600454211235,69,AMR,West Ham,Norwich,2,0,2022-01-12,16554,2021,507778,0,0,0,0,0.014675600454211235,0.03162870183587074,0.01695309951901436
0,3,0.16332599520683289,86,AMR,Crystal Palace,Norwich,3,0,2021-12-28,16570,2021,505278,0.04658529907464981,0,1,0,0.16332599520683289,0.20089900493621826,0.03757369890809059
0,2,0.09765630215406418,77,ML,Norwich,Arsenal,0,5,2021-12-26,16562,2021,505073,0,0,0,0,0.09765630215406418,0.09765630215406418,0
0,0,0,79,FWR,Norwich,Aston Villa,0,2,2021-12-14,16541,2021,503043,0.02394229918718338,0,1,0,0,0.02394229918718338,0.02394229918718338
0,1,0.05051729828119278,71,FWR,Norwich,Manchester United,0,1,2021-12-11,16535,2021,501858,0,0,0,0,0.05051729828119278,0.05051729828119278,0.05051729828119278
0,0,0,1,Sub,Norwich,Leeds,1,2,2021-10-31,16472,2021,492825,0,0,0,0,0,0,0
