goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,21,Sub,Bochum,Arminia Bielefeld,2,1,2022-05-06,17805,2021,531883,0.10456299781799316,0,1,0,0,0.10456299781799316,0
1,1,0.3143959939479828,16,Sub,Borussia Dortmund,Bochum,3,4,2022-04-30,17803,2021,530470,0,0,0,1,0.3143959939479828,0.3143959939479828,0
0,4,0.16189900040626526,31,Sub,Bochum,Augsburg,0,2,2022-04-24,17787,2021,529486,0,0,0,0,0.16189900040626526,0.16189900040626526,0
0,1,0.009119289927184582,23,Sub,Freiburg,Bochum,3,0,2022-04-16,17781,2021,526244,0,0,0,0,0.009119289927184582,0.009119289927184582,0
0,1,0.027674200013279915,28,Sub,Eintracht Frankfurt,Bochum,2,1,2022-03-13,17748,2021,520300,0,0,0,0,0.027674200013279915,0.027674200013279915,0
0,1,0.05484069883823395,17,Sub,Bochum,RasenBallsport Leipzig,0,1,2022-02-27,17724,2021,516677,0,0,0,0,0.05484069883823395,0.49876898527145386,0.443928986787796
0,0,0,64,FW,VfB Stuttgart,Bochum,1,1,2022-02-19,17719,2021,514080,0,0,0,0,0,0,0
1,2,0.8096830248832703,83,FW,Bochum,Bayern Munich,4,2,2022-02-12,17706,2021,512623,0.15711699426174164,0,2,0,0.051986899226903915,0.33273398876190186,0.12363100051879883
0,4,0.22047999501228333,89,FW,Hertha Berlin,Bochum,1,1,2022-02-04,17698,2021,510864,0.037790101021528244,0,1,0,0.22047999501228333,0.2582699954509735,0
0,2,0.12434600293636322,57,FW,Bochum,FC Cologne,2,2,2022-01-22,17688,2021,509941,0.4825659990310669,1,3,0,0.12434600293636322,0.5909929871559143,0
0,2,0.078500896692276,9,Sub,Mainz 05,Bochum,1,0,2022-01-15,17681,2021,508021,0.04062550142407417,0,1,0,0.078500896692276,0.11912599951028824,0
0,1,0.05609799921512604,20,Sub,Brighton,Leeds,0,0,2021-11-27,16498,2021,497585,0,0,0,0,0.05609799921512604,0.05609799921512604,0
0,0,0,8,Sub,Hoffenheim,Eintracht Frankfurt,1,2,2020-01-18,12557,2019,397700,0,0,0,0,0,0,0
0,1,0.5775129795074463,25,Sub,Hoffenheim,Borussia Dortmund,2,1,2019-12-20,12549,2019,371133,0,0,0,0,0.5775129795074463,0.596701979637146,0.019189000129699707
1,3,0.4122850000858307,28,Sub,Hoffenheim,Augsburg,2,4,2019-12-13,12531,2019,369449,0,0,0,1,0.4122850000858307,0.4564040005207062,0.04411910101771355
0,2,0.1899780035018921,61,FW,Hoffenheim,Fortuna Duesseldorf,1,1,2019-11-30,12518,2019,366132,0,0,0,0,0.1899780035018921,0.5295889973640442,0.3396109938621521
0,3,0.355663001537323,90,FW,Hoffenheim,Mainz 05,1,5,2019-11-24,12506,2019,365606,0,0,0,0,0.355663001537323,0.058975499123334885,0
1,3,0.9079350233078003,90,FW,FC Cologne,Hoffenheim,1,2,2019-11-08,12498,2019,362716,0.0322050005197525,0,2,0,0.15015800297260284,0.2466599941253662,0.06429679691791534
1,1,0.2261040061712265,69,FW,Hoffenheim,Paderborn,3,0,2019-11-01,12489,2019,361123,0,0,0,1,0.2261040061712265,0.7074270248413086,0.4813230037689209
1,2,0.48319900035858154,62,FW,Hertha Berlin,Hoffenheim,2,3,2019-10-26,12482,2019,359275,0,0,0,1,0.48319900035858154,0.48319900035858154,0
0,1,0.01112079992890358,22,Sub,Hoffenheim,Borussia M.Gladbach,0,3,2019-09-28,12453,2019,354427,0,0,0,0,0.01112079992890358,0.01112079992890358,0
0,3,0.10468699783086777,43,Sub,Hoffenheim,Freiburg,0,3,2019-09-15,12437,2019,349774,0.02187200076878071,0,1,0,0.10468699783086777,0.13717199862003326,0.13717199862003326
0,1,0.058948200196027756,24,Sub,Bayer Leverkusen,Hoffenheim,0,0,2019-08-31,12426,2019,347314,0,0,0,0,0.058948200196027756,0.058948200196027756,0
0,1,0.34161698818206787,19,Sub,Brighton,Southampton,0,2,2019-08-24,11666,2019,344048,0,0,0,0,0.34161698818206787,0.022537799552083015,0.022537799552083015
0,1,0.05808530002832413,65,FWL,Watford,Brighton,0,3,2019-08-10,11648,2019,341311,0,0,0,0,0.05808530002832413,0.07916259765625,0.021077299490571022
