goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DL,Leicester,Everton,0,2,2020-12-16,14559,2020,434672,0,0,0,0,0,0.4978339970111847,0.4978339970111847
0,1,0.013503000140190125,90,DC,Leicester,Brighton,3,0,2020-12-13,14553,2020,434082,0,0,0,0,0.013503000140190125,0.8434720039367676,0.8434720039367676
0,1,0.018588999286293983,90,DC,Sheffield United,Leicester,1,2,2020-12-06,14541,2020,432039,0,0,0,0,0.018588999286293983,0.27451300621032715,0.2559239864349365
0,0,0,90,DC,Leicester,Fulham,1,2,2020-11-30,14532,2020,430807,0.01301559992134571,0,1,0,0,0.01301559992134571,0
0,0,0,63,DC,Liverpool,Leicester,3,0,2020-11-22,14519,2020,428954,0,0,0,0,0,0,0
0,2,0.04163949936628342,90,DC,Leicester,Wolverhampton Wanderers,1,0,2020-11-08,14510,2020,427051,0,0,0,0,0.04163949936628342,0.026697300374507904,0
0,0,0,90,DC,Leeds,Leicester,1,4,2020-11-02,14498,2020,425733,0,0,0,0,0,0.6960539817810059,0.6960539817810059
0,0,0,90,DC,Arsenal,Leicester,0,1,2020-10-25,14485,2020,423823,0,0,0,0,0,0.3722650110721588,0.3722650110721588
0,0,0,10,Sub,Manchester City,Leicester,2,5,2020-09-27,14112,2020,418269,0,0,0,0,0,0,0
0,0,0,90,ML,Bournemouth,Leicester,4,1,2020-07-12,11984,2019,408220,0,0,0,0,0,0.16040700674057007,0.16040700674057007
0,0,0,27,Sub,Arsenal,Leicester,1,1,2020-07-07,11973,2019,406389,0,0,0,0,0,0.5351899862289429,0.5351899862289429
0,0,0,12,Sub,Leicester,Crystal Palace,3,0,2020-07-04,11965,2019,405165,0,0,0,0,0,0.28975099325180054,0.28975099325180054
0,0,0,90,DC,Leicester,Manchester City,0,1,2020-02-22,11904,2019,387263,0,0,0,0,0,0.09907469898462296,0.09907469898462296
0,0,0,90,DL,Burnley,Leicester,2,1,2020-01-19,11866,2019,386242,0,0,0,0,0,0.21487699449062347,0.21487699449062347
0,1,0.029127400368452072,90,DC,Newcastle United,Leicester,0,3,2020-01-01,11849,2019,385590,0,0,0,0,0.029127400368452072,1.037969946861267,1.037969946861267
0,2,0.08612699806690216,90,DL,West Ham,Leicester,1,2,2019-12-28,11842,2019,372826,0,0,0,0,0.08612699806690216,0.5001969933509827,0.5001969933509827
0,0,0,90,DL,Leicester,Watford,2,0,2019-12-04,11785,2019,367612,0,0,0,0,0,0.6566159725189209,0.6566159725189209
0,0,0,1,Sub,Leicester,Bournemouth,3,1,2019-08-31,11677,2019,347493,0,0,0,0,0,0.14796799421310425,0.14796799421310425
0,1,0.052707500755786896,90,DL,Sheffield United,Leicester,1,2,2019-08-24,11665,2019,344026,0,0,0,0,0.052707500755786896,0.08143509924411774,0.08143509924411774
0,1,0.015262899920344353,90,DL,Chelsea,Leicester,1,1,2019-08-18,11661,2019,342581,0.1009339988231659,0,2,0,0.015262899920344353,0.468546986579895,0.39168500900268555
0,0,0,24,Sub,Burnley,Leicester,1,2,2019-03-16,9504,2018,316445,0,0,0,0,0,0,0
0,2,0.06095679849386215,90,DL,Leicester,Crystal Palace,1,4,2019-02-23,9460,2018,304852,0.13371700048446655,0,4,0,0.06095679849386215,0.29934200644493103,0.10466799885034561
0,0,0,90,DL,Crystal Palace,Leicester,1,0,2018-12-15,9365,2018,278604,0.07053869962692261,0,2,0,0,0.1378439962863922,0.1378439962863922
0,0,0,90,DL,Tottenham,Leicester,5,4,2018-05-13,7490,2017,240108,0.0707395002245903,0,1,0,0,0.46085599064826965,0.46085599064826965
0,2,0.04758169874548912,90,DL,Leicester,Arsenal,3,1,2018-05-09,7422,2017,238681,0,0,0,0,0.04758169874548912,0.040797099471092224,0.040797099471092224
0,0,0,90,DL,Leicester,West Ham,0,2,2018-05-05,7479,2017,237515,0.07466530054807663,0,2,0,0,0.13532300293445587,0.08522369712591171
0,0,0,4,Sub,Brighton,Leicester,0,2,2018-03-31,7430,2017,227022,0,0,0,0,0,0,0
0,1,0.016290299594402313,82,DL,Leicester,Bournemouth,1,1,2018-03-03,7402,2017,220916,0.1063309982419014,0,1,0,0.016290299594402313,0.1063309982419014,0.1063309982419014
0,0,0,90,DC,Manchester City,Leicester,5,1,2018-02-10,7382,2017,215145,0,0,0,0,0,0,0
0,0,0,90,DL,Leicester,Swansea,1,1,2018-02-03,7374,2017,214914,0.11714699864387512,0,1,0,0,0.28459399938583374,0.28459399938583374
0,0,0,14,Sub,Everton,Leicester,2,1,2018-01-31,7365,2017,215457,0,0,0,0,0,0.3166159987449646,0.3166159987449646
0,0,0,16,Sub,Chelsea,Leicester,0,0,2018-01-13,7340,2017,207653,0,0,0,0,0,0,0
0,2,0.028153400868177414,90,DL,Leicester,Huddersfield,3,0,2018-01-01,7334,2017,206439,0.1450520008802414,0,2,0,0.028153400868177414,0.21015700697898865,0.18336999416351318
0,0,0,90,DL,Liverpool,Leicester,2,1,2017-12-30,7323,2017,206123,0,0,0,0,0,0.10947799682617188,0.10947799682617188
0,1,0.39292699098587036,90,DL,Leicester,Manchester United,2,2,2017-12-23,7302,2017,203033,0,0,0,0,0.39292699098587036,0.39292699098587036,0
0,2,0.0540447011590004,90,DL,Southampton,Leicester,1,4,2017-12-13,7285,2017,202991,0.1524910032749176,0,2,0,0.0540447011590004,0.05150819942355156,0.05150819942355156
0,0,0,1,Sub,Newcastle United,Leicester,2,3,2017-12-09,7277,2017,198928,0,0,0,0,0,0,0
0,1,0.013345800340175629,90,DL,West Ham,Leicester,1,1,2017-11-24,7247,2017,178590,0.02066049911081791,0,1,0,0.013345800340175629,0.02066049911081791,0
0,0,0,90,DL,Leicester,Manchester City,0,2,2017-11-18,7235,2017,178714,0.012324400246143341,0,1,0,0,0,0
0,0,0,90,DL,Stoke,Leicester,2,2,2017-11-04,7224,2017,179246,0,0,0,0,0,0.22251500189304352,0.22251500189304352
0,0,0,90,DL,Leicester,Everton,2,0,2017-10-29,7214,2017,177805,0.02380559965968132,1,1,0,0,0.1358020007610321,0.1358020007610321
0,0,0,90,DL,Swansea,Leicester,1,2,2017-10-21,7206,2017,177409,0.04840179905295372,0,1,0,0,0.04596849903464317,0.04596849903464317
0,0,0,90,DL,Leicester,West Bromwich Albion,1,1,2017-10-16,7192,2017,178386,0.04301150143146515,0,1,0,0,0.11660899966955185,0.11660899966955185
0,1,0.013574900105595589,90,DL,Bournemouth,Leicester,0,0,2017-09-30,7184,2017,177903,0,0,0,0,0.013574900105595589,0.05962409824132919,0.05962409824132919
0,1,0.0168869998306036,90,DL,Leicester,Chelsea,1,2,2017-09-09,7151,2017,177036,0.051403701305389404,0,1,0,0.0168869998306036,0.051403701305389404,0
0,0,0,90,DL,Manchester United,Leicester,2,0,2017-08-26,7145,2017,176444,0.055372800678014755,0,3,0,0,0.056645799428224564,0.02288700081408024
0,0,0,90,DL,Leicester,Brighton,2,0,2017-08-19,7133,2017,176154,0,0,0,0,0,0,0
0,0,0,90,DL,Arsenal,Leicester,4,3,2017-08-11,7119,2017,175809,0.05473719909787178,0,1,0,0,0.05473719909787178,0
0,1,0.034319501370191574,90,DC,Leicester,Bournemouth,1,1,2017-05-21,3514,2016,125250,0.0586915984749794,0,2,0,0.034319501370191574,0.16141200065612793,0.10272099822759628
0,1,0.012439499609172344,90,DC,Leicester,Tottenham,1,6,2017-05-18,3475,2016,134212,0,0,0,0,0.012439499609172344,0.03310000151395798,0.02066049911081791
0,0,0,90,DC,Manchester City,Leicester,2,1,2017-05-13,3503,2016,135301,0,0,0,0,0,0,0
0,1,0.05376100167632103,90,DL,Leicester,Watford,3,0,2017-05-06,3495,2016,134955,0,0,0,0,0.05376100167632103,0,0
0,0,0,90,DL,West Bromwich Albion,Leicester,0,1,2017-04-29,3489,2016,134639,0,0,0,0,0,0,0
0,0,0,90,DL,Arsenal,Leicester,1,0,2017-04-26,3410,2016,133756,0.053963400423526764,0,1,0,0,0.12356700003147125,0.06960389763116837
0,0,0,90,DL,Crystal Palace,Leicester,2,2,2017-04-15,3468,2016,134144,0.049304600805044174,1,1,0,0,0.1066100001335144,0.05730560049414635
0,0,0,90,DL,Leicester,Sunderland,2,0,2017-04-04,3445,2016,132372,0.14130400121212006,0,3,0,0,0.3410870134830475,0.23946499824523926
0,1,0.028964899480342865,90,DL,Leicester,Stoke,2,0,2017-04-01,3434,2016,132678,0.16838599741458893,0,2,0,0.028964899480342865,0.0530690997838974,0
0,0,0,90,DL,West Ham,Leicester,2,3,2017-03-18,3421,2016,134061,0,0,0,0,0,0,0
1,2,0.4882430136203766,90,DL,Leicester,Hull,3,1,2017-03-04,3400,2016,132156,0.03743720054626465,0,1,1,0.4882430136203766,0.5483189821243286,0.5108820199966431
0,2,0.03224549815058708,90,DL,Leicester,Liverpool,3,1,2017-02-27,3399,2016,131768,0.5202699899673462,1,3,0,0.03224549815058708,0.536270022392273,0.4333930015563965
0,0,0,50,DL,Swansea,Leicester,2,0,2017-02-12,3388,2016,131280,0,0,0,0,0,0,0
0,0,0,90,DL,Leicester,Manchester United,0,3,2017-02-05,3379,2016,129729,0.05884379893541336,0,1,0,0,0.0358147993683815,0.0358147993683815
0,0,0,90,DL,Burnley,Leicester,1,0,2017-01-31,3362,2016,132196,0.030868500471115112,0,2,0,0,0.04732229933142662,0.016453800722956657
0,1,0.013195199891924858,90,DL,Southampton,Leicester,3,0,2017-01-22,3357,2016,131893,0,0,0,0,0.013195199891924858,0.09002760052680969,0.07683239877223969
0,2,0.03470909968018532,90,DC,Leicester,Chelsea,0,3,2017-01-14,3347,2016,130520,0,0,0,0,0.03470909968018532,0.010033699683845043,0
0,2,0.06814169883728027,90,DL,Middlesbrough,Leicester,0,0,2017-01-02,3330,2016,129549,0.07374030351638794,0,2,0,0.06814169883728027,0.08241300284862518,0.014271300286054611
0,0,0,18,Sub,Leicester,West Ham,1,0,2016-12-31,3156,2016,130448,0.027094300836324692,0,1,0,0,0.027094300836324692,0
0,1,0.0261509008705616,90,DL,Stoke,Leicester,2,2,2016-12-17,3138,2016,128635,0.4055050015449524,1,2,0,0.0261509008705616,0.03353320062160492,0
0,0,0,90,DL,Bournemouth,Leicester,1,0,2016-12-13,3125,2016,130591,0,0,0,0,0,0.04893219843506813,0.04893219843506813
0,0,0,90,DL,Leicester,Manchester City,4,2,2016-12-10,3120,2016,129920,0,0,0,0,0,0.8415369987487793,0.8415369987487793
0,0,0,90,DL,Sunderland,Leicester,2,1,2016-12-03,3108,2016,128828,0.21706900000572205,0,2,0,0,0.05792989954352379,0.05792989954352379
0,0,0,90,DL,Leicester,Middlesbrough,2,2,2016-11-26,2711,2016,128018,0.10206999629735947,0,2,0,0,0.18302300572395325,0.08095239847898483
0,0,0,70,DL,Watford,Leicester,2,1,2016-11-19,2701,2016,128855,0.015469600446522236,0,1,0,0,0.015469600446522236,0
0,0,0,90,DL,Leicester,West Bromwich Albion,1,2,2016-11-06,2696,2016,128540,0.0959371030330658,0,1,0,0,0.6188449859619141,0.6188449859619141
0,2,0.03293609991669655,90,DL,Tottenham,Leicester,1,1,2016-10-29,2678,2016,127837,0.046848900616168976,0,1,0,0.03293609991669655,0.08067700266838074,0.05709660053253174
1,1,0.020646199584007263,90,DL,Leicester,Crystal Palace,3,1,2016-10-22,544,2016,127241,0.11641799658536911,0,2,1,0.020646199584007263,0.16965100169181824,0.14551100134849548
0,0,0,90,DL,Chelsea,Leicester,3,0,2016-10-15,531,2016,127670,0,0,0,0,0,0.13098999857902527,0.13098999857902527
0,0,0,90,DL,Leicester,Southampton,0,0,2016-10-02,528,2016,127159,0.10252700001001358,0,2,0,0,0.1592639982700348,0.09055110067129135
0,2,0.03145330026745796,90,DL,Manchester United,Leicester,4,1,2016-09-24,511,2016,126651,0,0,0,0,0.03145330026745796,0.12381699681282043,0.09236320108175278
0,1,0.03154810145497322,90,DL,Leicester,Burnley,3,0,2016-09-17,503,2016,126359,1.1110399961471558,1,5,0,0.03154810145497322,0.5047240257263184,0.02749280072748661
