goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.09616389870643616,28,Sub,Leeds,West Bromwich Albion,3,1,2021-05-23,14808,2020,473334,0.0716376006603241,0,1,0,0.09616389870643616,0.16780099272727966,0
0,1,0.02073119953274727,18,Sub,West Bromwich Albion,West Ham,1,3,2021-05-19,14804,2020,472580,0,0,0,0,0.02073119953274727,0.02073119953274727,0
0,0,0,78,ML,West Bromwich Albion,Liverpool,1,2,2021-05-16,14789,2020,471479,0,0,0,0,0,0,0
0,0,0,21,Sub,Arsenal,West Bromwich Albion,3,1,2021-05-09,14775,2020,469656,0,0,0,0,0,0,0
0,0,0,14,Sub,West Bromwich Albion,Brighton,1,0,2021-02-27,14692,2020,452268,0,0,0,0,0,0,0
0,0,0,48,ML,West Bromwich Albion,Arsenal,0,4,2021-01-02,14600,2020,439287,0,0,0,0,0,0,0
0,1,0.36410999298095703,75,ML,West Bromwich Albion,Leeds,0,5,2020-12-29,14590,2020,438466,0,0,0,0,0.36410999298095703,0.36410999298095703,0
0,1,0.04812610149383545,90,ML,Liverpool,West Bromwich Albion,1,1,2020-12-27,14580,2020,438289,0,0,0,0,0.04812610149383545,0.04812610149383545,0
0,0,0,80,ML,West Bromwich Albion,Aston Villa,0,3,2020-12-20,14574,2020,436972,0,0,0,0,0,0,0
0,0,0,90,ML,Manchester City,West Bromwich Albion,1,1,2020-12-15,14564,2020,434461,0,0,0,0,0,0.020235499367117882,0.020235499367117882
0,0,0,48,FW,West Bromwich Albion,Crystal Palace,1,5,2020-12-06,14543,2020,431730,0,0,0,0,0,0.10544999688863754,0.10544999688863754
0,1,0.04263709858059883,63,ML,Manchester United,West Bromwich Albion,1,0,2020-11-21,14520,2020,428288,0,0,0,0,0.04263709858059883,0.06406550109386444,0.02142840065062046
0,0,0,22,Sub,West Bromwich Albion,Tottenham,0,1,2020-11-08,14513,2020,426732,0,0,0,0,0,0,0
0,2,0.07241330295801163,90,ML,Fulham,West Bromwich Albion,2,0,2020-11-02,14497,2020,425651,0,0,0,0,0.07241330295801163,0.07241330295801163,0
0,0,0,64,ML,Brighton,West Bromwich Albion,1,1,2020-10-26,14487,2020,423981,0.025740399956703186,0,1,0,0,0.04773490130901337,0.02199449948966503
0,1,0.043325599282979965,90,ML,West Bromwich Albion,Burnley,0,0,2020-10-19,14484,2020,422353,0.02730260044336319,0,1,0,0.043325599282979965,0.1654990017414093,0.1654990017414093
0,1,0.04086120054125786,90,AML,Southampton,West Bromwich Albion,2,0,2020-10-04,14473,2020,419975,0,0,0,0,0.04086120054125786,0,0
0,2,0.1409820020198822,76,ML,West Bromwich Albion,Chelsea,3,3,2020-09-26,14108,2020,417593,0.019593099132180214,0,1,0,0.1409820020198822,0.1605750024318695,0
1,2,0.08824429661035538,74,ML,Everton,West Bromwich Albion,5,2,2020-09-19,14096,2020,415592,0,0,0,1,0.08824429661035538,0.19807399809360504,0.10982999950647354
0,1,0.14022700488567352,90,ML,West Bromwich Albion,Leicester,0,3,2020-09-13,14092,2020,414985,0.017775099724531174,0,1,0,0.14022700488567352,0.19445399940013885,0.17667900025844574
0,2,0.05295659974217415,69,AMR,West Ham,Southampton,3,0,2019-05-04,9558,2018,330238,0,0,0,0,0.05295659974217415,0.05295659974217415,0
0,1,0.06704170256853104,27,Sub,Manchester United,West Ham,2,1,2019-04-13,9530,2018,324422,0.4071879982948303,0,1,0,0.06704170256853104,0.47422999143600464,0.06704170256853104
0,0,0,22,Sub,West Ham,Everton,0,2,2019-03-30,9508,2018,318090,0,0,0,0,0,0,0
0,0,0,13,Sub,Manchester City,West Ham,1,0,2019-02-27,9475,2018,305124,0,0,0,0,0,0.031810298562049866,0.031810298562049866
0,0,0,10,Sub,Bournemouth,West Ham,2,0,2019-01-19,9425,2018,303671,0,0,0,0,0,0,0
0,0,0,42,Sub,Burnley,West Ham,2,0,2018-12-30,9395,2018,291641,0.02287670038640499,0,1,0,0,0,0
0,1,0.04842820018529892,55,AMR,Southampton,West Ham,1,2,2018-12-27,9379,2018,279296,0,0,0,0,0.04842820018529892,0.06379110366106033,0.015362899750471115
0,0,0,12,Sub,West Ham,Watford,0,2,2018-12-22,9368,2018,278793,0.03467940166592598,0,1,0,0,0.11372999846935272,0.07905030250549316
0,0,0,2,Sub,Fulham,West Ham,0,2,2018-12-15,9364,2018,278640,0.06778939813375473,0,1,0,0,0.06778939813375473,0
0,1,0.11044900119304657,12,Sub,West Ham,Crystal Palace,3,2,2018-12-08,9347,2018,278208,0,0,0,0,0.11044900119304657,0.11044900119304657,0
0,2,0.22571200132369995,11,Sub,West Ham,Cardiff,3,1,2018-12-04,9340,2018,277957,0.11781899631023407,0,2,0,0.22571200132369995,0.22571200132369995,0.22571200132369995
