goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,4,0.4367949962615967,29,Sub,Leeds,West Bromwich Albion,3,1,2021-05-23,14808,2020,473335,0,0,0,1,0.4367949962615967,0.35582199692726135,0
0,2,0.12438800185918808,90,FW,West Bromwich Albion,West Ham,1,3,2021-05-19,14804,2020,472578,0.06562460213899612,0,2,0,0.12438800185918808,0.19001199305057526,0
1,3,0.816506028175354,87,FW,West Bromwich Albion,Liverpool,1,2,2021-05-16,14789,2020,471481,0.04381449893116951,0,1,1,0.816506028175354,0.8603209853172302,0
0,0,0,33,Sub,Arsenal,West Bromwich Albion,3,1,2021-05-09,14775,2020,469657,0,0,0,0,0,0.46889498829841614,0.46889498829841614
0,0,0,27,Sub,Leicester,West Bromwich Albion,3,0,2021-04-22,14750,2020,464880,0,0,0,0,0,0,0
0,0,0,11,Sub,West Bromwich Albion,Southampton,3,0,2021-04-12,14743,2020,462365,0,0,0,0,0,0,0
0,0,0,25,Sub,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456359,0,0,0,0,0,0.047224801033735275,0.047224801033735275
0,0,0,5,Sub,West Bromwich Albion,Newcastle United,0,0,2021-03-07,14703,2020,454999,0,0,0,0,0,0,0
0,0,0,11,Sub,West Bromwich Albion,Everton,0,1,2021-03-04,14723,2020,454204,0.10524799674749374,0,1,0,0,0.10524799674749374,0
0,0,0,3,Sub,West Bromwich Albion,Brighton,1,0,2021-02-27,14692,2020,452269,0,0,0,0,0,0,0
0,0,0,20,Sub,Sheffield United,West Bromwich Albion,2,1,2021-02-02,14649,2020,446738,0,0,0,0,0,0,0
0,0,0,23,Sub,West Bromwich Albion,Manchester City,0,5,2021-01-26,14629,2020,445047,0,0,0,0,0,0,0
0,0,0,8,Sub,West Ham,West Bromwich Albion,2,1,2021-01-19,14611,2020,443181,0,0,0,0,0,0,0
0,0,0,20,Sub,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16,14624,2020,442098,0,0,0,0,0,0,0
0,1,0.0371164008975029,23,Sub,West Bromwich Albion,Sheffield United,1,0,2020-11-28,14527,2020,429950,0,0,0,0,0.0371164008975029,0.09969159960746765,0.06257519870996475
0,0,0,27,Sub,Manchester United,West Bromwich Albion,1,0,2020-11-21,14520,2020,428292,0,0,0,0,0,0.026951100677251816,0.026951100677251816
0,1,0.0163355004042387,29,Sub,Southampton,West Bromwich Albion,2,0,2020-10-04,14473,2020,419979,0,0,0,0,0.0163355004042387,0.0163355004042387,0
0,1,0.047165900468826294,22,Sub,West Bromwich Albion,Chelsea,3,3,2020-09-26,14108,2020,417597,0.028762800619006157,0,1,0,0.047165900468826294,0.0759287029504776,0.028762800619006157
0,1,0.017775099724531174,29,Sub,West Bromwich Albion,Leicester,0,3,2020-09-13,14092,2020,414989,0,0,0,0,0.017775099724531174,0.017775099724531174,0
0,0,0,17,Sub,Crystal Palace,West Bromwich Albion,2,0,2018-05-13,7493,2017,240201,0.03787140175700188,0,1,0,0,0.03787140175700188,0
0,0,0,1,Sub,Newcastle United,West Bromwich Albion,0,1,2018-04-28,7474,2017,235820,0,0,0,0,0,0,0
0,0,0,1,Sub,West Bromwich Albion,Liverpool,2,2,2018-04-21,7468,2017,234109,0,0,0,0,0,0,0
0,1,0.07054399698972702,1,Sub,Bournemouth,West Bromwich Albion,2,1,2018-03-17,7419,2017,223955,0,0,0,0,0.07054399698972702,0.07054399698972702,0
0,0,0,6,Sub,West Bromwich Albion,Leicester,1,4,2018-03-10,7417,2017,222306,0,0,0,0,0,0,0
0,0,0,23,Sub,West Ham,West Bromwich Albion,2,1,2018-01-02,7329,2017,206545,0,0,0,0,0,0,0
0,3,0.1657010018825531,77,FW,West Bromwich Albion,Arsenal,1,1,2017-12-31,7328,2017,206363,0.029109200462698936,0,1,0,0.1657010018825531,0.2190999984741211,0.10457000136375427
0,1,0.04223889857530594,37,Sub,West Bromwich Albion,Everton,0,0,2017-12-26,7318,2017,205730,0,0,0,0,0.04223889857530594,0,0
0,0,0,90,FW,Stoke,West Bromwich Albion,3,1,2017-12-23,7306,2017,205465,0,0,0,0,0,0.13383999466896057,0.13383999466896057
0,1,0.01935720071196556,72,MR,Liverpool,West Bromwich Albion,0,0,2017-12-13,7287,2017,205434,0,0,0,0,0.01935720071196556,0.01935720071196556,0
0,0,0,80,FWR,Swansea,West Bromwich Albion,1,0,2017-12-09,7271,2017,198980,0,0,0,0,0,0,0
0,4,0.6993849873542786,73,FWR,West Bromwich Albion,Crystal Palace,0,0,2017-12-02,7265,2017,178856,0.03146339952945709,0,2,0,0.6993849873542786,0.730849027633667,0
1,4,0.4115450084209442,90,FW,West Bromwich Albion,Newcastle United,2,2,2017-11-28,7252,2017,179051,0,0,0,1,0.4115450084209442,0.35489800572395325,0
0,1,0.028279999271035194,20,Sub,Tottenham,West Bromwich Albion,1,1,2017-11-25,7239,2017,179778,0,0,0,0,0.028279999271035194,0.5194180011749268,0.5194180011749268
0,0,0,60,FW,Huddersfield,West Bromwich Albion,1,0,2017-11-04,7221,2017,178211,0.14581899344921112,0,2,0,0,0.14581899344921112,0
0,0,0,30,Sub,West Bromwich Albion,Manchester City,2,3,2017-10-28,7215,2017,178033,0,0,0,0,0,0,0
0,0,0,15,Sub,West Bromwich Albion,Watford,2,2,2017-09-30,7182,2017,178256,0.1621900051832199,0,2,0,0,0.1621900051832199,0.13194100558757782
0,0,0,65,FW,Arsenal,West Bromwich Albion,2,0,2017-09-25,7178,2017,176810,0,0,0,0,0,0,0
0,1,0.11774999648332596,16,Sub,West Bromwich Albion,West Ham,0,0,2017-09-16,7165,2017,176716,0,0,0,0,0.11774999648332596,0.11774999648332596,0
1,2,0.21889899671077728,20,Sub,Burnley,West Bromwich Albion,0,1,2017-08-19,7132,2017,176121,0,0,0,1,0.21889899671077728,0.21889899671077728,0
0,1,0.12443099915981293,17,Sub,West Bromwich Albion,Bournemouth,1,0,2017-08-12,7121,2017,176053,0,0,0,0,0.12443099915981293,0.12443099915981293,0
0,0,0,5,Sub,Swansea,West Bromwich Albion,2,1,2017-05-21,3518,2016,125384,0,0,0,0,0,0,0
1,1,0.29074299335479736,17,Sub,Manchester City,West Bromwich Albion,3,1,2017-05-16,3477,2016,134293,0,0,0,1,0.29074299335479736,0.29074299335479736,0
0,2,0.16157500445842743,65,FW,West Bromwich Albion,Liverpool,0,1,2017-04-16,3469,2016,135043,0,0,0,0,0.16157500445842743,0.16157500445842743,0
0,1,0.06496790051460266,23,Sub,West Bromwich Albion,Southampton,0,1,2017-04-08,3454,2016,133915,0.07129800319671631,0,1,0,0.06496790051460266,0.13626599311828613,0
0,3,0.08306320011615753,90,FW,Watford,West Bromwich Albion,2,0,2017-04-04,3443,2016,132558,0.07036949694156647,0,2,0,0.08306320011615753,0.13324999809265137,0.009593809954822063
0,0,0,71,FW,Manchester United,West Bromwich Albion,0,0,2017-04-01,3436,2016,132888,0,0,0,0,0,0.1222589984536171,0.1222589984536171
1,2,0.5049200057983398,33,Sub,West Bromwich Albion,Arsenal,3,1,2017-03-18,3420,2016,133944,0,0,0,1,0.5049200057983398,0.5049200057983398,0
0,0,0,78,FW,Everton,West Bromwich Albion,3,0,2017-03-11,3416,2016,132586,0.03496469929814339,0,1,0,0,0.03496469929814339,0
0,1,0.06545030325651169,18,Sub,West Bromwich Albion,Crystal Palace,0,2,2017-03-04,3408,2016,133559,0,0,0,0,0.06545030325651169,0.06545030325651169,0
0,0,0,20,Sub,West Ham,West Bromwich Albion,2,2,2017-02-11,3385,2016,131372,0,0,0,0,0,0,0
0,0,0,2,Sub,West Bromwich Albion,Stoke,1,0,2017-02-04,3375,2016,130284,0,0,0,0,0,0,0
0,2,0.17940500378608704,24,Sub,Middlesbrough,West Bromwich Albion,1,1,2017-01-31,3363,2016,132230,0.03368590027093887,0,1,0,0.17940500378608704,0.19769200682640076,0.01828639954328537
0,0,0,2,Sub,West Bromwich Albion,Sunderland,2,0,2017-01-21,3355,2016,132027,0,0,0,0,0,0,0
0,1,0.06795889884233475,27,Sub,Tottenham,West Bromwich Albion,4,0,2017-01-14,3340,2016,130984,0,0,0,0,0.06795889884233475,0,0
0,0,0,26,Sub,West Bromwich Albion,Hull,3,1,2017-01-02,3333,2016,129984,0,0,0,0,0,0,0
1,1,0.11926600337028503,74,FW,Southampton,West Bromwich Albion,1,2,2016-12-31,3160,2016,130786,0.07167640328407288,1,1,1,0.11926600337028503,0.510558009147644,0.3196159899234772
0,0,0,8,Sub,Arsenal,West Bromwich Albion,1,0,2016-12-26,3149,2016,129058,0,0,0,0,0,0,0
0,0,0,8,Sub,West Bromwich Albion,Manchester United,0,2,2016-12-17,3140,2016,128878,0,0,0,0,0,0,0
0,0,0,4,Sub,West Bromwich Albion,Swansea,3,1,2016-12-15,3131,2016,131136,0,0,0,0,0,0,0
0,0,0,5,Sub,Chelsea,West Bromwich Albion,1,0,2016-12-11,3121,2016,129724,0,0,0,0,0,0,0
0,0,0,1,Sub,West Bromwich Albion,Watford,3,1,2016-12-03,3110,2016,128990,0,0,0,0,0,0,0
0,1,0.34659600257873535,4,Sub,Hull,West Bromwich Albion,1,1,2016-11-26,2708,2016,129278,0,0,0,0,0.34659600257873535,0.34659600257873535,0
0,0,0,9,Sub,West Bromwich Albion,Burnley,4,0,2016-11-22,2706,2016,128934,0,0,0,0,0,0,0
0,0,0,1,Sub,Leicester,West Bromwich Albion,1,2,2016-11-06,2696,2016,128562,0,0,0,0,0,0,0
0,0,0,1,Sub,West Bromwich Albion,Manchester City,0,4,2016-10-29,2680,2016,127887,0,0,0,0,0,0,0
0,1,0.05500039830803871,24,Sub,Liverpool,West Bromwich Albion,2,1,2016-10-22,548,2016,127319,0.5199530124664307,1,3,0,0.05500039830803871,0.05662259832024574,0.00852723978459835
