goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,0.79229736328125,83,FW,Inter,Atalanta,3,2,2023-05-27,18945,2022,600337,0.030713317915797234,0,1,1,0.79229736328125,1.4604099988937378,1.4038538932800293
1,3,0.6823511719703674,90,FW,Napoli,Inter,3,1,2023-05-21,18937,2022,599086,0,0,0,1,0.6823511719703674,0.7024378180503845,0.020086664706468582
2,5,0.6623572707176208,90,FW,Inter,Sassuolo,4,2,2023-05-13,18925,2022,596682,0,0,0,2,0.6623572707176208,1.0944983959197998,0.43214115500450134
1,1,0.25984635949134827,90,FW,Roma,Inter,0,2,2023-05-06,18918,2022,594939,0.1254287213087082,0,3,1,0.25984635949134827,1.0678175687789917,0.6825425028800964
0,2,0.04654590040445328,90,FW,Inter,Lazio,3,1,2023-04-30,18895,2022,592705,1.2005590200424194,2,5,0,0.04654590040445328,1.4125155210494995,0.1654106229543686
2,4,0.22861798107624054,90,FW,Empoli,Inter,0,3,2023-04-23,18886,2022,590567,0.31564539670944214,1,1,2,0.22861798107624054,0.6594370603561401,0.23311862349510193
0,4,0.2768149971961975,90,FW,Inter,Monza,0,1,2023-04-15,18875,2022,588770,0.4396739900112152,0,3,0,0.2768149971961975,1.1016000509262085,0.38510701060295105
0,5,1.4769799709320068,87,FW,Salernitana,Inter,1,1,2023-04-07,18868,2022,586180,0.17613999545574188,1,2,0,1.4769799709320068,1.2139500379562378,0.1410360038280487
0,3,0.9701079726219177,90,FW,Inter,Fiorentina,0,1,2023-04-01,18855,2022,584865,0.5099959969520569,0,2,0,0.9701079726219177,1.4801000356674194,0
0,1,0.11249800026416779,85,FW,Inter,Juventus,0,1,2023-03-19,18844,2022,584133,0.30047500133514404,0,1,0,0.11249800026416779,0.44623100757598877,0.3337329924106598
1,4,1.0146299600601196,90,FW,Spezia,Inter,2,1,2023-03-10,18841,2022,580819,0.056409601122140884,0,1,0,0.25333499908447266,0.3301120102405548,0.07677700370550156
0,0,0,16,Sub,Inter,Lecce,2,0,2023-03-05,18824,2022,580466,0,0,0,0,0,0,0
0,2,0.4749799966812134,66,FW,Bologna,Inter,1,0,2023-02-26,18812,2022,578251,0,0,0,0,0.4749799966812134,0.4749799966812134,0
1,1,0.7612990140914917,69,FW,Inter,Udinese,3,1,2023-02-18,18804,2022,576700,0.1526239961385727,0,1,0,0,0.24213699996471405,0.089513398706913
0,2,0.15037000179290771,67,FW,Sampdoria,Inter,0,0,2023-02-13,18801,2022,575849,0.18262700736522675,0,3,0,0.15037000179290771,0.5239970088005066,0.23948100209236145
0,1,0.039101600646972656,18,Sub,Inter,AC Milan,1,0,2023-02-05,18785,2022,574178,0.05128660053014755,0,2,0,0.039101600646972656,0.09038820117712021,0.02180749922990799
0,0,0,13,Sub,Cremonese,Inter,1,2,2023-01-28,18774,2022,571764,0,0,0,0,0,0,0
0,0,0,12,Sub,Inter,Empoli,0,1,2023-01-23,18765,2022,570911,0,0,0,0,0,0,0
0,0,0,34,Sub,Monza,Inter,2,2,2023-01-07,18748,2022,567783,0,0,0,0,0,0,0
0,1,0.05240520089864731,64,FW,Inter,Napoli,1,0,2023-01-04,18734,2022,567392,0.3633989989757538,0,1,0,0.05240520089864731,0.8458390235900879,0.4300349950790405
0,0,0,22,Sub,Inter,Sampdoria,3,0,2022-10-29,18695,2022,560389,0,0,0,0,0,0,0
0,3,0.19136400520801544,71,FW,Lazio,Inter,3,1,2022-08-26,18603,2022,544085,0,0,0,0,0.19136400520801544,0.12346900254487991,0.07604110240936279
0,1,0.4493870139122009,68,FW,Inter,Spezia,3,0,2022-08-20,18594,2022,542739,0.09741400182247162,1,2,0,0.4493870139122009,0.6711980104446411,0.12439700216054916
1,3,0.911109983921051,90,FW,Lecce,Inter,1,2,2022-08-13,18585,2022,541031,0,0,0,1,0.911109983921051,0.9360150098800659,0.02490450069308281
0,2,0.15925200283527374,79,FW,Chelsea,Leicester,1,1,2022-05-19,16639,2021,536840,0.6113539934158325,0,2,0,0.15925200283527374,1.0828900337219238,0.312281996011734
1,6,0.712378978729248,90,FW,Leeds,Chelsea,0,3,2022-05-11,16703,2021,534766,0.05450569838285446,0,1,1,0.712378978729248,0.8361690044403076,0.06928420066833496
2,4,1.0060800313949585,90,FW,Chelsea,Wolverhampton Wanderers,2,2,2022-05-07,16731,2021,534264,0.18718700110912323,0,3,1,0.2449059933423996,0.4320929944515228,0
0,0,0,20,Sub,Manchester United,Chelsea,1,1,2022-04-28,16742,2021,530012,0,0,0,0,0,0.036627400666475296,0.036627400666475296
0,1,0.029338499531149864,11,Sub,Chelsea,West Ham,1,0,2022-04-24,16711,2021,529361,0.055478498339653015,0,1,0,0.029338499531149864,0.08481699973344803,0
0,1,0.062244098633527756,62,FW,Chelsea,Arsenal,2,4,2022-04-20,16618,2021,527922,0.09779729694128036,0,1,0,0.062244098633527756,0.062244098633527756,0
0,0,0,23,Sub,Chelsea,Brentford,1,4,2022-04-02,16683,2021,522786,0,0,0,0,0,0.2879660129547119,0.2879660129547119
0,0,0,25,Sub,Chelsea,Newcastle United,1,0,2022-03-13,16659,2021,519904,0,0,0,0,0,0,0
0,1,0.14062200486660004,3,Sub,Norwich,Chelsea,1,3,2022-03-10,16672,2021,518992,0,0,0,0,0.14062200486660004,0.14062200486660004,0
0,0,0,90,FW,Crystal Palace,Chelsea,0,1,2022-02-19,16629,2021,514227,0,0,0,0,0,0,0
0,3,0.276638001203537,90,FW,Chelsea,Tottenham,2,0,2022-01-23,16598,2021,510555,0,0,0,0,0.276638001203537,0.5657770037651062,0.2891390025615692
0,2,0.09290040284395218,81,FW,Brighton,Chelsea,1,1,2022-01-18,16607,2021,508937,0.1361979991197586,0,2,0,0.09290040284395218,0.22909800708293915,0.04943009838461876
0,1,0.44632598757743835,90,FW,Manchester City,Chelsea,1,0,2022-01-15,16590,2021,507898,0,0,0,0,0.44632598757743835,0.5759879946708679,0.12966200709342957
1,2,0.23445700109004974,90,FW,Chelsea,Brighton,1,1,2021-12-29,16568,2021,505351,0.14283600449562073,0,2,1,0.23445700109004974,0.36921998858451843,0.11123000085353851
1,1,0.1228720024228096,43,Sub,Aston Villa,Chelsea,1,3,2021-12-26,16556,2021,505171,0,0,0,1,0.1228720024228096,0.8682370185852051,0.7453659772872925
0,0,0,1,Sub,Chelsea,Leeds,3,2,2021-12-11,16530,2021,501679,0,0,0,0,0,0,0
0,1,0.05454299971461296,40,Sub,West Ham,Chelsea,3,2,2021-12-04,16524,2021,499637,0,0,0,0,0.05454299971461296,0.05454299971461296,0.05454299971461296
0,0,0,15,Sub,Watford,Chelsea,1,2,2021-12-01,16509,2021,499317,0,0,0,0,0,0,0
0,0,0,8,Sub,Chelsea,Manchester United,1,1,2021-11-28,16500,2021,498288,0.050865501165390015,0,1,0,0,0.050865501165390015,0
0,1,0.0457880012691021,80,FW,Brentford,Chelsea,0,1,2021-10-16,16448,2021,488357,0.05144060030579567,0,1,0,0.0457880012691021,0.05144060030579567,0
0,2,0.7981600165367126,90,FW,Chelsea,Southampton,3,1,2021-10-02,16438,2021,486472,0.4227209985256195,0,1,0,0.7981600165367126,1.2208800315856934,0
0,0,0,90,FW,Chelsea,Manchester City,0,1,2021-09-25,16426,2021,484401,0.05852049961686134,0,1,0,0,0.05852049961686134,0
0,3,0.31103798747062683,90,FW,Tottenham,Chelsea,0,3,2021-09-19,16425,2021,482939,0.7770969867706299,0,3,0,0.31103798747062683,1.6345399618148804,1.268149971961975
2,2,0.5310220122337341,90,FW,Chelsea,Aston Villa,3,0,2021-09-11,16413,2021,480531,0,0,0,2,0.5310220122337341,0.6313769817352295,0.10035499930381775
0,2,0.2708739936351776,90,FW,Liverpool,Chelsea,1,1,2021-08-28,16402,2021,479079,0.17975999414920807,0,2,0,0.2708739936351776,0.4506340026855469,0
1,8,1.7259000539779663,90,FW,Arsenal,Chelsea,0,2,2021-08-22,16394,2021,477851,0.536994993686676,0,3,1,1.7259000539779663,2.3110299110412598,0.5453799962997437
1,3,1.678820013999939,31,Sub,Inter,Udinese,5,1,2021-05-23,15804,2020,473232,0,0,0,1,1.678820013999939,1.814479947090149,0.1356540024280548
1,2,0.8535599708557129,90,FW,Juventus,Inter,3,2,2021-05-15,15790,2020,471025,0,0,0,0,0.09226129949092865,0.056055698543787,0.056055698543787
1,2,0.5023549795150757,90,FW,Inter,Roma,3,1,2021-05-12,15782,2020,470357,0.20896799862384796,1,2,1,0.5023549795150757,0.8854299783706665,0.17410700023174286
