goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,6,Sub,Elche,Getafe,3,1,2022-05-22,17515,2021,537997,0,0,0,0,0,0,0
0,0,0,90,DC,Getafe,Barcelona,0,0,2022-05-15,17501,2021,536473,0,0,0,0,0,0,0
0,0,0,1,Sub,Osasuna,Getafe,1,1,2022-05-11,17489,2021,534708,0,0,0,0,0,0,0
0,1,0.07100450247526169,90,DC,Getafe,Rayo Vallecano,0,0,2022-05-08,17481,2021,533304,0,0,0,0,0.07100450247526169,0.08732759952545166,0.08732759952545166
0,1,0.22398699820041656,90,DC,Getafe,Real Betis,0,0,2022-05-02,17469,2021,531720,0,0,0,0,0.22398699820041656,0.034279100596904755,0.034279100596904755
0,0,0,1,Sub,Celta Vigo,Getafe,0,2,2022-04-20,17458,2021,527857,0,0,0,0,0,0,0
0,1,0.0158402007073164,3,Sub,Real Madrid,Getafe,2,0,2022-04-09,17441,2021,524932,0,0,0,0,0.0158402007073164,0.0158402007073164,0
0,1,0.016342900693416595,74,DC,Getafe,Mallorca,1,0,2022-04-02,17431,2021,522480,0,0,0,0,0.016342900693416595,0,0
0,0,0,11,Sub,Athletic Club,Getafe,1,1,2022-03-18,17417,2021,520866,0,0,0,0,0,0,0
0,0,0,63,MC,Cadiz,Getafe,1,1,2022-02-19,17379,2021,514486,0,0,0,0,0,0.026190200820565224,0.026190200820565224
0,0,0,28,Sub,Atletico Madrid,Getafe,4,3,2022-02-12,17367,2021,512999,0,0,0,0,0,0.05622280016541481,0.05622280016541481
0,0,0,10,Sub,Celta Vigo,Osasuna,2,0,2022-01-19,17340,2021,509048,0,0,0,0,0,0,0
0,0,0,90,DC,Real Betis,Celta Vigo,0,2,2022-01-02,17321,2021,505749,0,0,0,0,0,0.08979739993810654,0.08979739993810654
0,0,0,3,Sub,Celta Vigo,Villarreal,1,1,2021-11-20,17268,2021,495411,0,0,0,0,0,0,0
0,0,0,8,Sub,Rayo Vallecano,Celta Vigo,0,0,2021-11-01,17248,2021,493419,0,0,0,0,0,0,0
0,1,0.06771989911794662,9,Sub,Getafe,Celta Vigo,0,3,2021-10-25,17232,2021,491135,0,0,0,0,0.06771989911794662,0,0
0,1,0.036735899746418,1,Sub,Elche,Celta Vigo,1,0,2021-10-03,17210,2021,486990,0,0,0,0,0.036735899746418,0,0
0,0,0,3,Sub,Celta Vigo,Granada,1,0,2021-09-27,17204,2021,486020,0,0,0,0,0,0,0
0,0,0,2,Sub,Levante,Celta Vigo,0,2,2021-09-21,17194,2021,483554,0,0,0,0,0,0,0
0,0,0,90,MC,Leeds,West Bromwich Albion,3,1,2021-05-23,14808,2020,473329,0,0,0,0,0,0.12583599984645844,0.12583599984645844
0,0,0,88,MC,West Bromwich Albion,West Ham,1,3,2021-05-19,14804,2020,472574,0,0,0,0,0,0.02087870053946972,0.02087870053946972
0,1,0.14474500715732574,80,MC,West Bromwich Albion,Liverpool,1,2,2021-05-16,14789,2020,471477,0,0,0,0,0.14474500715732574,0,0
0,0,0,90,MC,Arsenal,West Bromwich Albion,3,1,2021-05-09,14775,2020,469651,0,0,0,0,0,0.08087579905986786,0.08087579905986786
