goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,71,DL,West Bromwich Albion,West Ham,4,2,2016-09-17,505,2016,126498,0,0,0,0,0,0,0
0,0,0,90,DL,Bournemouth,West Bromwich Albion,1,0,2016-09-10,495,2016,126013,0,0,0,0,0,0.6568300127983093,0.6568300127983093
0,2,0.08444029837846756,90,DL,West Bromwich Albion,Middlesbrough,0,0,2016-08-28,489,2016,125944,0.07369480282068253,0,1,0,0.08444029837846756,0.2720330059528351,0.1875929981470108
0,1,0.06442210078239441,90,DL,Everton,Stoke,3,4,2015-12-28,265,2015,58546,0.018001800402998924,0,1,0,0.06442210078239441,0.5455089807510376,0.48108699917793274
0,0,0,63,DL,Everton,Crystal Palace,1,1,2015-12-08,230,2015,59813,0,0,0,0,0,0,0
0,0,0,90,DL,Bournemouth,Everton,3,3,2015-11-28,213,2015,61830,0,0,0,0,0,0.17202900350093842,0.17202900350093842
0,1,0.1197429969906807,90,DL,Everton,Aston Villa,4,0,2015-11-21,206,2015,59590,0,0,0,0,0.1197429969906807,1.1467499732971191,1.0270099639892578
0,1,0.03665969893336296,90,DL,West Ham,Everton,1,1,2015-11-07,195,2015,58779,0.1071690022945404,0,2,0,0.03665969893336296,0.2080869972705841,0.06425859779119492
0,0,0,66,Sub,Everton,Sunderland,6,2,2015-11-01,188,2015,65568,0,0,0,0,0,0.07242470234632492,0.07242470234632492
0,2,0.08360619843006134,90,DL,Arsenal,Everton,2,1,2015-10-24,176,2015,65245,0,0,0,0,0.08360619843006134,0.0988335981965065,0.01522739976644516
0,0,0,90,DL,Everton,Manchester United,0,3,2015-10-17,166,2015,64986,0,0,0,0,0,0.21913999319076538,0.21913999319076538
0,0,0,90,DL,Everton,Liverpool,1,1,2015-10-04,158,2015,64794,0,0,0,0,0,0,0
0,1,0.02729159966111183,90,DL,West Bromwich Albion,Everton,2,3,2015-09-28,150,2015,64614,0,0,0,0,0.02729159966111183,0.02729159966111183,0
0,2,0.11663299798965454,90,DL,Swansea,Everton,0,0,2015-09-19,136,2015,64339,0,0,0,0,0.11663299798965454,0.2776409983634949,0.2190130054950714
0,0,0,90,DL,Everton,Chelsea,3,1,2015-09-12,121,2015,63879,0.45304998755455017,1,1,0,0,0.5478950142860413,0.5478950142860413
0,0,0,46,DL,Everton,Manchester City,0,2,2015-08-23,108,2015,62588,0,0,0,0,0,0,0
0,0,0,90,DL,Southampton,Everton,0,3,2015-08-15,92,2015,57486,0,0,0,0,0,0.036733899265527725,0.036733899265527725
0,0,0,65,DL,Everton,Watford,2,2,2015-08-08,83,2015,57168,0,0,0,0,0,0.04622500017285347,0.04622500017285347
0,0,0,85,DL,Everton,Tottenham,0,1,2015-05-24,4434,2014,25731,0.0945373997092247,0,2,0,0,0.0945373997092247,0.036715101450681686
0,0,0,90,DL,West Ham,Everton,1,2,2015-05-16,4423,2014,24676,0,0,0,0,0,0.04432569816708565,0.04432569816708565
