goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,13,Sub,Leicester,Leeds,1,0,2022-03-05,16648,2021,517278,0,0,0,0,0,0,0
0,0,0,42,Sub,Liverpool,Leeds,6,0,2022-02-23,16559,2021,515368,0.036035701632499695,0,1,0,0,0.12249600142240524,0.08646029978990555
0,0,0,42,Sub,Everton,Leeds,3,0,2022-02-12,16619,2021,512727,0,0,0,0,0,0,0
0,0,0,14,Sub,Leeds,Newcastle United,0,1,2022-01-22,16601,2021,509712,0,0,0,0,0,0,0
0,6,0.6017910242080688,60,FW,Leeds,Burnley,3,1,2022-01-02,16581,2021,505629,0.22006399929523468,0,3,0,0.6017910242080688,0.8218550086021423,0
0,4,0.11651500314474106,90,AMC,Leeds,Arsenal,1,4,2021-12-18,16548,2021,503852,0,0,0,0,0.11651500314474106,0.23071900010108948,0.11420399695634842
0,1,0.02903209999203682,90,AMC,Manchester City,Leeds,7,0,2021-12-14,16545,2021,503085,0,0,0,0,0.02903209999203682,0.1509139984846115,0.12188199907541275
0,1,0.048007600009441376,90,AMC,Chelsea,Leeds,3,2,2021-12-11,16530,2021,501690,0.5255550146102905,1,1,0,0.048007600009441376,0.6132500171661377,0.039687398821115494
1,5,0.6152179837226868,90,FW,Leeds,Brentford,2,2,2021-12-05,16518,2021,500487,0,0,0,1,0.6152179837226868,0.6152179837226868,0
0,1,0.026885800063610077,90,FW,Leeds,Crystal Palace,1,0,2021-11-30,16508,2021,498739,0.03914500027894974,0,2,0,0.026885800063610077,0.06603080034255981,0
0,4,0.5580729842185974,25,Sub,Brighton,Leeds,0,0,2021-11-27,16498,2021,497601,0,0,0,0,0.5580729842185974,0.5790749788284302,0.05276700109243393
0,0,0,16,Sub,Tottenham,Leeds,2,1,2021-11-21,16493,2021,496623,0,0,0,0,0,0,0
0,0,0,5,Sub,Leeds,Leicester,1,1,2021-11-07,16482,2021,494624,0,0,0,0,0,0,0
0,0,0,1,Sub,Norwich,Leeds,1,2,2021-10-31,16472,2021,492838,0.029600000008940697,0,1,0,0,0.029600000008940697,0
0,2,0.08022599667310715,43,Sub,Leeds,Wolverhampton Wanderers,1,1,2021-10-23,16462,2021,490005,0.09589730203151703,0,2,0,0.08022599667310715,0.5056220293045044,0.3850420117378235
0,1,0.011069400236010551,81,AMC,Southampton,Leeds,1,0,2021-10-16,16454,2021,488204,0.08982100337743759,0,1,0,0.011069400236010551,0.10089000314474106,0
0,2,0.12174099683761597,10,Sub,Leeds,Watford,1,0,2021-10-02,16440,2021,486447,0,0,0,0,0.12174099683761597,0,0
