goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,3,0.19584399461746216,60,MC,Swansea,Stoke,1,2,2018-05-13,7491,2017,240070,0.07707469910383224,0,1,1,0.19584399461746216,0.42690300941467285,0.2310589998960495
0,1,0.021622100844979286,83,MC,Swansea,Southampton,0,1,2018-05-08,7426,2017,238628,0.09144449979066849,0,2,0,0.021622100844979286,0.12646299600601196,0.013396100141108036
0,0,0,17,Sub,Bournemouth,Swansea,1,0,2018-05-05,7488,2017,237622,0,0,0,0,0,0,0
0,1,0.021316800266504288,59,MC,Swansea,Chelsea,0,1,2018-04-28,7476,2017,235912,0,0,0,0,0.021316800266504288,0.18780100345611572,0.16648399829864502
0,0,0,90,MC,Manchester City,Swansea,5,0,2018-04-22,7465,2017,235062,0,0,0,0,0,0,0
0,2,0.08405269682407379,90,MC,Swansea,Everton,1,1,2018-04-14,7456,2017,232099,0,0,0,0,0.08405269682407379,0.14263400435447693,0.12992699444293976
0,0,0,64,MC,West Bromwich Albion,Swansea,1,1,2018-04-07,7448,2017,230505,0,0,0,0,0,0.3569450080394745,0.3569450080394745
0,0,0,90,MC,Manchester United,Swansea,2,0,2018-03-31,7435,2017,226882,0,0,0,0,0,0,0
0,0,0,90,MC,Huddersfield,Swansea,0,0,2018-03-10,7413,2017,222394,0,0,0,0,0,0,0
1,1,0.5735369920730591,90,MC,Swansea,West Ham,4,1,2018-03-03,7406,2017,220974,0.026897599920630455,0,1,1,0.5735369920730591,0.026897599920630455,0
0,0,0,1,Sub,Swansea,Burnley,1,0,2018-02-10,7386,2017,215255,0,0,0,0,0,0,0
0,0,0,87,DMC,Watford,Leicester,2,1,2017-12-26,7317,2017,205709,0,0,0,0,0,0,0
0,1,0.05213319882750511,12,Sub,Leicester,Crystal Palace,0,3,2017-12-16,7294,2017,202599,0,0,0,0,0.05213319882750511,0.05213319882750511,0
1,1,0.4821780025959015,90,DMC,Southampton,Leicester,1,4,2017-12-13,7285,2017,202993,0,0,0,1,0.4821780025959015,0.053529899567365646,0.053529899567365646
0,1,0.019033100455999374,20,Sub,Stoke,Leicester,2,2,2017-11-04,7224,2017,179255,0,0,0,0,0.019033100455999374,0,0
0,1,0.04596849903464317,21,Sub,Swansea,Leicester,1,2,2017-10-21,7206,2017,177417,0,0,0,0,0.04596849903464317,0.43156901001930237,0.3856000006198883
