goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.11432100087404251,56,MR,Bournemouth,Burnley,2,1,2017-05-13,3500,2016,135220,0,0,0,0,0.11432100087404251,0.11432100087404251,0
0,2,0.09368489682674408,84,MR,Burnley,West Bromwich Albion,2,2,2017-05-06,3492,2016,134791,0.057812098413705826,0,1,0,0.09368489682674408,0.21863600611686707,0.06713850051164627
0,1,0.08552610129117966,90,MR,Crystal Palace,Burnley,0,2,2017-04-29,3480,2016,134366,0.30823400616645813,1,1,0,0.08552610129117966,0.43135398626327515,0.03759409859776497
0,1,0.00837992038577795,64,MR,Burnley,Manchester United,0,2,2017-04-23,3472,2016,134076,0,0,0,0,0.00837992038577795,0.00837992038577795,0
0,0,0,90,MR,Everton,Burnley,3,1,2017-04-15,3467,2016,134612,0.024224700406193733,0,1,0,0,0,0
0,1,0.03495579957962036,90,MR,Middlesbrough,Burnley,0,0,2017-04-08,3456,2016,133483,0,0,0,0,0.03495579957962036,0.14165399968624115,0.10669799894094467
1,2,0.1225610002875328,90,MR,Burnley,Stoke,1,0,2017-04-04,3441,2016,133415,0.06603209674358368,0,1,1,0.1225610002875328,0.21090100705623627,0.02230820059776306
0,2,0.05510690063238144,76,MR,Burnley,Tottenham,0,2,2017-04-01,3431,2016,132428,0,0,0,0,0.05510690063238144,0.1557610034942627,0.10065499693155289
0,2,0.09837929904460907,78,MR,Sunderland,Burnley,0,0,2017-03-18,3423,2016,133730,0.5509009957313538,0,1,0,0.09837929904460907,0.5509009957313538,0
0,2,0.05493300035595894,74,MR,Liverpool,Burnley,2,1,2017-03-12,3419,2016,125459,0.01897919923067093,0,1,0,0.05493300035595894,0,0
0,0,0,90,MR,Swansea,Burnley,3,2,2017-03-04,3405,2016,133237,0,0,0,0,0,0,0
0,2,0.03850419819355011,90,MR,Hull,Burnley,1,1,2017-02-25,3394,2016,131699,0.038980498909950256,0,1,0,0.03850419819355011,0.06086450070142746,0
0,1,0.02752229943871498,90,MR,Burnley,Chelsea,1,1,2017-02-12,3387,2016,130606,0.051899299025535583,0,1,0,0.02752229943871498,0.4077489972114563,0.3283270001411438
0,0,0,88,MR,Watford,Burnley,2,1,2017-02-04,3374,2016,130182,0.013306300155818462,0,1,0,0,0.013306300155818462,0
0,2,0.07868179678916931,90,ML,Burnley,Leicester,1,0,2017-01-31,3362,2016,132186,0.027190199121832848,0,1,0,0.07868179678916931,0.027190199121832848,0
0,0,0,90,MR,Arsenal,Burnley,2,1,2017-01-22,3358,2016,131309,0.025426000356674194,0,1,0,0,0.15862800180912018,0.13320200145244598
0,1,0.0373913012444973,90,MR,Burnley,Southampton,1,0,2017-01-14,3345,2016,130196,0.1275169998407364,0,1,0,0.0373913012444973,0.1275169998407364,0.1275169998407364
0,1,0.06835480034351349,90,MR,Manchester City,Burnley,2,1,2017-01-02,3332,2016,129438,0,0,0,0,0.06835480034351349,0,0
0,0,0,90,MR,Burnley,Sunderland,4,1,2016-12-31,3157,2016,130112,0.1613519936800003,0,2,0,0,0.21094700694084167,0.15365000069141388
0,1,0.06776569783687592,90,MR,Burnley,Middlesbrough,1,0,2016-12-26,3150,2016,129120,0,0,0,0,0.06776569783687592,0,0
0,1,0.06682179868221283,88,MR,Tottenham,Burnley,2,1,2016-12-18,3143,2016,128801,0,0,0,0,0.06682179868221283,0.06682179868221283,0
0,0,0,79,MR,West Ham,Burnley,1,0,2016-12-14,3129,2016,130921,0,0,0,0,0,0,0
1,2,0.07224269956350327,90,AML,Burnley,Bournemouth,3,2,2016-12-10,3119,2016,129595,0,0,0,1,0.07224269956350327,0.2880460023880005,0.22833800315856934
0,0,0,79,MR,Stoke,Burnley,2,0,2016-12-03,3107,2016,128745,0,0,0,0,0,0.05900060012936592,0.05900060012936592
0,1,0.04195670038461685,90,ML,Burnley,Manchester City,1,2,2016-11-26,2707,2016,129095,0,0,0,0,0.04195670038461685,0,0
0,0,0,9,Sub,West Bromwich Albion,Burnley,4,0,2016-11-22,2706,2016,128948,0,0,0,0,0,0,0
0,0,0,23,Sub,Burnley,Crystal Palace,3,2,2016-11-05,2688,2016,127971,0,0,0,0,0,0,0
0,0,0,3,Sub,Manchester United,Burnley,0,0,2016-10-29,2682,2016,127651,0,0,0,0,0,0,0
0,0,0,85,ML,Southampton,Burnley,3,1,2016-10-16,539,2016,126907,0,0,0,0,0,0,0
0,1,0.022075600922107697,90,ML,Burnley,Arsenal,0,1,2016-10-02,530,2016,127002,0,0,0,0,0.022075600922107697,0.07329460233449936,0.05121900141239166
0,2,0.11683099716901779,90,ML,Burnley,Watford,2,0,2016-09-26,520,2016,126587,0,0,0,0,0.11683099716901779,0.0806770995259285,0
0,1,0.020950600504875183,90,ML,Leicester,Burnley,3,0,2016-09-17,503,2016,126377,0,0,0,0,0.020950600504875183,0.3133760094642639,0.3133760094642639
0,3,0.13236099481582642,90,MR,Burnley,Hull,1,1,2016-09-10,496,2016,126028,0,0,0,0,0.13236099481582642,0.12363100051879883,0.09220930188894272
