goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.027263598516583443,60,FWR,Lazio,Cremonese,3,2,2023-05-28,18947,2022,601129,0.42872291803359985,1,1,0,0.027263598516583443,0.027263598516583443,0
0,0,0,43,Sub,Udinese,Lazio,0,1,2023-05-21,18941,2022,599213,0.15404343605041504,0,1,0,0,0.6099542379379272,0.4559107720851898
0,3,0.12202663719654083,29,Sub,Lazio,Lecce,2,2,2023-05-12,18927,2022,595918,0,0,0,0,0.12202663719654083,0.13888444006443024,0.04083477333188057
0,0,0,32,Sub,AC Milan,Lazio,2,0,2023-05-06,18916,2022,594549,0.42573100328445435,0,1,0,0,0.42573100328445435,0.42573100328445435
0,0,0,19,Sub,Lazio,Sassuolo,2,0,2023-05-03,18906,2022,594040,0.03225461393594742,0,1,0,0,0.03225461393594742,0
0,2,0.10712889581918716,21,Sub,Inter,Lazio,3,1,2023-04-30,18895,2022,592724,0.0292226392775774,0,1,0,0.10712889581918716,0.13635152578353882,0
0,0,0,55,FW,Lazio,Torino,0,1,2023-04-22,18883,2022,590269,0.44068366289138794,0,1,0,0,0.44068366289138794,0
0,0,0,16,Sub,Spezia,Lazio,0,3,2023-04-14,18880,2022,587995,0,0,0,0,0,0.09706660360097885,0.09706660360097885
0,0,0,22,Sub,Lazio,Juventus,2,1,2023-04-08,18865,2022,587157,0.02330170013010502,0,1,0,0,0,0
1,2,0.1094139963388443,65,FWR,Monza,Lazio,0,2,2023-04-02,18858,2022,585441,0.12456999719142914,0,2,1,0.1094139963388443,0.3130730092525482,0.07908850163221359
0,2,0.09282749891281128,90,FWR,Lazio,Roma,1,0,2023-03-19,18845,2022,584039,0,0,0,0,0.09282749891281128,0.12534500658512115,0.053520798683166504
0,1,0.10771799832582474,83,FWR,Bologna,Lazio,0,0,2023-03-11,18832,2022,581554,0,0,0,0,0.10771799832582474,0.14177200198173523,0.14177200198173523
0,0,0,31,Sub,Napoli,Lazio,0,1,2023-03-03,18826,2022,579084,0,0,0,0,0,0,0
0,3,0.39929598569869995,57,FWL,Lazio,Sampdoria,1,0,2023-02-27,18816,2022,578822,0.13875000178813934,0,1,0,0.39929598569869995,0.6384919881820679,0.10044600069522858
0,2,0.05571319907903671,79,FWL,Salernitana,Lazio,0,2,2023-02-19,18807,2022,576899,0.03679870069026947,0,2,0,0.05571319907903671,0.22644400596618652,0.15339800715446472
0,2,0.038440901786088943,30,Sub,Lazio,Atalanta,0,2,2023-02-11,18797,2022,575127,0,0,0,0,0.038440901786088943,0.10599199682474136,0.06755120307207108
