goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,1,0.35022175312042236,90,DML,Salernitana,Udinese,3,2,2023-05-27,18949,2022,599886,0.05537732318043709,0,1,1,0.35022175312042236,1.746263861656189,1.3960421085357666
0,0,0,18,Sub,Udinese,Lazio,0,1,2023-05-21,18941,2022,599198,0.011687680147588253,0,1,0,0,0.011687680147588253,0
0,0,0,65,DML,Fiorentina,Udinese,2,0,2023-05-14,18923,2022,596974,0,0,0,0,0,0,0
0,0,0,80,DML,Udinese,Sampdoria,2,0,2023-05-08,18921,2022,595755,0.05622837692499161,0,1,0,0,0.14609509706497192,0.14609509706497192
0,0,0,15,Sub,Udinese,Napoli,1,1,2023-05-04,18911,2022,594319,0,0,0,0,0,0,0
0,2,0.1391800045967102,90,DC,Bologna,Udinese,3,0,2023-04-02,18852,2022,585121,0.00983797013759613,0,1,0,0.1391800045967102,0.13006900250911713,0.07752429693937302
0,0,0,1,Sub,Udinese,AC Milan,3,1,2023-03-18,18851,2022,583366,0,0,0,0,0,0,0
0,1,0.02672320045530796,19,Sub,Udinese,Salernitana,0,1,2022-04-20,16944,2021,527630,0,0,0,0,0.02672320045530796,0.02672320045530796,0
0,1,0.08301520347595215,18,Sub,Venezia,Udinese,1,2,2022-04-10,17075,2021,525297,0,0,0,0,0.08301520347595215,0.08301520347595215,0
0,0,0,90,DC,Udinese,Cagliari,5,1,2022-04-03,17065,2021,523287,0,0,0,0,0,1.1001499891281128,1.1001499891281128
0,0,0,90,DC,Napoli,Udinese,2,1,2022-03-19,17052,2021,521124,0,0,0,0,0,0.12501400709152222,0.12501400709152222
0,0,0,7,Sub,Udinese,Roma,1,1,2022-03-13,17045,2021,520401,0,0,0,0,0,0,0
0,0,0,56,DML,AC Milan,Udinese,1,1,2022-02-25,17021,2021,515499,0,0,0,0,0,0,0
0,0,0,26,Sub,Udinese,Lazio,1,1,2022-02-20,17014,2021,515176,0,0,0,0,0,0,0
0,0,0,90,DC,Verona,Udinese,4,0,2022-02-13,16999,2021,513170,0.012276699766516685,0,1,0,0,0.10872799903154373,0.10872799903154373
0,0,0,90,DC,Udinese,Torino,2,0,2022-02-06,16994,2021,511853,0,0,0,0,0,0.03022650070488453,0.03022650070488453
0,1,0.060056399554014206,90,DC,Juventus,Udinese,2,0,2022-01-15,16969,2021,508302,0,0,0,0,0.060056399554014206,0.17214100062847137,0.17214100062847137
0,0,0,8,Sub,Cagliari,Udinese,0,4,2021-12-18,16928,2021,503902,0,0,0,0,0,0,0
0,0,0,28,Sub,Udinese,AC Milan,1,1,2021-12-11,16924,2021,502015,0,0,0,0,0,0.4100089967250824,0.4100089967250824
0,0,0,18,Sub,Udinese,Napoli,0,4,2021-09-20,16794,2021,483350,0,0,0,0,0,0.010944699868559837,0.010944699868559837
