goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,70,MR,Swansea,Stoke,1,2,2018-05-13,7491,2017,240068,0.06953950226306915,0,1,0,0,0.10097900032997131,0.10097900032997131
0,2,0.11856500059366226,60,AMC,Bournemouth,Swansea,1,0,2018-05-05,7488,2017,237618,0.04816519841551781,0,2,0,0.11856500059366226,0.7403420209884644,0.685962975025177
0,0,0,31,Sub,Swansea,Chelsea,0,1,2018-04-28,7476,2017,235918,0,0,0,0,0,0.09308680146932602,0.09308680146932602
0,1,0.04782849922776222,42,Sub,Swansea,Everton,1,1,2018-04-14,7456,2017,232105,0,0,0,0,0.04782849922776222,0.04782849922776222,0
0,0,0,26,Sub,West Bromwich Albion,Swansea,1,1,2018-04-07,7448,2017,230508,0,0,0,0,0,0,0
0,0,0,48,FW,Manchester United,Swansea,2,0,2018-03-31,7435,2017,226885,0,0,0,0,0,0,0
0,0,0,2,Sub,Swansea,West Ham,4,1,2018-03-03,7406,2017,220978,0,0,0,0,0,0,0
0,1,0.023472800850868225,35,MR,Brighton,Swansea,4,1,2018-02-24,7391,2017,219226,0,0,0,0,0.023472800850868225,0,0
0,0,0,75,MR,Swansea,Burnley,1,0,2018-02-10,7386,2017,215248,0,0,0,0,0,0.09860719740390778,0.09860719740390778
0,0,0,73,MR,Leicester,Swansea,1,1,2018-02-03,7374,2017,214930,0,0,0,0,0,0.10764999687671661,0.10764999687671661
0,1,0.4733000099658966,84,MR,Swansea,Arsenal,3,1,2018-01-30,7361,2017,215359,0.35670000314712524,0,1,0,0.4733000099658966,0.4733000099658966,0
0,0,0,65,MR,Swansea,Liverpool,1,0,2018-01-22,7357,2017,210197,0,0,0,0,0,0,0
0,0,0,86,MR,Newcastle United,Swansea,1,1,2018-01-13,7345,2017,207725,0.038052499294281006,0,1,0,0,0.12944799661636353,0.09139589965343475
0,1,0.07601170241832733,72,FW,Swansea,Tottenham,0,2,2018-01-02,7338,2017,206583,0.021739600226283073,0,1,0,0.07601170241832733,0.09775140136480331,0.021739600226283073
0,1,0.019847000017762184,7,Sub,Watford,Swansea,1,2,2017-12-30,7327,2017,206185,0,0,0,0,0.019847000017762184,0,0
0,0,0,90,FWL,Swansea,Crystal Palace,1,1,2017-12-23,7299,2017,202569,0,0,0,0,0,0.3912479877471924,0.3912479877471924
0,1,0.017737900838255882,76,FWL,Everton,Swansea,3,1,2017-12-18,7293,2017,203249,0,0,0,0,0.017737900838255882,0.017737900838255882,0
0,0,0,66,MR,Swansea,Manchester City,0,4,2017-12-13,7281,2017,205392,0,0,0,0,0,0.05538969859480858,0.05538969859480858
0,1,0.0523683987557888,67,FWR,Swansea,West Bromwich Albion,1,0,2017-12-09,7271,2017,198966,0.017155200242996216,0,1,0,0.0523683987557888,0.09507180005311966,0.02554819919168949
0,0,0,90,FWR,Burnley,Swansea,2,0,2017-11-18,7233,2017,178567,0.010858600027859211,0,1,0,0,0.07290229946374893,0.07290229946374893
0,0,0,90,FWR,Swansea,Brighton,0,1,2017-11-04,7225,2017,179319,0.1021599993109703,0,1,0,0,0.10964900255203247,0.007488800212740898
0,0,0,7,Sub,Arsenal,Swansea,2,1,2017-10-28,7209,2017,177499,0,0,0,0,0,0,0
0,1,0.01717589981853962,33,Sub,Swansea,Leicester,1,2,2017-10-21,7206,2017,177402,0.033826399594545364,0,1,0,0.01717589981853962,0.08216629922389984,0.031164100393652916
0,0,0,12,Sub,Swansea,Huddersfield,2,0,2017-10-14,7196,2017,178505,0,0,0,0,0,0.02179020084440708,0.02179020084440708
0,0,0,6,FWR,Swansea,Leicester,2,0,2017-02-12,3388,2016,131270,0,0,0,0,0,0,0
0,0,0,14,Sub,Manchester City,Swansea,2,1,2017-02-05,3378,2016,129860,0,0,0,0,0,0,0
0,1,0.016662800684571266,56,AMR,Swansea,Arsenal,0,4,2017-01-14,3343,2016,130853,0.016664700582623482,0,1,0,0.016662800684571266,0.03332750126719475,0.016664700582623482
0,0,0,8,Sub,Crystal Palace,Swansea,1,2,2017-01-04,3337,2016,131233,0,0,0,0,0,0,0
0,2,0.07001789659261703,90,AMR,Swansea,Bournemouth,0,3,2016-12-31,3161,2016,130881,0.011422899551689625,0,1,0,0.07001789659261703,0.15801900625228882,0.15801900625228882
0,0,0,19,Sub,Swansea,West Ham,1,4,2016-12-26,3146,2016,129791,0.10057199746370316,1,1,0,0,0.10057199746370316,0
0,0,0,7,Sub,Everton,Swansea,1,1,2016-11-19,2702,2016,128342,0,0,0,0,0,0,0
0,0,0,3,Sub,Swansea,Hull,0,2,2016-08-20,474,2016,125563,0,0,0,0,0,0,0
0,0,0,1,Sub,Leicester,Southampton,1,0,2016-04-03,392,2015,65821,0,0,0,0,0,0,0
0,0,0,2,Sub,Manchester City,Leicester,1,3,2016-02-06,321,2015,58405,0,0,0,0,0,0,0
0,0,0,1,Sub,Tottenham,Leicester,0,1,2016-01-14,290,2015,61316,0,0,0,0,0,0,0
0,0,0,43,Sub,Leicester,Bournemouth,0,0,2016-01-02,274,2015,61495,0,0,0,0,0,0.11012899875640869,0.11012899875640869
0,1,0.09626200050115585,19,Sub,Liverpool,Leicester,1,0,2015-12-26,257,2015,60299,0,0,0,0,0.09626200050115585,0.09626200050115585,0
0,0,0,16,Sub,Everton,Leicester,2,3,2015-12-19,245,2015,61866,0,0,0,0,0,0,0
0,0,0,1,Sub,Newcastle United,Leicester,0,3,2015-11-21,205,2015,60162,0,0,0,0,0,0,0
0,0,0,5,Sub,Leicester,Watford,2,1,2015-11-07,192,2015,60672,0,0,0,0,0,0,0
0,0,0,13,Sub,West Bromwich Albion,Leicester,2,3,2015-10-31,187,2015,59584,0,0,0,0,0,0,0
0,0,0,11,Sub,Leicester,Crystal Palace,1,0,2015-10-24,172,2015,65322,0,0,0,0,0,0,0
0,2,0.0980852022767067,40,Sub,Southampton,Leicester,2,2,2015-10-17,162,2015,65118,0.4406009912490845,1,3,0,0.0980852022767067,0.9114490151405334,0.41800299286842346
1,2,0.06869229674339294,41,Sub,Leicester,Aston Villa,3,2,2015-09-13,129,2015,63916,0,0,0,1,0.06869229674339294,0.0938986986875534,0.039174098521471024
0,0,0,16,Sub,Swansea,Newcastle United,2,0,2015-08-15,94,2015,57535,0.12964099645614624,0,2,0,0,0.12964099645614624,0.056342098861932755
0,0,0,65,AMR,Crystal Palace,Swansea,1,0,2015-05-24,4432,2014,25556,0.013342699967324734,0,1,0,0,0.013342699967324734,0
0,2,0.3063479959964752,74,AMR,Swansea,Manchester City,2,4,2015-05-17,4426,2014,24004,0,0,0,0,0.3063479959964752,0.5072000026702881,0.20085300505161285
0,0,0,81,FWR,Arsenal,Swansea,0,1,2015-05-11,4418,2014,25667,0.029797300696372986,0,2,0,0,0.06464219838380814,0.056987401098012924
0,0,0,80,AMR,Swansea,Stoke,2,0,2015-05-02,4403,2014,24995,0.5184249877929688,0,3,0,0,1.1924200057983398,0.6739959716796875
0,0,0,90,AMR,Newcastle United,Swansea,2,3,2015-04-25,4470,2014,25804,0,0,0,0,0,0.13826599717140198,0.13826599717140198
0,0,0,18,Sub,Leicester,Swansea,2,0,2015-04-18,4463,2014,23888,0,0,0,0,0,0,0
0,0,0,3,Sub,Swansea,Everton,1,1,2015-04-11,4451,2014,24175,0,0,0,0,0,0,0
0,0,0,24,Sub,Swansea,Hull,3,1,2015-04-04,4444,2014,25519,0,0,0,0,0,0.545274019241333,0.545274019241333
0,0,0,4,Sub,Aston Villa,Swansea,0,1,2015-03-21,4504,2014,24162,0.4489920139312744,0,1,0,0,0,0
0,0,0,9,Sub,Swansea,Liverpool,0,1,2015-03-16,4502,2014,23710,0,0,0,0,0,0,0
0,1,0.015177399851381779,65,AMR,West Bromwich Albion,Swansea,2,0,2015-02-11,4534,2014,26183,0.025217199698090553,0,1,0,0.015177399851381779,0.04039460048079491,0
0,2,0.04510220140218735,90,AML,Swansea,Sunderland,1,1,2015-02-07,4517,2014,26559,0.11328600347042084,0,1,0,0.04510220140218735,1.4723399877548218,1.3357199430465698
0,0,0,90,AMR,Southampton,Swansea,0,1,2015-02-01,4514,2014,26625,0.019290199503302574,0,1,0,0,0.019290199503302574,0
0,0,0,77,AMR,Swansea,Chelsea,0,5,2015-01-17,4575,2014,22032,0,0,0,0,0,0.008886449970304966,0.008886449970304966
0,0,0,63,AMR,Swansea,West Ham,1,1,2015-01-10,4562,2014,21054,0.17669300734996796,0,3,0,0,0.17669300734996796,0.08875399827957153
0,1,0.024205200374126434,61,AMR,Queens Park Rangers,Swansea,1,1,2015-01-01,4554,2014,22756,0.0974750965833664,0,2,0,0.024205200374126434,0.14493699371814728,0.07064999639987946
0,2,0.10808700323104858,90,AMR,Liverpool,Swansea,4,1,2014-12-29,4648,2014,21367,0,0,0,0,0.10808700323104858,0.12634000182151794,0.08409009873867035
0,1,0.26746800541877747,90,AMR,Swansea,Aston Villa,1,0,2014-12-26,4631,2014,20916,0.05072860047221184,0,1,0,0.26746800541877747,0.33962100744247437,0.02142450027167797
