goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.049163300544023514,18,Sub,Spartak Moscow,FC Rostov,1,4,2019-12-08,11173,2019,369170,0,0,0,0,0.049163300544023514,0.049163300544023514,0
0,1,0.017733100801706314,34,Sub,Zenit St. Petersburg,Spartak Moscow,1,0,2019-12-01,11165,2019,367028,0,0,0,0,0.017733100801706314,0.4261319935321808,0.40839898586273193
0,3,0.4165869951248169,67,FW,Ural,Spartak Moscow,0,0,2019-11-24,11157,2019,365232,0.042969800531864166,0,1,0,0.4165869951248169,0.6069899797439575,0.14743299782276154
0,2,0.07873719930648804,13,Sub,Spartak Moscow,Krylya Sovetov Samara,2,0,2019-11-09,11150,2019,363228,0,0,0,0,0.07873719930648804,0.25701799988746643,0.17827999591827393
0,1,0.299439013004303,57,FW,Lokomotiv Moscow,Spartak Moscow,0,3,2019-10-27,11130,2019,359995,0,0,0,0,0.299439013004303,0.299439013004303,0
0,5,0.30933600664138794,66,FWL,Spartak Moscow,Rubin Kazan,0,0,2019-10-19,11126,2019,357734,0,0,0,0,0.30933600664138794,0.30933600664138794,0
0,3,0.6891210079193115,81,AML,FC Ufa,Spartak Moscow,1,0,2019-09-20,11099,2019,351818,0,0,0,0,0.6891210079193115,0.6997479796409607,0.010626900009810925
0,0,0,90,AML,Spartak Moscow,Ural,1,2,2019-09-14,11091,2019,348797,0.05432949960231781,0,1,0,0,0.2835949957370758,0.2292660027742386
0,7,0.24236099421977997,90,FW,Spartak Moscow,Zenit St. Petersburg,0,1,2019-09-01,11086,2019,348130,0.041280098259449005,0,1,0,0.24236099421977997,0.1499760001897812,0.07456979900598526
0,7,0.640142023563385,90,FW,Krylya Sovetov Samara,Spartak Moscow,1,2,2019-08-25,11074,2019,346117,0.014985400252044201,0,1,0,0.640142023563385,0.750361979007721,0.18621699512004852
0,2,0.04552299901843071,90,FW,Spartak Moscow,CSKA Moscow,2,1,2019-08-19,11070,2019,341079,0.5241389870643616,1,5,0,0.04552299901843071,0.7283719778060913,0.15871000289916992
1,4,0.1974480003118515,90,FW,FK Akhmat,Spartak Moscow,1,3,2019-08-11,11061,2019,339734,0.31748300790786743,1,2,1,0.1974480003118515,0.39869099855422974,0.2863079905509949
0,4,0.18667300045490265,42,Sub,Spartak Moscow,Dinamo Moscow,0,0,2019-08-03,11049,2019,338895,0,0,0,0,0.18667300045490265,0.18667300045490265,0
0,0,0,7,Sub,Watford,Fulham,4,1,2019-04-02,9518,2018,321628,0,0,0,0,0,0,0
0,1,0.05160810053348541,19,Sub,Fulham,Manchester City,0,2,2019-03-30,9512,2018,317621,0,0,0,0,0.05160810053348541,0.049745600670576096,0.049745600670576096
0,3,0.20675499737262726,55,AMR,Fulham,Manchester United,0,3,2019-02-09,9447,2018,304443,0.3749240040779114,0,1,0,0.20675499737262726,0.5041549801826477,0
0,1,0.2783069908618927,49,FWR,Fulham,Brighton,4,2,2019-01-29,9429,2018,303897,0,0,0,0,0.2783069908618927,0.2783069908618927,0
0,1,0.09589889645576477,73,FWR,Fulham,Tottenham,1,2,2019-01-20,9424,2018,303842,0,0,0,0,0.09589889645576477,0.10864199697971344,0.012743099592626095
1,2,0.08220460265874863,77,FWR,Burnley,Fulham,2,1,2019-01-12,9415,2018,303421,0.05415629968047142,0,1,1,0.08220460265874863,0.1363610029220581,0
0,2,0.06455110013484955,62,FWL,Arsenal,Fulham,4,1,2019-01-01,9406,2018,303095,0,0,1,0,0.06455110013484955,0.327549010515213,0.31144899129867554
0,1,0.019399400800466537,68,FWL,Fulham,Wolverhampton Wanderers,1,1,2018-12-26,9383,2018,279011,0.20299699902534485,0,3,0,0.019399400800466537,0.14776599407196045,0.06894060224294662
0,1,0.027365699410438538,79,FWL,Newcastle United,Fulham,0,0,2018-12-22,9369,2018,278832,0,0,0,0,0.027365699410438538,0.027365699410438538,0
0,3,0.052021101117134094,80,AML,Fulham,West Ham,0,2,2018-12-15,9364,2018,278623,0,0,0,0,0.052021101117134094,0.3748610019683838,0.3401170074939728
0,2,0.09098169952630997,75,AMR,Manchester United,Fulham,4,1,2018-12-08,9349,2018,278245,0,0,0,0,0.09098169952630997,0.1109900027513504,0.020007900893688202
