goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,10,Sub,Manchester City,Norwich,5,0,2020-07-26,12017,2019,411376,0,0,0,0,0,0.10645999759435654,0.10645999759435654
0,0,0,1,Sub,Norwich,Burnley,0,2,2020-07-18,12008,2019,409674,0,0,0,0,0,0,0
0,3,0.14291000366210938,81,DMC,Norwich,West Ham,0,4,2020-07-11,11988,2019,407328,0,0,0,0,0.14291000366210938,0.2924489974975586,0.20174099504947662
0,2,0.05049480125308037,90,DMC,Watford,Norwich,2,1,2020-07-07,11981,2019,406231,0,0,0,0,0.05049480125308037,0.18274299800395966,0.16830599308013916
0,0,0,10,Sub,Norwich,Brighton,0,1,2020-07-04,11969,2019,405070,0,0,0,0,0,0,0
0,0,0,13,Sub,Arsenal,Norwich,4,0,2020-07-01,11953,2019,404432,0,0,0,0,0,0,0
0,0,0,9,Sub,Norwich,Everton,0,1,2020-06-24,11948,2019,402345,0,0,0,0,0,0,0
0,0,0,26,Sub,Norwich,Southampton,0,3,2020-06-19,11937,2019,400724,0,0,0,0,0,0.07399869710206985,0.07399869710206985
0,1,0.212227001786232,23,Sub,Sheffield United,Norwich,1,0,2020-03-07,11929,2019,387695,0.7301419973373413,0,1,0,0.212227001786232,0.009341919794678688,0.009341919794678688
0,0,0,1,Sub,Newcastle United,Norwich,0,0,2020-02-01,11889,2019,386631,0,0,0,0,0,0,0
0,1,0.05975769832730293,66,DMC,Manchester United,Norwich,4,0,2020-01-11,11862,2019,385839,0,0,0,0,0.05975769832730293,0.05975769832730293,0
0,1,0.3276979923248291,90,DMC,Norwich,Crystal Palace,1,1,2020-01-01,11850,2019,385635,0.06535279750823975,0,1,0,0.3276979923248291,0.42901599407196045,0.36366400122642517
1,1,0.06343500316143036,77,DMC,Norwich,Tottenham,2,2,2019-12-28,11839,2019,372785,0.04690749943256378,0,1,1,0.06343500316143036,0.11034200340509415,0.04690749943256378
0,0,0,12,Sub,Aston Villa,Norwich,1,0,2019-12-26,11823,2019,372558,0,0,0,0,0,0.14531700313091278,0.14531700313091278
0,0,0,3,Sub,Norwich,Wolverhampton Wanderers,1,2,2019-12-21,11819,2019,371517,0,0,0,0,0,0,0
0,0,0,1,Sub,Leicester,Norwich,1,1,2019-12-14,11807,2019,369819,0,0,0,0,0,0,0
0,3,0.07330550253391266,83,DMC,Norwich,Sheffield United,1,2,2019-12-08,11799,2019,368999,0.0761490985751152,0,2,0,0.07330550253391266,0.08905079960823059,0
0,1,0.057645201683044434,6,Sub,Norwich,Watford,0,2,2019-11-08,11757,2019,362814,0.013585500419139862,0,1,0,0.057645201683044434,0.013585500419139862,0
0,0,0,7,Sub,Norwich,Chelsea,2,3,2019-08-24,11664,2019,343823,0,0,0,0,0,0,0
0,1,0.11041100323200226,4,Sub,Norwich,Newcastle United,3,1,2019-08-17,11657,2019,341906,0.09791749715805054,0,1,0,0.11041100323200226,0.2083279937505722,0.11041100323200226
0,1,0.010076100006699562,65,AML,Darmstadt,Hertha Berlin,0,2,2017-05-13,3872,2016,148708,0.12807700037956238,0,3,0,0.010076100006699562,0.010076100006699562,0
0,1,0.02390890009701252,66,AML,Bayern Munich,Darmstadt,1,0,2017-05-06,3859,2016,150139,0.17381399869918823,0,3,0,0.02390890009701252,0.13301999866962433,0.05699539929628372
0,4,0.10248900204896927,90,AML,Darmstadt,Freiburg,3,0,2017-04-29,3849,2016,149931,0.46406200528144836,1,5,0,0.10248900204896927,0.6360009908676147,0.5329089760780334
0,0,0,83,AML,Hamburger SV,Darmstadt,1,2,2017-04-22,3841,2016,149112,0.17355599999427795,0,4,0,0,0.4079180061817169,0.4079180061817169
1,2,0.5698339939117432,90,AML,Darmstadt,Schalke 04,2,1,2017-04-16,3833,2016,148262,0.12136399745941162,0,4,1,0.5698339939117432,0.641933023929596,0
2,3,0.8011580109596252,72,AMC,Ingolstadt,Darmstadt,3,2,2017-04-09,3829,2016,150112,0.049793701618909836,0,2,1,0.0433816984295845,0.06232909858226776,0
0,3,0.15462900698184967,56,AMC,Darmstadt,Bayer Leverkusen,0,2,2017-04-05,3816,2016,149540,0,0,0,0,0.15462900698184967,0.027030600234866142,0
0,1,0.061570700258016586,90,DMC,RasenBallsport Leipzig,Darmstadt,4,0,2017-04-01,3808,2016,148858,0.06873100250959396,0,2,0,0.061570700258016586,0.2626760005950928,0.201104998588562
0,2,0.18414300680160522,61,AMC,Darmstadt,Mainz 05,2,1,2017-03-11,3787,2016,149317,0.35427001118659973,1,4,0,0.18414300680160522,0.1110989972949028,0
0,0,0,73,AMC,Werder Bremen,Darmstadt,2,0,2017-03-04,3779,2016,148441,0.658752977848053,0,3,0,0,0.12531700730323792,0.04959680140018463
0,0,0,58,Sub,Hoffenheim,Darmstadt,2,0,2017-02-18,3760,2016,146837,0.024385200813412666,0,1,0,0,0,0
0,1,0.09089410305023193,13,Sub,Darmstadt,FC Cologne,1,6,2017-01-28,3736,2016,146322,0,0,0,0,0.09089410305023193,0.04218230023980141,0.04218230023980141
0,0,0,82,DMC,Darmstadt,Borussia M.Gladbach,0,0,2017-01-21,3727,2016,145676,0.5233010053634644,0,3,0,0,0.01837420091032982,0
0,1,0.06367000192403793,76,DMC,Hertha Berlin,Darmstadt,2,0,2016-12-21,3225,2016,144972,0.5279189944267273,0,1,0,0.06367000192403793,0.06367000192403793,0
0,2,0.09239140152931213,90,DMC,Darmstadt,Bayern Munich,0,1,2016-12-18,3217,2016,146650,0.012904300354421139,0,1,0,0.09239140152931213,0.131631001830101,0.131631001830101
0,4,0.09275320172309875,90,DMC,Freiburg,Darmstadt,1,0,2016-12-10,3202,2016,146302,0.05506239831447601,0,3,0,0.09275320172309875,0.1819400042295456,0.13229599595069885
0,1,0.022164199501276016,90,DMC,Darmstadt,Hamburger SV,0,2,2016-12-04,3199,2016,145480,0.24043799936771393,0,3,0,0.022164199501276016,0.353177011013031,0.202347993850708
0,1,0.02999039925634861,90,DMC,Schalke 04,Darmstadt,3,1,2016-11-27,2831,2016,145884,0.10346599668264389,0,3,0,0.02999039925634861,0.08396550267934799,0.026371700689196587
0,0,0,41,Sub,Darmstadt,Ingolstadt,0,1,2016-11-19,2820,2016,145542,0.30542701482772827,0,5,0,0,1.1601899862289429,1.1601899862289429
1,1,0.03697970137000084,15,Sub,Bayer Leverkusen,Darmstadt,3,2,2016-11-05,2810,2016,144285,0,0,0,1,0.03697970137000084,0,0
0,0,0,16,Sub,Darmstadt,RasenBallsport Leipzig,0,2,2016-10-29,3304,2016,144882,0,0,0,0,0,0,0
0,0,0,46,MC,Borussia Dortmund,Darmstadt,6,0,2016-09-17,1350,2016,142744,0,0,0,0,0,0,0
0,2,0.13779500126838684,90,DMC,FC Cologne,Darmstadt,2,0,2016-08-27,1331,2016,142101,0.12094900012016296,0,2,0,0.13779500126838684,0.0646762028336525,0
0,1,0.0646819993853569,46,AMC,Darmstadt,Borussia M.Gladbach,0,2,2016-05-14,1326,2015,93199,0.06713929772377014,0,2,0,0.0646819993853569,0.022746099159121513,0
0,0,0,51,AMC,Hertha Berlin,Darmstadt,1,2,2016-05-07,1316,2015,92934,0.08479169756174088,0,1,0,0,0,0
1,1,0.13942599296569824,73,AMC,Darmstadt,Eintracht Frankfurt,1,2,2016-04-30,1304,2015,92698,0.017961999401450157,0,1,1,0.13942599296569824,0.15738800168037415,0
0,2,0.09629789739847183,79,AMC,FC Cologne,Darmstadt,4,1,2016-04-23,1294,2015,92406,0.03542559966444969,0,1,0,0.09629789739847183,0.20343999564647675,0.11726000159978867
0,1,0.02731039933860302,90,AMC,Darmstadt,Ingolstadt,2,0,2016-04-16,1284,2015,92196,0,0,0,0,0.02731039933860302,0.1152610033750534,0.08795090019702911
0,0,0,85,AMC,Hamburger SV,Darmstadt,1,2,2016-04-09,1275,2015,91793,0.021568600088357925,0,1,0,0,0.8797529935836792,0.8581849932670593
0,0,0,90,AMC,Darmstadt,VfB Stuttgart,2,2,2016-04-02,1268,2015,91698,0.8490129709243774,1,7,0,0,0.14273299276828766,0
0,1,0.3397360146045685,82,AMC,Wolfsburg,Darmstadt,1,1,2016-03-19,1256,2015,91269,0.0162298996001482,0,1,0,0.3397360146045685,0.46349701285362244,0.10753100365400314
1,1,0.6438819766044617,81,AMC,Darmstadt,Augsburg,2,2,2016-03-12,1249,2015,91199,0,0,0,1,0.6438819766044617,0.6438819766044617,0
0,1,0.06073800101876259,17,Sub,Mainz 05,Darmstadt,0,0,2016-03-06,1244,2015,90966,0,0,0,0,0.06073800101876259,0.06073800101876259,0
0,1,0.281374990940094,64,AMC,Darmstadt,Borussia Dortmund,0,2,2016-03-02,1230,2015,90705,0,0,0,0,0.281374990940094,0.3369370102882385,0.05556109920144081
0,0,0,62,AMC,Bayern Munich,Darmstadt,3,1,2016-02-20,1211,2015,90001,0,0,0,0,0,0.11161100119352341,0.11161100119352341
0,0,0,21,Sub,Darmstadt,Bayer Leverkusen,1,2,2016-02-13,1202,2015,89961,0,0,0,0,0,0,0
0,1,0.36327698826789856,3,Sub,Hoffenheim,Darmstadt,0,2,2016-02-07,1200,2015,89700,0,0,0,0,0.36327698826789856,0.36327698826789856,0
0,1,0.008452190086245537,30,Sub,Darmstadt,Schalke 04,0,2,2016-01-30,1184,2015,89465,0.010380100458860397,0,1,0,0.008452190086245537,0.035434700548648834,0.026982499286532402
0,0,0,32,Sub,Borussia M.Gladbach,Darmstadt,3,2,2015-12-20,1173,2015,88789,0,0,0,0,0,0.44770100712776184,0.44770100712776184
0,1,0.012525299564003944,21,Sub,Darmstadt,Hertha Berlin,0,4,2015-12-12,1157,2015,88719,0.03977920114994049,0,1,0,0.012525299564003944,0.05230439826846123,0.03977920114994049
0,0,0,13,Sub,Ingolstadt,Darmstadt,3,1,2015-11-22,1137,2015,87988,0,0,0,0,0,0.06569910049438477,0.06569910049438477
0,0,0,8,Sub,VfB Stuttgart,Darmstadt,2,0,2015-11-01,1118,2015,87350,0.06516169756650925,0,1,0,0,0.06516169756650925,0
0,0,0,15,Sub,Darmstadt,Mainz 05,2,3,2015-10-02,1084,2015,86725,0,0,0,0,0,0,0
