goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.013224699534475803,64,AMC,Huddersfield,Everton,0,2,2018-04-28,7471,2017,235788,0,0,0,0,0.013224699534475803,0.36479198932647705,0.35156700015068054
0,2,0.03349040076136589,90,MC,Everton,Newcastle United,1,0,2018-04-23,7461,2017,235328,0.10180699825286865,0,2,0,0.03349040076136589,0.07437899708747864,0
0,2,0.09569139778614044,89,AMC,Swansea,Everton,1,1,2018-04-14,7456,2017,232114,0.03408230096101761,0,1,0,0.09569139778614044,0.7727959752082825,0.7399150133132935
0,1,0.014556500129401684,57,MC,Everton,Liverpool,0,0,2018-04-07,7443,2017,230353,0,0,0,0,0.014556500129401684,0.014556500129401684,0
0,0,0,58,DMC,Everton,Manchester City,1,3,2018-03-31,7433,2017,227086,0.06085389852523804,0,1,0,0,0,0
0,2,0.05678100138902664,88,DMC,Stoke,Everton,1,2,2018-03-17,7425,2017,224003,0.3926500082015991,0,5,0,0.05678100138902664,0.6287739872932434,0.4790160059928894
0,3,0.7941970229148865,90,MC,Everton,Brighton,2,0,2018-03-10,7412,2017,222351,0.07384420186281204,0,2,0,0.03302859887480736,0.19580699503421783,0.14961400628089905
0,0,0,29,Sub,Burnley,Everton,2,1,2018-03-03,7400,2017,220715,0,0,0,0,0,0.08001399785280228,0.08001399785280228
0,1,0.035866398364305496,83,MC,Watford,Everton,1,0,2018-02-24,7392,2017,219337,0,0,0,0,0.035866398364305496,0.18771399557590485,0.15184800326824188
0,1,0.04990009963512421,90,DMC,Everton,Crystal Palace,3,1,2018-02-10,7380,2017,215083,0,0,0,0,0.04990009963512421,0.015205499716103077,0.015205499716103077
0,0,0,83,AMC,Everton,Leicester,2,1,2018-01-31,7365,2017,215440,0,0,0,0,0,0,0
0,0,0,28,Sub,Everton,West Bromwich Albion,1,1,2018-01-20,7352,2017,209209,0,0,0,0,0,0.5344640016555786,0.5344640016555786
0,3,0.0970401018857956,90,AMC,Tottenham,Everton,4,0,2018-01-13,7346,2017,207866,0,0,0,0,0.0970401018857956,0.06517510116100311,0
0,1,0.019629500806331635,63,AMC,Everton,Manchester United,0,2,2018-01-01,7333,2017,206498,0.07809460163116455,0,1,0,0.019629500806331635,0.019629500806331635,0
0,1,0.035144999623298645,42,Sub,Bournemouth,Everton,2,1,2017-12-30,7319,2017,206214,0,0,0,0,0.035144999623298645,0.035144999623298645,0
1,3,1.5779900550842285,90,AMC,Everton,Swansea,3,1,2017-12-18,7293,2017,203233,0.026128999888896942,1,1,0,0.05565140023827553,0.15240199863910675,0.07062199711799622
1,2,0.9799339771270752,78,AMC,Newcastle United,Everton,0,1,2017-12-13,7284,2017,202939,0,0,0,1,0.9799339771270752,1.049180030822754,0.06924380362033844
1,1,0.7611690163612366,84,MR,Liverpool,Everton,1,1,2017-12-10,7275,2017,198865,0.04898260161280632,0,1,0,0,0.06204799935221672,0.01306539960205555
0,1,0.021129600703716278,83,MC,Everton,Huddersfield,2,0,2017-12-02,7260,2017,179786,0.14711600542068481,1,1,0,0.021129600703716278,0.25248798727989197,0.08424200117588043
3,4,1.6291500329971313,87,MC,Everton,West Ham,4,0,2017-11-29,7256,2017,179209,0,0,0,3,0.8679800033569336,0.577567994594574,0.11110000312328339
0,0,0,69,FWL,Everton,Watford,3,2,2017-11-05,7220,2017,178141,0.37351199984550476,0,2,0,0,0.37351199984550476,0.37351199984550476
0,2,0.09450969845056534,76,AMC,Leicester,Everton,2,0,2017-10-29,7214,2017,177824,0.06261800229549408,0,4,0,0.09450969845056534,0.216157004237175,0.07384739816188812
1,1,0.044375400990247726,76,FW,Everton,Arsenal,2,5,2017-10-22,7200,2017,177153,0.06154559925198555,0,2,1,0.044375400990247726,0.10592100024223328,0.06154559925198555
