goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,0.18512746691703796,41,FW,Udinese,Cremonese,3,0,2023-04-23,18887,2022,590863,0,0,0,1,0.18512746691703796,0.2152489572763443,0.06615644693374634
0,1,0.023692799732089043,84,FW,Roma,Udinese,3,0,2023-04-16,18878,2022,589488,0,0,0,0,0.023692799732089043,0.023692799732089043,0
0,0,0,85,FW,Udinese,Monza,2,2,2023-04-08,18871,2022,586321,0.10890500247478485,0,4,0,0,0.13581499457359314,0.026910100132226944
0,3,0.13016800582408905,80,FW,Udinese,AC Milan,3,1,2023-03-18,18851,2022,583360,0.8578259944915771,1,3,0,0.13016800582408905,0.9274129867553711,0.701537013053894
0,2,0.12234199792146683,89,FW,Empoli,Udinese,0,1,2023-03-11,18834,2022,581065,0,0,0,0,0.12234199792146683,0.3898850083351135,0.2675429880619049
0,1,0.016050400212407112,67,FW,Atalanta,Udinese,0,0,2023-03-04,18822,2022,579748,0.029685700312256813,0,1,0,0.016050400212407112,0.13686800003051758,0.09113229811191559
0,0,0,68,FW,Udinese,Spezia,2,2,2023-02-26,18821,2022,578635,0.7425180077552795,1,6,0,0,0.7425180077552795,0.06285479664802551
0,3,0.31561800837516785,26,Sub,Inter,Udinese,3,1,2023-02-18,18804,2022,576722,0,0,0,0,0.31561800837516785,0.31561800837516785,0
0,0,0,16,Sub,Udinese,Sassuolo,2,2,2023-02-12,18792,2022,575223,0,0,0,0,0,0,0
0,2,0.15119600296020508,90,FW,Torino,Udinese,1,0,2023-02-05,18791,2022,573945,0.016784999519586563,0,1,0,0.15119600296020508,0.19061799347400665,0.08243399858474731
0,2,0.4649690091609955,90,FW,Udinese,Verona,1,1,2023-01-30,18781,2022,572450,0.14318600296974182,0,3,0,0.4649690091609955,0.7403799891471863,0.15530100464820862
0,3,0.15163899958133698,90,FW,Sampdoria,Udinese,0,1,2023-01-22,18770,2022,570497,0,0,0,0,0.15163899958133698,0.767208993434906,0.6816509962081909
0,3,1.1595100164413452,90,FW,Udinese,Bologna,1,2,2023-01-15,18761,2022,569359,0.3424279987812042,1,2,0,1.1595100164413452,1.0371899604797363,0.13782699406147003
0,0,0,70,FW,Juventus,Udinese,1,0,2023-01-07,18745,2022,567716,0.014457800425589085,0,1,0,0,0.03517860174179077,0.020720800384879112
0,2,0.113987997174263,90,FW,Udinese,Empoli,1,1,2023-01-04,18741,2022,567454,0.01144190039485693,0,1,0,0.113987997174263,0.7755810022354126,0.6501520276069641
0,1,0.07592420279979706,65,Sub,Napoli,Udinese,3,2,2022-11-12,18729,2022,564286,0.08970750123262405,1,1,0,0.07592420279979706,0.08970750123262405,0
0,0,0,88,FW,Spezia,Udinese,1,1,2022-11-08,18720,2022,563165,0.14744900166988373,1,1,0,0,0.1811079978942871,0.033659499138593674
0,0,0,23,Sub,Udinese,Lecce,1,1,2022-11-04,18711,2022,561433,0.5521590113639832,1,1,0,0,0.6517860293388367,0.6517860293388367
0,2,0.09166319668292999,77,FW,Cremonese,Udinese,0,0,2022-10-30,18692,2022,560803,0,0,0,0,0.09166319668292999,0.1874540001153946,0.0957908034324646
0,1,0.010774499736726284,65,FW,Udinese,Torino,1,2,2022-10-23,18691,2022,558605,0.31044501066207886,0,2,0,0.010774499736726284,0.3418009877204895,0.0205812007188797
0,0,0,25,Sub,Lazio,Udinese,0,0,2022-10-16,18676,2022,556664,0,0,0,0,0,0.12091600149869919,0.12091600149869919
0,0,0,23,Sub,Udinese,Atalanta,2,2,2022-10-09,18671,2022,554812,0.1275150030851364,0,1,0,0,0.20501799881458282,0.07750249654054642
0,0,0,59,FW,Verona,Udinese,1,2,2022-10-03,18654,2022,553592,0.04024619981646538,0,1,0,0,0.12198600172996521,0.08174029737710953
0,1,0.05801450088620186,19,Sub,Udinese,Inter,3,1,2022-09-18,18651,2022,551020,0,0,0,0,0.05801450088620186,0.05801450088620186,0
0,2,0.19104300439357758,70,FW,Sassuolo,Udinese,1,3,2022-09-11,18641,2022,549701,0.024635599926114082,0,1,0,0.19104300439357758,0.23090900480747223,0.015230800025165081
0,1,0.0355152003467083,66,FW,Udinese,Roma,4,0,2022-09-04,18628,2022,548254,0,0,0,0,0.0355152003467083,0,0
0,0,0,23,Sub,Udinese,Fiorentina,1,0,2022-08-31,18617,2022,546017,0,0,0,0,0,0,0
0,1,0.029068900272250175,21,Sub,Monza,Udinese,1,2,2022-08-26,18602,2022,543964,0,0,0,0,0.029068900272250175,0.6061300039291382,0.5770609974861145
0,0,0,73,FW,Udinese,Salernitana,0,0,2022-08-20,18593,2022,542618,0.12103799730539322,0,1,0,0,0.2910799980163574,0.17004099488258362
0,2,0.08176690340042114,71,FW,AC Milan,Udinese,4,2,2022-08-13,18582,2022,540850,0,0,0,0,0.08176690340042114,0.12009099870920181,0.038324400782585144
0,0,0,26,FW,Udinese,Inter,1,2,2022-05-01,17105,2021,531386,0.11969000101089478,0,1,0,0,0.11969000101089478,0
0,2,0.10118299722671509,67,FW,Fiorentina,Udinese,0,4,2022-04-27,16948,2021,529918,0,0,0,0,0.10118299722671509,0.10118299722671509,0
1,3,0.20528799295425415,90,FW,Bologna,Udinese,2,2,2022-04-24,17086,2021,529230,0.9427779912948608,1,2,1,0.20528799295425415,1.273360013961792,0.1252959966659546
0,0,0,24,Sub,Udinese,Salernitana,0,1,2022-04-20,16944,2021,527631,0,0,0,0,0,0,0
0,3,0.1657709926366806,75,FW,Udinese,Empoli,4,1,2022-04-16,17085,2021,526192,0.18785999715328217,1,2,0,0.1657709926366806,0.4618149995803833,0.10818400233983994
0,1,0.42632800340652466,21,Sub,Venezia,Udinese,1,2,2022-04-10,17075,2021,525298,0,0,0,0,0.42632800340652466,0.42632800340652466,0
0,3,0.1733040064573288,64,FW,Udinese,Cagliari,5,1,2022-04-03,17065,2021,523294,1.223479986190796,2,4,0,0.1733040064573288,1.4481799602508545,0.05139840021729469
0,0,0,24,Sub,AC Milan,Udinese,1,1,2022-02-25,17021,2021,515507,0,0,0,0,0,0,0
0,2,0.08837170153856277,15,Sub,Udinese,Lazio,1,1,2022-02-20,17014,2021,515177,0,0,0,0,0.08837170153856277,0.11636999994516373,0.027998199686408043
0,2,0.1340869963169098,73,FW,Verona,Udinese,4,0,2022-02-13,16999,2021,513177,0,0,0,0,0.1340869963169098,0.3486259877681732,0.21453900635242462
0,1,0.11638700217008591,71,FW,Udinese,Torino,2,0,2022-02-06,16994,2021,511860,0,0,0,0,0.11638700217008591,0.23153099417686462,0.11514399945735931
0,0,0,16,Sub,Genoa,Udinese,0,0,2022-01-22,16978,2021,509543,0,0,0,0,0,0,0
0,1,0.06664469838142395,7,Sub,Juventus,Udinese,2,0,2022-01-15,16969,2021,508313,0,0,0,0,0.06664469838142395,0.06664469838142395,0
0,0,0,15,Sub,Udinese,Atalanta,2,6,2022-01-09,16964,2021,507299,0.311616986989975,1,1,0,0,0.311616986989975,0
0,1,0.3875899910926819,19,Sub,Udinese,AC Milan,1,1,2021-12-11,16924,2021,502016,0.1611279994249344,0,2,0,0.3875899910926819,0.46337199211120605,0.30224400758743286
0,4,0.4824709892272949,79,FW,Empoli,Udinese,3,1,2021-12-06,16908,2021,501099,0.37308698892593384,1,2,0,0.4824709892272949,0.9640030264854431,0.5367050170898438
0,0,0,65,FW,Lazio,Udinese,4,4,2021-12-02,16902,2021,499456,0.6772980093955994,1,2,0,0,1.7654600143432617,1.0881600379943848
