goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Borussia Dortmund,Bayer Leverkusen,3,1,2021-05-22,15438,2020,472867,0,0,0,0,0,0.08739060163497925,0.08739060163497925
0,0,0,90,DC,Bayer Leverkusen,Union Berlin,1,1,2021-05-15,15430,2020,470790,0.011580999940633774,0,1,0,0,0.011580999940633774,0.011580999940633774
0,0,0,90,DC,Werder Bremen,Bayer Leverkusen,0,0,2021-05-08,15426,2020,468552,0,0,0,0,0,0.4352169930934906,0.4352169930934906
0,0,0,90,DC,Bayer Leverkusen,Eintracht Frankfurt,3,1,2021-04-24,15412,2020,465534,0,0,0,0,0,0.764860987663269,0.764860987663269
0,2,0.11389400064945221,46,Sub,Bayer Leverkusen,Freiburg,1,2,2021-02-28,15341,2020,453243,0,0,0,0,0.11389400064945221,0.5935990214347839,0.4797059893608093
0,0,0,27,Sub,Bayer Leverkusen,VfB Stuttgart,5,2,2021-02-06,15312,2020,447617,0,0,0,0,0,0,0
0,0,0,90,DR,Union Berlin,Bayer Leverkusen,1,0,2021-01-15,15280,2020,441998,0,0,0,0,0,0.4050160050392151,0.4050160050392151
0,0,0,90,DR,Bayer Leverkusen,Werder Bremen,1,1,2021-01-09,15268,2020,440848,0.07613439857959747,0,1,0,0,0.1464720070362091,0.07033749669790268
0,0,0,90,DR,Eintracht Frankfurt,Bayer Leverkusen,2,1,2021-01-02,15260,2020,439061,0,0,0,0,0,0.06123869866132736,0.06123869866132736
0,0,0,90,DR,Bayer Leverkusen,Bayern Munich,1,2,2020-12-19,15250,2020,436090,0,0,0,0,0,0.2122109979391098,0.2122109979391098
0,1,0.018535500392317772,68,DC,FC Cologne,Bayer Leverkusen,0,4,2020-12-16,15241,2020,434984,0.034214701503515244,0,1,0,0.018535500392317772,0.034214701503515244,0
0,0,0,6,Sub,Bayer Leverkusen,Hoffenheim,4,1,2020-12-13,15233,2020,434005,0,0,0,0,0,0.1885959953069687,0.1885959953069687
0,0,0,90,DC,Schalke 04,Bayer Leverkusen,0,3,2020-12-06,15226,2020,432246,0.2509779930114746,0,2,0,0,1.0871299505233765,0.8361489772796631
0,0,0,74,DC,Bayer Leverkusen,Hertha Berlin,0,0,2020-11-29,15215,2020,430395,0.057003699243068695,0,1,0,0,0.0620402991771698,0.0620402991771698
1,1,0.08917470276355743,39,Sub,Arminia Bielefeld,Bayer Leverkusen,1,2,2020-11-21,15207,2020,427876,0,0,0,1,0.08917470276355743,0,0
0,0,0,1,Sub,Bayer Leverkusen,Borussia M.Gladbach,4,3,2020-11-08,15202,2020,427268,0,0,0,0,0,0,0
0,0,0,55,Sub,Bayer Leverkusen,Augsburg,3,1,2020-10-26,15184,2020,423997,0,0,0,0,0,0.49421900510787964,0.49421900510787964
0,0,0,1,Sub,Bayer Leverkusen,RasenBallsport Leipzig,1,1,2020-09-26,14187,2020,417197,0,0,0,0,0,0.008429099805653095,0.008429099805653095
0,0,0,90,DR,Hertha Berlin,Bayer Leverkusen,2,0,2020-06-20,12695,2019,401098,0.055031199008226395,0,1,0,0,0.26743799448013306,0.21240699291229248
0,0,0,90,DR,Bayer Leverkusen,FC Cologne,3,1,2020-06-17,12684,2019,400473,0,0,0,0,0,0.6558300256729126,0.6558300256729126
0,0,0,90,DC,Bayer Leverkusen,Bayern Munich,2,4,2020-06-06,12666,2019,399212,0,0,0,0,0,0.0459308996796608,0.0459308996796608
0,0,0,90,DC,Freiburg,Bayer Leverkusen,0,1,2020-05-29,12660,2019,398855,0,0,0,0,0,0.010883299633860588,0.010883299633860588
0,0,0,43,Sub,Bayer Leverkusen,Wolfsburg,1,4,2020-05-26,12654,2019,398639,0,0,0,0,0,0.45194000005722046,0.45194000005722046
