goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Tottenham,Huddersfield,4,0,2019-04-13,9528,2018,324036,0,0,0,0,0,0,0
0,0,0,10,Sub,Crystal Palace,Huddersfield,2,0,2019-03-30,9513,2018,317940,0.031034700572490692,0,1,0,0,0.031034700572490692,0.031034700572490692
0,0,0,73,DMC,Arsenal,Huddersfield,1,0,2018-12-08,9356,2018,278326,0,0,0,0,0,0.03739820048213005,0.03739820048213005
0,0,0,9,Sub,Huddersfield,Brighton,1,2,2018-12-01,9332,2018,277763,0,0,0,0,0,0,0
0,1,0.015552599914371967,1,Sub,Wolverhampton Wanderers,Huddersfield,0,2,2018-11-25,9325,2018,277613,0,0,0,0,0.015552599914371967,0.015552599914371967,0
0,0,0,18,Sub,Huddersfield,Swansea,0,0,2018-03-10,7413,2017,222386,0,0,0,0,0,0.0888533964753151,0.0888533964753151
0,1,0.00929346028715372,90,DMC,Tottenham,Huddersfield,2,0,2018-03-03,7407,2017,221013,0,0,0,0,0.00929346028715372,0.00929346028715372,0
0,4,0.07496970146894455,90,DMC,West Bromwich Albion,Huddersfield,1,2,2018-02-24,7394,2017,219197,0.0543631985783577,0,1,0,0.07496970146894455,0.18527500331401825,0.14568400382995605
0,1,0.035068199038505554,90,DMC,Leicester,Huddersfield,3,0,2018-01-01,7334,2017,206455,0,0,0,0,0.035068199038505554,0.04877199977636337,0.013703900389373302
0,0,0,7,Sub,Huddersfield,Burnley,0,0,2017-12-30,7322,2017,206089,0,0,0,0,0,0,0
0,0,0,90,DMC,Southampton,Huddersfield,1,1,2017-12-23,7307,2017,203161,0,0,0,0,0,0.5994709730148315,0.5994709730148315
0,0,0,21,Sub,Watford,Huddersfield,1,4,2017-12-16,7296,2017,202749,0.05559080094099045,0,1,0,0,0.33169299364089966,0.2761020064353943
0,1,0.015015100128948689,90,MC,Huddersfield,Chelsea,1,3,2017-12-12,7280,2017,202675,0.07686139643192291,0,1,0,0.015015100128948689,0.13182200491428375,0.039945099502801895
0,0,0,1,Sub,Huddersfield,Brighton,2,0,2017-12-09,7274,2017,198830,0,0,0,0,0,0,0
0,0,0,90,DMC,Everton,Huddersfield,2,0,2017-12-02,7260,2017,179799,0,0,0,0,0,0.012328299693763256,0.012328299693763256
0,0,0,15,Sub,Arsenal,Huddersfield,5,0,2017-11-29,7254,2017,178680,0,0,0,0,0,0,0
0,1,0.03956440091133118,90,MC,Huddersfield,Manchester City,1,2,2017-11-26,7245,2017,179263,0,0,0,0,0.03956440091133118,0.03956440091133118,0
0,0,0,51,DMC,Bournemouth,Huddersfield,4,0,2017-11-18,7237,2017,179663,0,0,0,0,0,0.12632299959659576,0.12632299959659576
0,0,0,27,Sub,Huddersfield,West Bromwich Albion,1,0,2017-11-04,7221,2017,178199,0,0,0,0,0,0,0
0,0,0,71,MC,Liverpool,Huddersfield,3,0,2017-10-28,7217,2017,177878,0,0,0,0,0,0,0
0,0,0,90,DMC,Huddersfield,Manchester United,2,1,2017-10-21,7201,2017,177204,0.04913349822163582,0,1,0,0,0.04913349822163582,0
0,0,0,28,Sub,Swansea,Huddersfield,2,0,2017-10-14,7196,2017,178520,0,0,0,0,0,0,0
0,3,0.08242099732160568,90,DMC,Huddersfield,Leicester,1,1,2017-09-16,7161,2017,176349,0,0,0,0,0.08242099732160568,0.2292270064353943,0.146806001663208
0,1,0.04667619988322258,28,Sub,Huddersfield,Southampton,0,0,2017-08-26,7144,2017,176327,0,0,0,0,0.04667619988322258,0.02044679969549179,0.02044679969549179
0,0,0,31,Sub,Crystal Palace,Huddersfield,0,3,2017-08-12,7124,2017,175900,0,0,0,0,0,0,0
