goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,12,Sub,Swansea,Stoke,1,2,2018-05-13,7491,2017,240088,0,0,0,0,0,0,0
0,1,0.07284130156040192,20,Sub,Stoke,Burnley,1,1,2018-04-22,7466,2017,234775,0,0,0,0,0.07284130156040192,0.07284130156040192,0
0,0,0,2,Sub,West Ham,Stoke,1,1,2018-04-16,7458,2017,233203,0,0,0,0,0,0,0
0,2,0.41325199604034424,90,MC,Manchester United,Stoke,3,0,2018-01-15,7344,2017,208444,0.03288180008530617,0,1,0,0.41325199604034424,0.4822070002555847,0.036072999238967896
0,0,0,22,Sub,Crystal Palace,Stoke,2,1,2016-05-07,438,2015,62252,0.5283970236778259,0,2,0,0,0.5078049898147583,0
0,0,0,7,Sub,Stoke,Swansea,2,2,2016-04-02,388,2015,66262,0,0,0,0,0,0,0
0,0,0,5,Sub,Watford,Stoke,1,2,2016-03-19,377,2015,66991,0,0,0,0,0,0,0
0,0,0,1,Sub,Chelsea,Stoke,1,1,2016-03-05,362,2015,65765,0,0,0,0,0,0,0
0,0,0,2,Sub,Bournemouth,Stoke,1,3,2016-02-13,336,2015,60602,0.07980179786682129,0,1,0,0,0.07980179786682129,0
0,1,0.05884610116481781,23,Sub,Stoke,Everton,0,3,2016-02-06,323,2015,59211,0.14833800494670868,0,2,0,0.05884610116481781,0.22117400169372559,0.013989400118589401
0,0,0,29,Sub,Manchester United,Stoke,3,0,2016-02-03,317,2015,60904,0,0,0,0,0,0.018575599417090416,0.018575599417090416
0,0,0,9,Sub,Swansea,Stoke,0,1,2015-10-19,170,2015,65144,0,0,0,0,0,0,0
0,0,0,10,Sub,Stoke,Leicester,2,2,2015-09-19,135,2015,64304,0,0,0,0,0,0,0
0,0,0,32,Sub,Arsenal,Stoke,2,0,2015-09-12,122,2015,63845,0,0,0,0,0,0.01563899964094162,0.01563899964094162
0,0,0,6,Sub,Stoke,West Bromwich Albion,0,1,2015-08-29,112,2015,63749,0,0,0,0,0,0,0
0,1,0.07121729850769043,31,Sub,Norwich,Stoke,1,1,2015-08-22,102,2015,62940,0,0,0,0,0.07121729850769043,0.09173289686441422,0.020515600219368935
0,1,0.4173089861869812,29,Sub,Tottenham,Stoke,2,2,2015-08-15,95,2015,57575,0.8892670273780823,1,3,0,0.4173089861869812,1.3065799474716187,0.8447890281677246
0,0,0,15,Sub,Stoke,Tottenham,3,0,2015-05-09,4414,2014,24944,0,0,0,0,0,0.7141690254211426,0.7141690254211426
0,0,0,17,Sub,Swansea,Stoke,2,0,2015-05-02,4403,2014,25013,0,0,0,0,0,0.059854600578546524,0.059854600578546524
0,1,0.03164609894156456,90,AMC,Stoke,Sunderland,1,1,2015-04-25,4472,2014,23153,0.146930992603302,0,3,0,0.03164609894156456,0.31726500391960144,0.18657100200653076
0,0,0,47,AMC,Stoke,Southampton,2,1,2015-04-18,4464,2014,24531,0.06083960086107254,0,2,0,0,0,0
0,1,0.01818159967660904,20,Sub,West Ham,Stoke,1,1,2015-04-11,4454,2014,24847,0.11963599920272827,0,2,0,0.01818159967660904,0.18749099969863892,0.132765993475914
0,1,0.10026200115680695,81,MR,Chelsea,Stoke,2,1,2015-04-04,4446,2014,24209,0,0,0,0,0.10026200115680695,0.10724899917840958,0.006986639928072691
0,2,0.4101389944553375,90,AMC,Stoke,Crystal Palace,1,2,2015-03-21,4507,2014,25681,0.03219759836792946,0,1,0,0.4101389944553375,0.4632149934768677,0.07331830263137817
0,2,0.13523000478744507,49,AMC,Stoke,Hull,1,0,2015-02-28,4547,2014,26801,0.01813350059092045,0,1,0,0.13523000478744507,0.11323700100183487,0
0,3,0.04372600093483925,89,MC,Aston Villa,Stoke,1,2,2015-02-21,4535,2014,26651,0.1261100023984909,1,2,0,0.04372600093483925,0.16983599960803986,0.11309199780225754
0,0,0,85,AMC,Newcastle United,Stoke,1,1,2015-02-08,4523,2014,26351,0.08623889833688736,0,1,0,0,0.08623889833688736,0
0,2,0.11895299702882767,76,AMC,Stoke,Queens Park Rangers,3,1,2015-01-31,4584,2014,26722,0.2904449999332428,2,3,0,0.11895299702882767,0.4309130012989044,0.11093500256538391
0,1,0.10064099729061127,12,Sub,Arsenal,Stoke,3,0,2015-01-11,4569,2014,23061,0,0,0,0,0.10064099729061127,0.10064099729061127,0
0,0,0,83,AMR,Manchester United,Stoke,2,1,2014-12-02,4591,2014,21992,0,0,0,0,0,0,0
0,1,0.07558990269899368,1,Sub,Tottenham,Stoke,1,2,2014-11-09,4666,2014,20060,0,0,0,0,0.07558990269899368,0.07558990269899368,0
0,0,0,64,AMC,Stoke,Swansea,2,1,2014-10-19,4707,2014,19686,0.18654300272464752,0,3,0,0,0.2832399904727936,0.15005500614643097
0,1,0.08409470319747925,25,Sub,Stoke,Newcastle United,1,0,2014-09-29,4748,2014,18613,0.05111369863152504,0,1,0,0.08409470319747925,0.13520799577236176,0.05111369863152504
0,0,0,90,AMC,Stoke,Aston Villa,0,1,2014-08-16,4752,2014,17225,0.09786950051784515,0,3,0,0,0.16676700115203857,0.09810119867324829
