goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.12150699645280838,83,DMC,Burnley,Cardiff,2,0,2019-04-13,9535,2018,324275,0.02091819979250431,0,1,0,0.12150699645280838,0.104264996945858,0.033817000687122345
0,0,0,81,DMC,Cardiff,Chelsea,1,2,2019-03-31,9514,2018,318502,0.09463860094547272,1,2,0,0,0.17486600577831268,0.08022770285606384
0,1,0.027796199545264244,88,DMC,Cardiff,West Ham,2,0,2019-03-09,9495,2018,314573,0,0,0,0,0.027796199545264244,0.8197410106658936,0.7919449806213379
0,0,0,90,MC,Cardiff,Watford,1,5,2019-02-22,9463,2018,304745,0,0,0,0,0,0.31056100130081177,0.31056100130081177
0,1,0.059154000133275986,90,AMC,Southampton,Cardiff,1,2,2019-02-09,9453,2018,304541,0,0,0,0,0.059154000133275986,0.18480299413204193,0.12564900517463684
0,2,0.02802339941263199,82,MC,Arsenal,Cardiff,2,1,2019-01-29,9431,2018,303882,0.019121700897812843,0,1,0,0.02802339941263199,0.07534050196409225,0.04190560057759285
0,1,0.012831799685955048,90,MC,Cardiff,Huddersfield,0,0,2019-01-12,9414,2018,303434,0,0,0,0,0.012831799685955048,0.012831799685955048,0
0,0,0,90,MC,Cardiff,Tottenham,0,3,2019-01-01,9404,2018,303106,0,0,0,0,0,0,0
0,2,0.03625049814581871,90,MC,Leicester,Cardiff,0,1,2018-12-29,9392,2018,291417,0,0,0,0,0.03625049814581871,0.05181699991226196,0.0350290983915329
0,0,0,1,Sub,Crystal Palace,Cardiff,0,0,2018-12-26,9384,2018,279136,0,0,0,0,0,0,0
0,0,0,64,MC,Cardiff,Manchester United,1,5,2018-12-22,9374,2018,278952,0,0,0,0,0,0,0
0,1,0.012859700247645378,90,MC,Watford,Cardiff,3,2,2018-12-15,9358,2018,278523,0,0,0,0,0.012859700247645378,0.03292509913444519,0.02006540074944496
0,1,0.1253949999809265,90,MC,Cardiff,Southampton,1,0,2018-12-08,9353,2018,278259,0.34786298871040344,0,1,0,0.1253949999809265,0.14640499651432037,0.0210098996758461
0,0,0,90,MC,West Ham,Cardiff,3,1,2018-12-04,9340,2018,277966,0,0,0,0,0,0.08056650310754776,0.08056650310754776
0,2,0.06114120036363602,78,MC,Cardiff,Wolverhampton Wanderers,2,1,2018-11-30,9335,2018,277646,0,0,0,0,0.06114120036363602,0.026815500110387802,0.026815500110387802
0,0,0,75,ML,Everton,Cardiff,1,0,2018-11-24,9321,2018,277498,0,0,0,0,0,0,0
0,0,0,82,MC,Cardiff,Leicester,0,1,2018-11-03,9302,2018,276929,0.13474500179290771,0,2,0,0,0.13474500179290771,0
0,1,0.0266720000654459,90,MC,Cardiff,Fulham,4,2,2018-10-20,9282,2018,276402,0.08845730125904083,0,2,0,0.0266720000654459,0.1151290014386177,0
0,2,0.07311960309743881,90,MC,Tottenham,Cardiff,1,0,2018-10-06,9269,2018,276057,0,0,0,0,0.07311960309743881,0.3587619960308075,0.2856430113315582
0,0,0,90,MC,Cardiff,Burnley,1,2,2018-09-30,9265,2018,260379,0,0,0,0,0,0.1688079982995987,0.1688079982995987
0,0,0,90,ML,Cardiff,Manchester City,0,5,2018-09-22,9252,2018,260133,0,0,0,0,0,0,0
0,0,0,49,MC,Chelsea,Cardiff,4,1,2018-09-15,9241,2018,259816,0,0,0,0,0,0,0
0,3,0.16770100593566895,90,MC,Cardiff,Arsenal,2,3,2018-09-02,9235,2018,259551,0,0,0,0,0.16770100593566895,0.19192999601364136,0.08914580196142197
0,2,0.041479598730802536,90,MC,Huddersfield,Cardiff,0,0,2018-08-25,9219,2018,259317,0,0,0,0,0.041479598730802536,0.1376360058784485,0.09615620225667953
0,1,0.010909000411629677,90,MC,Cardiff,Newcastle United,0,0,2018-08-18,9207,2018,258994,0.017047500237822533,0,1,0,0.010909000411629677,0.14902600646018982,0.1381170004606247
0,1,0.039883099496364594,72,MC,Brighton,Bournemouth,2,2,2018-01-01,7331,2017,206400,0.06675410270690918,0,1,0,0.039883099496364594,0.26492398977279663,0.15828700363636017
0,0,0,10,Sub,Bournemouth,Everton,2,1,2017-12-30,7319,2017,206200,0,0,0,0,0,0,0
0,0,0,90,MC,Manchester United,Bournemouth,1,0,2017-12-13,7283,2017,202881,0,0,0,0,0,0.3593299984931946,0.3593299984931946
0,1,0.030979899689555168,59,MC,Bournemouth,Burnley,1,2,2017-11-29,7253,2017,178744,0,0,0,0,0.030979899689555168,0,0
0,0,0,90,MC,Swansea,Bournemouth,0,0,2017-11-25,7240,2017,179690,0,0,0,0,0,0.11623299866914749,0.11623299866914749
1,2,0.11782100051641464,90,MC,Bournemouth,Huddersfield,4,0,2017-11-18,7237,2017,179649,0.034538399428129196,0,1,1,0.11782100051641464,0.12249600142240524,0
0,1,0.012126400135457516,90,MC,Newcastle United,Bournemouth,0,1,2017-11-04,7222,2017,179089,0,0,0,0,0.012126400135457516,0.2244510054588318,0.21232500672340393
0,0,0,10,Sub,Stoke,Bournemouth,1,2,2017-10-21,7205,2017,177388,0,0,0,0,0,0,0
0,2,0.023865200579166412,90,MC,Bournemouth,Brighton,2,1,2017-09-15,7159,2017,177617,0,0,0,0,0.023865200579166412,0.5421689748764038,0.5183039903640747
0,0,0,90,MC,Arsenal,Bournemouth,3,0,2017-09-09,7152,2017,176751,0,0,0,0,0,0.09618669748306274,0.09618669748306274
0,1,0.014580500312149525,90,MC,Bournemouth,Manchester City,1,2,2017-08-26,7139,2017,176900,0.10542900115251541,0,1,0,0.014580500312149525,0.12327799946069717,0.017848700284957886
0,2,0.04643720015883446,90,MC,Bournemouth,Watford,0,2,2017-08-19,7131,2017,176074,0,0,0,0,0.04643720015883446,0.18228599429130554,0.1542689949274063
0,1,0.01416650041937828,90,MC,West Bromwich Albion,Bournemouth,1,0,2017-08-12,7121,2017,176060,0,0,0,0,0.01416650041937828,0.17122499644756317,0.15705899894237518
0,1,0.02603979967534542,82,MC,Bournemouth,Burnley,2,1,2017-05-13,3500,2016,135207,0.08269280195236206,0,3,0,0.02603979967534542,0.18059100210666656,0.15080900490283966
0,1,0.017209099605679512,90,DMC,Bournemouth,Stoke,2,2,2017-05-06,3491,2016,134736,0.04338429868221283,0,2,0,0.017209099605679512,0.6390349864959717,0.6213970184326172
0,0,0,90,MC,Sunderland,Bournemouth,0,1,2017-04-29,3486,2016,134529,0,0,0,0,0,0.317782998085022,0.317782998085022
0,4,0.06855250149965286,90,MC,Bournemouth,Middlesbrough,4,0,2017-04-22,3471,2016,135151,0.5285230278968811,1,3,0,0.06855250149965286,1.0891200304031372,0.5506200194358826
0,0,0,90,MC,Tottenham,Bournemouth,4,0,2017-04-15,3465,2016,134943,0.03945869952440262,0,1,0,0,0.11868900060653687,0.11868900060653687
0,1,0.014158099889755249,90,MC,Bournemouth,Chelsea,1,3,2017-04-08,3450,2016,133034,0.016607100144028664,0,1,0,0.014158099889755249,0.23261700570583344,0.21845899522304535
