goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,Sub,Southampton,Huddersfield,1,1,2019-05-12,9569,2018,332410,0,0,0,0,0,0,0
0,0,0,21,Sub,Watford,Southampton,1,1,2019-04-23,9499,2018,327331,0,0,0,0,0,0,0
0,1,0.0876787006855011,47,AMC,Newcastle United,Southampton,3,1,2019-04-20,9539,2018,326223,0,0,0,0,0.0876787006855011,0.0876787006855011,0
0,2,0.561568021774292,63,AMC,Southampton,Wolverhampton Wanderers,3,1,2019-04-13,9529,2018,324183,0.6989210247993469,1,1,0,0.561568021774292,1.6727099418640137,0.41221699118614197
0,0,0,27,Sub,Southampton,Liverpool,1,3,2019-04-05,9520,2018,322335,0,0,0,0,0,0,0
0,0,0,1,Sub,Brighton,Southampton,0,1,2019-03-30,9516,2018,317966,0,0,0,0,0,0,0
0,2,0.11954399943351746,43,Sub,Southampton,Tottenham,2,1,2019-03-09,9487,2018,314523,0,0,0,0,0.11954399943351746,0.11954399943351746,0
0,2,0.10286299884319305,4,Sub,Southampton,Chelsea,2,3,2018-04-14,7455,2017,233051,0,0,0,0,0.10286299884319305,0.10286299884319305,0
0,1,0.05960699915885925,8,Sub,Arsenal,Southampton,3,2,2018-04-08,7439,2017,230265,0,0,0,0,0.05960699915885925,0.05960699915885925,0
0,2,0.054852601140737534,43,Sub,Newcastle United,Southampton,3,0,2018-03-10,7415,2017,222292,0.0980139970779419,0,1,0,0.054852601140737534,0.15286700427532196,0.0980139970779419
0,3,0.19785399734973907,81,AMR,Southampton,Stoke,0,0,2018-03-03,7405,2017,220946,0.035212401300668716,0,1,0,0.19785399734973907,0.23306599259376526,0
0,3,0.15084600448608398,21,Sub,Burnley,Southampton,1,1,2018-02-24,7398,2017,219149,0,0,0,0,0.15084600448608398,0.27185600996017456,0.12101099640130997
0,0,0,1,Sub,Watford,Southampton,2,2,2018-01-13,7347,2017,207760,0,0,0,0,0,0,0
0,0,0,31,Sub,Southampton,Hull,0,0,2017-04-29,3484,2016,134469,0,0,0,0,0,0,0
0,0,0,18,Sub,West Bromwich Albion,Southampton,0,1,2017-04-08,3454,2016,133930,0,0,0,0,0,0,0
0,0,0,13,Sub,Swansea,Southampton,2,1,2017-01-31,3365,2016,132284,0,0,0,0,0,0,0
0,1,0.05411060154438019,9,Sub,Burnley,Southampton,1,0,2017-01-14,3345,2016,130216,0.029370300471782684,0,1,0,0.05411060154438019,0.08348090201616287,0
0,0,0,14,Sub,Southampton,West Bromwich Albion,1,2,2016-12-31,3160,2016,130775,0,0,0,0,0,0,0
0,1,0.06140640005469322,29,Sub,Crystal Palace,Southampton,3,0,2016-12-03,3106,2016,128425,0,0,0,0,0.06140640005469322,0.08827249705791473,0.02686610072851181
0,3,0.447735995054245,85,FWL,Southampton,Everton,1,0,2016-11-27,2715,2016,128189,0.8260819911956787,1,1,0,0.447735995054245,1.6402900218963623,0.7441880106925964
