goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,Sub,Aston Villa,Burnley,1,1,2022-05-19,16546,2021,536828,0,0,0,0,0,0,0
0,0,0,86,DC,Tottenham,Burnley,1,0,2022-05-15,16739,2021,536016,0,0,0,0,0,0,0
0,0,0,1,Sub,Watford,Burnley,1,2,2022-04-30,16718,2021,530522,0,0,0,0,0,0,0
0,0,0,1,Sub,Burnley,Southampton,2,0,2022-04-21,16667,2021,528259,0,0,0,0,0,0,0
0,0,0,71,DR,West Ham,Burnley,1,1,2022-04-17,16697,2021,526986,0,0,0,0,0,0,0
0,2,0.06499280035495758,90,DR,Norwich,Burnley,2,0,2022-04-10,16688,2021,525255,0.04868609830737114,0,2,0,0.06499280035495758,0.14459499716758728,0.05579179897904396
0,0,0,15,Sub,Burnley,Everton,3,2,2022-04-06,16558,2021,524141,0,0,0,0,0,0.04215269908308983,0.04215269908308983
0,0,0,1,Sub,Brighton,Burnley,0,3,2022-02-19,16628,2021,514203,0,0,0,0,0,0,0
0,0,0,90,DR,Leeds,Burnley,3,1,2022-01-02,16581,2021,505634,0.05994589999318123,0,2,0,0,0.661486029624939,0.6015409827232361
0,0,0,90,DR,Manchester United,Burnley,3,1,2021-12-30,16574,2021,505409,0.2908230125904083,0,1,0,0,0.3721950054168701,0.08137200027704239
0,1,0.008250339888036251,90,DR,Burnley,West Ham,0,0,2021-12-12,16529,2021,502219,0.12215200066566467,0,1,0,0.008250339888036251,0.2352059930562973,0.22695599496364594
0,0,0,79,DR,Newcastle United,Burnley,1,0,2021-12-04,16520,2021,499956,0.06805659830570221,0,1,0,0,0.06805659830570221,0
0,1,0.017106400802731514,90,DR,Wolverhampton Wanderers,Burnley,0,0,2021-12-01,16511,2021,498985,0,0,0,0,0.017106400802731514,0,0
0,1,0.013910399749875069,90,DR,Burnley,Crystal Palace,3,3,2021-11-20,16487,2021,495704,0,0,0,0,0.013910399749875069,0.035801198333501816,0.021890800446271896
0,0,0,90,DR,Chelsea,Burnley,1,1,2021-11-06,16479,2021,493980,0,0,0,0,0,0.5020049810409546,0.5020049810409546
1,2,0.5375379920005798,90,DR,Burnley,Brentford,3,1,2021-10-30,16467,2021,492295,0.11961200088262558,0,1,1,0.5375379920005798,0.6848099827766418,0.6848099827766418
0,0,0,90,DR,Southampton,Burnley,2,2,2021-10-23,16464,2021,489924,0.3527649939060211,1,1,0,0,0.40168800950050354,0.048922598361968994
0,0,0,90,DR,Manchester City,Burnley,2,0,2021-10-16,16451,2021,488142,0.060036398470401764,0,1,0,0,0.060036398470401764,0.060036398470401764
0,2,0.07291550189256668,90,DR,Burnley,Norwich,0,0,2021-10-02,16437,2021,486491,0,0,0,0,0.07291550189256668,0.230881005525589,0.1579660028219223
0,0,0,90,DR,Leicester,Burnley,2,2,2021-09-25,16430,2021,484686,0.03544219955801964,0,1,0,0,0.16482099890708923,0.129379004240036
0,0,0,90,DR,Burnley,Arsenal,0,1,2021-09-18,16419,2021,482059,0.07042720168828964,0,2,0,0,0.07042720168828964,0
0,0,0,90,DR,Everton,Burnley,3,1,2021-09-13,16415,2021,481587,0.0944633036851883,0,1,0,0,0.0944633036851883,0.0944633036851883
