element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
726,214,6,0,False,2023-02-03T20:00:00Z,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,153,172,164,11
726,224,16,1,True,2023-02-11T15:00:00Z,2,0,23,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.8,4.0,0.6,0,0.00,0.03,0.03,0.00,45,61,251,105,44
726,233,5,0,False,2023-02-18T15:00:00Z,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,22,292,64,42
726,244,20,1,True,2023-02-24T20:00:00Z,1,1,25,45,0,0,0,0,0,0,0,0,0,0,0,6,6.8,1.9,4.0,1.3,0,0.03,0.02,0.05,0.35,45,1,340,62,61
726,253,4,1,False,2023-03-06T20:00:00Z,3,2,26,74,0,0,0,2,0,0,0,1,0,0,0,6,0.0,3.3,1.0,0.2,1,0.02,0.02,0.04,1.88,45,-9,325,39,48
726,264,1,2,True,2023-03-12T14:00:00Z,0,3,27,90,0,0,0,3,0,0,0,0,0,0,0,11,10.4,3.2,0.0,1.4,1,0.00,0.01,0.01,2.38,45,13,361,52,39
726,282,3,1,False,2023-04-01T14:00:00Z,2,1,29,8,0,0,0,0,0,0,0,0,0,0,0,4,1.8,0.8,0.0,0.3,0,0.00,0.02,0.02,0.26,45,16,404,47,31
726,293,19,0,True,2023-04-08T14:00:00Z,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,35,455,58,23
726,303,8,1,False,2023-04-15T14:00:00Z,1,3,31,5,0,0,0,0,0,0,0,0,0,0,0,2,2.2,0.1,7.0,0.9,0,0.04,0.00,0.04,0.06,45,32,496,63,31
726,316,11,1,True,2023-04-22T11:30:00Z,2,1,32,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0.00,0.00,0.00,0.04,45,8,508,43,35
726,321,2,0,False,2023-04-25T18:45:00Z,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-2,514,23,25
726,336,13,1,True,2023-04-30T13:00:00Z,1,2,34,14,0,0,0,0,0,0,0,0,0,0,0,1,2.2,2.3,0.0,0.5,0,0.00,0.01,0.01,0.00,45,-4,517,35,39
726,276,12,2,False,2023-05-03T19:00:00Z,1,0,34,70,0,0,0,1,0,0,0,0,0,0,0,5,7.4,1.1,0.0,0.9,1,0.00,0.01,0.01,1.62,45,-4,517,35,39
726,343,10,1,True,2023-05-08T14:00:00Z,5,3,35,13,0,0,0,2,0,0,0,0,0,0,0,4,0.4,0.8,2.0,0.3,0,0.02,0.02,0.04,0.96,45,76,613,100,24
726,360,17,1,False,2023-05-13T14:00:00Z,0,2,36,13,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.4,0.0,0.3,0,0.00,0.00,0.00,0.09,45,-3,619,25,28
726,363,7,0,True,2023-05-20T14:00:00Z,2,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,24,651,60,36
726,379,14,2,False,2023-05-28T15:30:00Z,2,1,38,65,0,0,0,2,0,0,0,0,0,0,0,9,0.0,0.0,0.0,0.0,1,0.02,0.02,0.04,2.04,45,-20,639,25,45
