element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
314,10,19,3,False,2022-08-07T15:30:00Z,0,2,1,87,0,0,1,0,0,0,0,0,0,0,0,19,10.8,30.4,10.0,5.1,1,0.00,0.33,0.33,0.49,80,0,482845,0,0
314,17,3,9,True,2022-08-13T14:00:00Z,4,0,2,45,1,1,0,0,0,0,0,0,0,0,0,30,60.2,40.4,36.0,13.7,1,0.54,0.08,0.62,0.10,80,17042,597136,74775,57733
314,28,15,2,False,2022-08-21T15:30:00Z,3,3,3,90,0,0,0,3,0,0,0,0,0,0,0,17,12.4,36.5,31.0,8.0,1,0.13,0.17,0.30,1.81,80,114627,766938,189602,74975
314,37,7,4,True,2022-08-27T14:00:00Z,4,2,4,90,0,1,0,2,0,0,0,1,0,0,0,18,25.8,55.3,16.0,9.7,1,0.29,0.55,0.84,0.12,80,-55430,731637,55942,111372
314,49,16,4,True,2022-08-31T18:30:00Z,6,0,5,54,0,1,0,0,0,0,0,0,0,0,0,15,1.8,14.5,6.0,2.2,1,0.00,0.21,0.21,0.33,80,-30726,723916,56520,87246
314,51,2,2,False,2022-09-03T16:30:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,9,10.8,13.4,27.0,5.1,1,0.16,0.06,0.22,0.34,80,10157,758836,93356,83199
314,80,20,8,False,2022-09-17T11:30:00Z,0,3,8,71,1,0,1,0,0,0,0,0,0,0,0,23,36.2,13.6,46.0,9.6,1,0.31,0.04,0.35,0.41,80,66071,823508,115557,49486
314,88,14,19,True,2022-10-02T13:00:00Z,6,3,9,74,3,0,0,1,0,0,0,0,0,0,2,64,102.6,6.9,86.0,19.6,1,1.08,0.03,1.11,0.19,80,-14020,798125,56920,70940
314,97,17,11,True,2022-10-08T14:00:00Z,4,0,10,57,1,1,0,0,0,0,0,0,0,0,2,34,61.4,54.6,63.0,17.9,1,0.77,0.21,0.98,0.05,81,716778,1570203,743460,26682
314,106,12,2,False,2022-10-16T15:30:00Z,1,0,11,90,0,0,0,1,0,0,0,0,0,0,0,22,31.8,58.8,10.0,10.1,1,0.00,0.13,0.13,2.07,82,569374,2154425,615777,46403
314,125,5,1,True,2022-10-22T14:00:00Z,3,1,13,28,0,0,0,0,0,0,0,0,0,0,0,2,1.2,1.8,4.0,0.7,0,0.00,0.03,0.03,0.17,84,853138,2933177,875540,22402
314,137,10,1,False,2022-10-29T11:30:00Z,0,1,14,13,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.5,0.0,0.1,0,0.00,0.01,0.01,0.38,85,119765,3060621,272253,152488
314,145,9,1,True,2022-11-05T15:00:00Z,2,1,15,26,0,0,0,0,0,0,0,0,0,0,0,3,2.2,3.8,0.0,0.6,0,0.00,0.01,0.01,0.04,84,-293231,2772176,149102,442333
314,155,4,9,True,2022-11-12T12:30:00Z,1,2,16,90,1,0,0,2,0,0,0,0,0,0,2,27,45.6,46.0,107.0,19.9,1,0.42,0.19,0.61,1.29,83,-414825,2363185,58952,473777
314,167,11,1,False,2022-12-28T20:00:00Z,1,3,17,17,0,0,0,1,0,0,0,0,0,0,0,5,3.0,0.7,0.0,0.4,0,0.00,0.00,0.00,0.40,83,-327578,2059596,424884,752462
314,175,8,1,True,2022-12-31T15:00:00Z,1,1,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,10.0,1.1,0,0.04,0.01,0.05,0.00,83,-120153,1945254,36809,156962
314,184,6,1,False,2023-01-05T20:00:00Z,0,1,19,59,0,0,0,0,0,0,0,0,0,0,0,1,3.4,13.5,2.0,1.9,1,0.00,0.02,0.02,0.29,82,-255319,1689706,17652,272971
314,196,14,1,False,2023-01-14T12:30:00Z,2,1,20,56,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.3,10.0,1.2,1,0.00,0.01,0.01,0.66,82,-63751,1637511,108334,172085
314,68,18,0,True,2023-01-19T20:00:00Z,4,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,82,-63751,1637511,108334,172085
314,208,20,0,True,2023-01-22T14:00:00Z,3,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,81,-201639,1436581,21484,223123
314,219,18,0,False,2023-02-05T16:30:00Z,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,80,-348647,1086937,4231,352878
314,228,2,1,True,2023-02-12T16:30:00Z,3,1,23,21,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.1,2.0,0.2,0,0.00,0.00,0.00,0.08,80,-89479,1002211,4047,93526
