element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
88,6,10,1,False,2022-08-07T13:00:00Z,2,2,1,58,0,0,0,2,0,0,0,0,0,0,0,9,6.2,11.4,0.0,1.8,1,0.00,0.01,0.01,0.51,50,0,4698,0,0
88,13,14,14,True,2022-08-13T16:30:00Z,4,0,2,73,1,1,1,0,0,0,0,0,0,0,3,39,53.2,21.3,22.0,9.7,1,0.31,0.35,0.66,0.74,50,-271,5451,354,625
88,24,9,4,False,2022-08-20T14:00:00Z,3,2,3,59,0,1,0,2,0,0,0,0,0,0,0,15,21.6,26.4,2.0,5.0,1,0.00,0.07,0.07,1.47,50,207883,256597,239860,31977
88,33,8,2,True,2022-08-27T14:00:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,0,0,9,15.8,45.6,9.0,7.0,1,0.03,0.12,0.15,1.07,51,52898,314192,100369,47471
88,43,7,2,False,2022-08-30T18:30:00Z,1,1,5,78,0,0,0,1,0,0,0,0,0,0,0,13,10.0,30.5,0.0,4.1,1,0.00,0.12,0.12,0.95,51,-3839,313804,50664,54503
88,52,11,2,True,2022-09-03T14:00:00Z,5,2,6,82,0,0,0,2,0,0,0,0,0,0,0,9,7.2,14.8,4.0,2.6,1,0.09,0.01,0.10,1.73,51,15034,335685,61168,46134
88,72,1,2,True,2022-09-18T11:00:00Z,0,3,8,68,0,0,0,3,0,0,0,0,0,0,0,11,10.4,19.3,2.0,3.2,1,0.00,0.16,0.16,1.33,51,-5272,316843,17970,23242
88,82,3,3,False,2022-10-01T14:00:00Z,0,0,9,90,0,0,1,0,0,0,0,0,0,0,0,16,19.8,32.8,2.0,5.5,1,0.00,0.11,0.11,0.38,51,-11625,306270,25396,37021
88,98,15,2,False,2022-10-08T14:00:00Z,5,1,10,90,0,0,0,5,0,0,0,0,0,0,0,12,17.8,27.1,0.0,4.5,1,0.00,0.28,0.28,1.53,51,-38188,267225,8675,46863
88,102,5,2,True,2022-10-14T19:00:00Z,2,0,11,79,0,0,1,0,0,0,0,1,0,0,0,3,7.0,1.8,0.0,0.9,1,0.00,0.03,0.03,1.56,50,-22840,245832,7146,29986
88,113,6,3,True,2022-10-19T18:30:00Z,0,0,12,72,0,0,1,0,0,0,0,0,0,0,0,8,14.0,20.4,0.0,3.4,1,0.00,0.05,0.05,0.43,50,-11685,220487,5214,16899
88,121,2,2,False,2022-10-23T13:00:00Z,4,0,13,77,0,0,0,4,0,0,0,0,0,0,0,10,19.0,54.0,7.0,8.0,1,0.02,0.12,0.14,2.90,50,-13412,222939,6959,20371
88,133,20,1,True,2022-10-29T14:00:00Z,1,1,14,36,0,0,0,0,0,0,0,0,0,0,0,4,2.6,11.3,2.0,1.6,1,0.00,0.02,0.02,0.08,49,-22680,200517,4334,27014
88,146,16,5,False,2022-11-05T15:00:00Z,2,2,15,85,0,1,0,1,0,0,0,0,0,0,0,16,22.4,18.2,6.0,4.7,1,0.00,0.29,0.29,0.90,48,-32535,167632,2089,34624
88,155,13,1,False,2022-11-12T12:30:00Z,1,2,16,90,0,0,0,1,0,0,0,1,0,0,0,3,3.4,8.5,4.0,1.6,1,0.01,0.02,0.03,1.61,48,-12047,156554,2169,14216
88,163,18,4,True,2022-12-26T12:30:00Z,2,2,17,66,0,1,0,1,0,0,0,1,0,0,0,12,0.0,9.1,4.0,1.0,1,0.21,0.09,0.30,0.28,48,-20928,136201,6877,27805
88,179,19,1,False,2022-12-30T19:45:00Z,0,2,18,58,0,0,0,0,0,0,0,0,0,0,0,6,5.2,4.7,0.0,1.0,1,0.00,0.00,0.00,0.81,48,-1253,135381,3190,4443
88,183,12,5,True,2023-01-02T17:30:00Z,3,1,19,73,0,1,0,1,0,0,0,0,0,0,0,19,22.8,18.6,18.0,5.9,1,0.05,0.15,0.20,1.77,48,-4464,130895,1215,5679
88,192,3,10,True,2023-01-14T17:30:00Z,2,0,20,90,1,0,1,0,0,0,0,0,0,0,2,29,43.2,4.1,19.0,6.6,1,0.19,0.04,0.23,0.47,48,1697,133032,7677,5980
88,205,11,3,False,2023-01-22T14:00:00Z,0,0,21,90,0,0,1,0,0,0,0,0,0,0,0,7,8.0,7.6,4.0,2.0,1,0.05,0.03,0.08,0.50,48,2820,136237,6656,3836
88,212,17,8,True,2023-02-04T15:00:00Z,3,0,22,81,1,0,1,0,0,0,0,0,0,0,0,20,41.2,2.3,19.0,6.3,1,0.37,0.02,0.39,0.56,48,-967,135550,7614,8581
88,221,1,2,False,2023-02-11T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,12,17.2,26.1,3.0,4.6,1,0.06,0.14,0.20,1.68,48,4280,140971,10533,6253
88,232,7,2,True,2023-02-18T15:00:00Z,1,1,24,90,0,0,0,1,0,0,0,0,0,0,0,17,23.8,61.3,6.0,9.1,1,0.00,0.34,0.34,1.11,48,3911,145172,9410,5499
88,253,9,10,True,2023-03-06T20:00:00Z,3,2,26,90,1,0,0,2,0,0,0,0,0,0,3,30,39.0,4.9,37.0,8.1,1,0.41,0.03,0.44,1.42,48,14898,151543,20985,6087
88,263,8,2,False,2023-03-11T15:00:00Z,1,0,27,61,0,0,0,1,0,0,0,0,0,0,0,10,7.0,4.6,0.0,1.2,1,0.00,0.02,0.02,1.00,48,112456,267224,119415,6959
88,69,17,3,False,2023-03-15T19:30:00Z,0,2,27,78,0,0,1,0,0,0,0,0,0,0,0,9,6.6,11.5,0.0,1.8,1,0.00,0.05,0.05,0.43,48,112456,267224,119415,6959
88,273,10,10,True,2023-03-18T15:00:00Z,1,1,28,74,1,0,0,1,0,0,0,0,0,0,3,34,47.0,41.3,17.0,10.5,1,0.05,0.18,0.23,1.13,48,22286,298176,37830,15544
88,283,5,5,False,2023-04-01T14:00:00Z,3,3,29,84,0,1,0,2,0,0,0,0,0,0,0,16,41.4,16.1,9.0,6.7,1,0.30,0.11,0.41,3.24,48,12544,300205,39749,27205
88,247,14,2,False,2023-04-05T19:00:00Z,1,0,29,61,0,0,0,1,0,0,0,0,0,0,0,9,14.0,14.8,0.0,2.9,1,0.00,0.06,0.06,0.88,48,12544,300205,39749,27205
88,292,15,2,True,2023-04-08T14:00:00Z,1,2,30,90,0,0,0,2,0,0,0,0,0,0,0,21,25.6,80.1,2.0,10.8,1,0.02,0.78,0.80,1.18,48,-1197,299606,18176,19373
88,310,20,1,False,2023-04-15T14:00:00Z,2,0,31,60,0,0,0,1,0,0,0,1,0,0,0,5,5.2,5.7,0.0,1.1,1,0.00,0.02,0.02,0.42,48,10427,310656,27848,17421
88,313,2,2,True,2023-04-22T14:00:00Z,1,1,32,90,0,0,0,1,0,0,0,0,0,0,0,6,13.6,15.9,8.0,3.8,1,0.09,0.04,0.13,1.65,48,-2198,306690,14875,17073
88,328,6,2,False,2023-04-26T18:45:00Z,0,2,33,61,0,0,1,0,0,0,0,1,0,0,0,3,4.0,28.4,0.0,3.2,1,0.00,0.46,0.46,1.08,48,-34295,274153,2086,36381
