element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
87,6,10,0,False,2022-08-07T13:00:00Z,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,0,1698,0,0
87,13,14,0,True,2022-08-13T16:30:00Z,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,-214,2098,92,306
87,24,9,1,False,2022-08-20T14:00:00Z,3,2,3,7,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.33,50,-125,2408,333,458
87,33,8,0,True,2022-08-27T14:00:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-243,2452,168,411
87,43,7,1,False,2022-08-30T18:30:00Z,1,1,5,11,0,0,0,0,0,0,0,0,0,0,0,3,0.6,1.7,0.0,0.2,0,0.00,0.01,0.01,0.03,49,-166,2421,96,262
87,52,11,0,True,2022-09-03T14:00:00Z,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-123,2460,103,226
87,72,1,0,True,2022-09-18T11:00:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-12,2583,48,60
87,82,3,0,False,2022-10-01T14:00:00Z,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-18,2618,101,119
87,98,15,1,False,2022-10-08T14:00:00Z,5,1,10,7,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.8,0.0,0.1,0,0.00,0.00,0.00,0.00,48,-64,2594,94,158
87,102,5,1,True,2022-10-14T19:00:00Z,2,0,11,3,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,0.00,0.00,0.00,0.32,48,-37,2599,55,92
87,113,6,1,True,2022-10-19T18:30:00Z,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.09,48,-13,2633,55,68
87,121,2,0,False,2022-10-23T13:00:00Z,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-6,2637,72,78
87,133,20,0,True,2022-10-29T14:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-63,2600,43,106
87,146,16,1,False,2022-11-05T15:00:00Z,2,2,15,4,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0,0.00,0.00,0.00,0.57,48,-43,2586,42,85
87,155,13,0,False,2022-11-12T12:30:00Z,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-27,2581,38,65
87,163,18,1,True,2022-12-26T12:30:00Z,2,2,17,23,0,0,0,1,0,0,0,0,0,0,0,3,8.2,0.0,0.0,0.8,0,0.00,0.00,0.00,0.79,48,-34,2599,110,144
87,179,19,1,False,2022-12-30T19:45:00Z,0,2,18,23,0,0,0,0,0,0,0,0,0,0,0,5,6.4,17.4,17.0,4.1,0,0.05,0.09,0.14,0.41,48,-11,2603,26,37
87,183,12,1,True,2023-01-02T17:30:00Z,3,1,19,3,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.8,0.0,0.3,0,0.00,0.00,0.00,0.13,48,-5,2612,30,35
87,192,3,0,True,2023-01-14T17:30:00Z,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-13,2634,52,65
87,205,11,0,False,2023-01-22T14:00:00Z,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-31,2612,22,53
87,212,17,0,True,2023-02-04T15:00:00Z,3,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-20,2625,36,56
87,221,1,0,False,2023-02-11T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-9,2635,25,34
87,232,7,0,True,2023-02-18T15:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-7,2646,21,28
87,253,9,0,True,2023-03-06T20:00:00Z,3,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-5,2642,20,25
87,263,8,1,False,2023-03-11T15:00:00Z,1,0,27,3,0,0,0,0,0,0,0,0,0,0,0,3,2.0,14.3,0.0,1.6,0,0.00,0.07,0.07,0.00,48,2,2665,31,29
87,69,17,0,False,2023-03-15T19:30:00Z,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,2,2665,31,29
87,273,10,0,True,2023-03-18T15:00:00Z,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,5,2682,30,25
87,283,5,1,False,2023-04-01T14:00:00Z,3,3,29,5,0,0,0,1,0,0,0,0,0,0,0,6,2.0,4.0,0.0,0.6,0,0.00,0.11,0.11,1.21,48,-13,2678,22,35
87,247,14,0,False,2023-04-05T19:00:00Z,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-13,2678,22,35
87,292,15,0,True,2023-04-08T14:00:00Z,1,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-13,2673,15,28
87,310,20,1,False,2023-04-15T14:00:00Z,2,0,31,16,0,0,0,0,0,0,0,0,0,0,0,4,1.6,1.5,0.0,0.3,0,0.00,0.01,0.01,0.06,48,3,2686,23,20
87,313,2,0,True,2023-04-22T14:00:00Z,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,12,2713,36,24
87,328,6,0,False,2023-04-26T18:45:00Z,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-14,2702,12,26
87,333,16,1,True,2023-04-29T14:00:00Z,2,1,34,13,0,0,0,0,0,0,0,0,0,0,0,4,2.0,10.8,2.0,1.5,0,0.00,0.00,0.00,0.00,48,-13,2694,15,28
87,344,12,0,False,2023-05-06T16:30:00Z,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,4,2708,18,14
87,353,19,1,True,2023-05-14T13:00:00Z,2,0,36,4,0,0,0,0,0,0,0,0,0,0,0,3,1.2,11.4,2.0,1.5,0,0.00,0.00,0.00,0.00,48,-11,2707,8,19
87,368,18,0,False,2023-05-20T11:30:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,3,2715,20,17
87,373,13,1,True,2023-05-28T15:30:00Z,1,0,38,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.07,48,3,2721,21,18
