element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
326,9,5,1,True,2022-08-07T13:00:00Z,1,2,1,37,0,0,0,0,0,0,0,0,0,0,0,3,4.6,11.5,20.0,3.6,0,0.03,0.02,0.05,0.04,105,0,352984,0,0
326,13,4,2,False,2022-08-13T16:30:00Z,4,0,2,90,0,0,0,4,0,0,0,0,0,0,0,2,7.8,35.6,26.0,6.9,1,0.28,0.04,0.32,1.61,105,-43311,414347,32101,75412
326,27,12,1,True,2022-08-22T19:00:00Z,2,1,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,3.0,0.2,0,0.01,0.00,0.01,0.00,104,-96904,345362,16665,113569
326,39,17,1,False,2022-08-27T11:30:00Z,0,1,4,22,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.7,8.0,0.8,0,0.00,0.01,0.01,0.34,104,-36719,339885,23950,60669
326,46,10,1,False,2022-09-01T19:00:00Z,0,1,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.6,12.0,2.0,0,0.19,0.07,0.26,0.28,103,-61838,287761,4182,66020
326,56,1,1,True,2022-09-04T15:30:00Z,3,1,6,32,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.4,24.0,2.3,0,0.24,0.03,0.27,0.50,103,-30104,269760,8687,38791
326,88,13,0,False,2022-10-02T13:00:00Z,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-3697,258572,6927,10624
326,96,8,9,False,2022-10-09T18:00:00Z,1,2,10,61,1,0,1,0,0,0,0,0,0,0,3,34,41.0,15.9,30.0,8.7,0,0.41,0.04,0.45,0.58,102,-12239,249320,4501,16740
326,107,15,1,True,2022-10-16T13:00:00Z,0,0,11,71,0,0,1,0,0,0,0,1,0,0,0,0,0.0,1.8,12.0,1.0,1,0.08,0.01,0.09,0.86,102,18609,274470,25176,6567
326,119,18,0,True,2022-10-19T19:15:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,11105,311791,21176,10071
326,122,6,0,False,2022-10-22T16:30:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-33052,254857,1866,34918
326,139,19,2,True,2022-10-30T16:15:00Z,1,0,14,90,0,0,1,0,0,0,0,0,0,0,0,4,8.8,4.8,53.0,6.7,1,0.41,0.02,0.43,1.08,102,4472,263124,15468,10996
326,141,2,1,False,2022-11-06T14:00:00Z,3,1,15,90,0,0,0,3,0,0,0,1,0,0,0,-1,1.6,1.9,30.0,3.4,1,0.24,0.01,0.25,0.66,102,39485,309382,50717,11232
326,153,9,0,False,2022-11-13T16:30:00Z,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-32784,275755,6063,38847
326,169,16,0,True,2022-12-27T20:00:00Z,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-28230,248956,1289,29519
326,180,20,0,False,2022-12-31T12:30:00Z,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-9258,239925,0,9258
326,189,3,0,True,2023-01-03T20:00:00Z,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-3253,236815,0,3253
326,196,13,0,True,2023-01-14T12:30:00Z,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-4651,232096,0,4651
326,63,7,0,False,2023-01-18T20:00:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-4651,232096,0,4651
326,201,1,0,False,2023-01-22T16:30:00Z,3,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-2707,229497,0,2707
326,216,7,0,True,2023-02-04T15:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-3008,226464,0,3008
326,76,11,0,True,2023-02-08T20:00:00Z,2,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-3008,226464,0,3008
326,225,11,0,False,2023-02-12T14:00:00Z,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-1339,225223,0,1339
326,236,10,0,True,2023-02-19T14:00:00Z,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-988,224249,0,988
326,256,12,0,False,2023-03-05T16:30:00Z,7,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-749,222559,0,749
326,267,17,0,True,2023-03-12T14:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-794,221778,0,794
326,288,15,0,False,2023-04-02T15:30:00Z,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-644,220629,0,644
326,247,4,0,True,2023-04-05T19:00:00Z,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-644,220629,0,644
326,297,8,0,True,2023-04-08T11:30:00Z,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-410,220236,0,410
326,306,16,0,False,2023-04-16T15:30:00Z,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-425,219816,0,425
326,325,18,0,False,2023-04-27T19:15:00Z,2,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-209,219298,0,209
326,339,2,0,True,2023-04-30T13:00:00Z,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-223,219075,0,223
326,274,5,0,False,2023-05-04T19:00:00Z,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-223,219075,0,223
326,349,19,0,False,2023-05-07T18:00:00Z,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-355,218716,0,355
326,359,20,0,True,2023-05-13T14:00:00Z,2,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-288,218429,0,288
326,361,3,0,False,2023-05-20T14:00:00Z,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-212,218220,0,212
326,319,6,0,True,2023-05-25T19:00:00Z,4,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-212,218220,0,212
326,379,9,0,True,2023-05-28T15:30:00Z,2,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,102,-179,218044,0,179
