element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
691,191,2,1,False,2023-01-13T20:00:00Z,2,1,20,24,0,0,0,0,0,0,0,0,0,0,0,6,4.8,0.2,7.0,1.2,0,0.08,0.00,0.08,0.59,45,236,268,245,9
691,205,4,7,True,2023-01-22T14:00:00Z,0,0,21,90,0,0,1,0,0,0,0,0,0,0,1,24,9.4,1.3,3.0,1.4,1,0.14,0.01,0.15,0.29,45,278,633,368,90
691,218,16,1,False,2023-02-05T14:00:00Z,1,0,22,90,0,0,0,1,0,0,0,1,0,0,0,13,16.2,2.2,2.0,2.0,1,0.00,0.02,0.02,0.27,45,9082,10719,10041,959
691,76,14,1,False,2023-02-08T20:00:00Z,2,2,22,90,0,0,0,2,0,0,0,0,0,0,0,17,32.2,10.3,6.0,4.9,1,0.14,0.01,0.15,2.19,45,9082,10719,10041,959
691,225,14,1,True,2023-02-12T14:00:00Z,0,2,23,90,0,0,0,2,0,0,0,0,0,0,0,13,8.6,14.6,9.0,3.2,1,0.19,0.06,0.25,1.12,45,-999,9106,490,1489
691,235,8,1,False,2023-02-18T15:00:00Z,1,0,24,45,0,0,0,0,0,0,0,0,0,0,0,7,14.6,10.3,0.0,2.5,1,0.00,0.01,0.01,1.00,45,-417,8862,446,863
691,245,17,7,True,2023-02-25T15:00:00Z,1,0,25,90,0,0,1,0,0,0,0,0,0,0,1,28,31.0,10.7,19.0,6.1,1,0.03,0.01,0.04,0.37,45,-2416,5741,133,2549
691,255,6,2,False,2023-03-04T15:00:00Z,1,0,26,90,0,0,0,1,0,0,0,0,0,0,0,19,19.2,10.8,2.0,3.2,1,0.00,0.12,0.12,1.52,45,-400,6205,252,652
691,265,5,1,True,2023-03-11T15:00:00Z,2,2,27,90,0,0,0,2,0,0,0,0,0,0,0,15,29.6,0.3,2.0,3.2,1,0.00,0.01,0.01,1.63,45,-196,6073,395,591
691,280,20,1,False,2023-03-18T15:00:00Z,2,4,28,90,0,0,0,2,0,0,0,0,0,0,0,15,25.2,0.5,0.0,2.6,1,0.00,0.00,0.00,2.86,45,-89,6017,376,465
691,281,1,0,False,2023-04-01T14:00:00Z,4,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1405,4660,170,1575
691,65,16,0,True,2023-04-04T18:45:00Z,2,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-1405,4660,170,1575
691,294,7,0,True,2023-04-09T13:00:00Z,1,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-590,4165,19,609
691,304,12,0,True,2023-04-17T19:00:00Z,1,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-391,3774,14,405
691,316,9,0,False,2023-04-22T11:30:00Z,2,1,32,90,0,0,0,2,0,0,0,1,0,0,0,2,12.0,1.9,0.0,1.4,1,0.00,0.01,0.01,1.68,44,-57,3742,140,197
691,323,10,0,True,2023-04-25T19:00:00Z,1,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,12,3775,225,213
691,332,3,0,False,2023-04-30T13:00:00Z,4,1,34,56,0,0,0,2,0,0,0,0,0,0,0,5,12.8,2.2,4.0,1.9,0,0.00,0.07,0.07,1.36,44,-551,3198,23,574
691,345,13,1,False,2023-05-06T14:00:00Z,2,1,35,90,0,0,0,2,0,0,0,0,0,0,0,12,22.0,0.1,0.0,2.2,1,0.00,0.00,0.00,2.47,44,-66,3186,133,199
691,357,15,1,True,2023-05-13T11:30:00Z,2,2,36,90,0,0,0,2,0,0,0,0,0,0,0,4,9.4,0.1,0.0,1.0,1,0.00,0.00,0.00,2.42,44,208,3409,341,133
691,369,19,1,False,2023-05-21T12:30:00Z,3,1,37,90,0,0,0,3,0,0,0,0,0,0,0,13,26.4,0.3,0.0,2.7,1,0.00,0.00,0.00,2.15,44,-200,3223,107,307
691,377,18,-1,True,2023-05-28T15:30:00Z,1,4,38,59,0,0,0,2,0,0,0,1,0,0,0,2,0.0,0.0,0.0,0.0,1,0.19,0.04,0.23,0.81,44,39,3295,154,115
