element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
533,9,5,0,True,2022-08-07T13:00:00Z,1,2,1,90,0,0,0,2,0,0,0,1,0,0,0,16,27.2,1.6,37.0,6.6,1,0.08,0.02,0.10,1.50,45,0,248752,0,0
533,13,4,-1,False,2022-08-13T16:30:00Z,4,0,2,45,0,0,0,4,0,0,0,0,0,0,0,14,9.0,2.1,0.0,1.1,1,0.00,0.01,0.01,1.32,45,-11780,284746,23158,34938
533,27,12,2,True,2022-08-22T19:00:00Z,2,1,3,90,0,0,0,1,0,0,0,0,0,0,0,13,29.0,0.3,0.0,2.9,1,0.00,0.00,0.00,1.35,44,-80180,208168,5888,86068
533,39,17,6,False,2022-08-27T11:30:00Z,0,1,4,90,0,0,1,0,0,0,0,0,0,0,0,25,18.6,0.6,0.0,1.9,1,0.00,0.00,0.00,1.45,44,47563,291541,67409,19846
533,46,10,5,False,2022-09-01T19:00:00Z,0,1,5,90,0,0,1,0,0,0,0,1,0,0,0,23,11.8,0.7,0.0,1.3,1,0.00,0.00,0.00,0.73,44,74408,400830,87743,13335
533,56,1,2,True,2022-09-04T15:30:00Z,3,1,6,79,0,0,0,1,0,0,0,0,0,0,0,12,11.4,0.3,0.0,1.2,1,0.00,0.00,0.00,1.13,44,61191,497372,83816,22625
533,88,13,-1,False,2022-10-02T13:00:00Z,6,3,9,90,0,0,0,6,0,0,0,0,0,0,0,16,17.6,1.2,0.0,1.9,1,0.00,0.03,0.03,3.30,45,9860,599801,31730,21870
533,96,8,2,False,2022-10-09T18:00:00Z,1,2,10,90,0,0,0,1,0,0,0,0,0,0,0,11,23.0,4.7,0.0,2.8,1,0.00,0.02,0.02,0.65,45,-1440,606627,31648,33088
533,107,15,6,True,2022-10-16T13:00:00Z,0,0,11,90,0,0,1,0,0,0,0,0,0,0,0,22,6.6,0.9,0.0,0.8,1,0.00,0.01,0.01,0.91,45,229,613565,22929,22700
533,119,18,6,True,2022-10-19T19:15:00Z,2,0,12,90,0,0,1,0,0,0,0,0,0,0,0,25,24.0,1.1,0.0,2.5,1,0.00,0.00,0.00,0.61,45,3784,615853,16523,12739
533,122,6,1,False,2022-10-22T16:30:00Z,1,1,13,90,0,0,0,1,0,0,0,1,0,0,0,10,28.8,0.6,0.0,2.9,1,0.00,0.00,0.00,1.06,45,11174,636106,22980,11806
533,139,19,7,True,2022-10-30T16:15:00Z,1,0,14,90,0,0,1,0,0,0,0,0,0,0,1,30,38.4,1.7,0.0,4.0,1,0.00,0.03,0.03,1.08,45,25803,669148,41462,15659
