element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
90,6,10,0,False,2022-08-07T13:00:00Z,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,3702,0,0
90,13,14,6,True,2022-08-13T16:30:00Z,4,0,2,90,0,0,1,0,0,0,0,0,0,0,0,20,19.4,1.5,0.0,2.1,1,0.00,0.01,0.01,0.92,45,-453,4251,64,517
90,24,9,0,False,2022-08-20T14:00:00Z,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,163,5372,557,394
90,33,8,0,True,2022-08-27T14:00:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-745,5069,125,870
90,43,7,0,False,2022-08-30T18:30:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-272,5253,203,475
90,52,11,0,True,2022-09-03T14:00:00Z,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-233,5252,242,475
90,72,1,0,True,2022-09-18T11:00:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-80,5212,40,120
90,82,3,0,False,2022-10-01T14:00:00Z,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-150,5179,88,238
90,98,15,0,False,2022-10-08T14:00:00Z,5,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-49,5231,172,221
90,102,5,1,True,2022-10-14T19:00:00Z,2,0,11,19,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,18.0,2.0,0,0.10,0.00,0.10,0.41,43,-23,5306,163,186
90,113,6,6,True,2022-10-19T18:30:00Z,0,0,12,90,0,0,1,0,0,0,0,0,0,0,0,24,16.8,40.2,0.0,5.7,1,0.00,0.25,0.25,0.86,43,-5,5439,132,137
90,121,2,0,False,2022-10-23T13:00:00Z,4,0,13,45,0,0,0,3,0,0,0,0,0,0,0,5,1.6,0.6,0.0,0.2,1,0.00,0.00,0.00,2.26,43,707,6178,907,200
90,133,20,1,True,2022-10-29T14:00:00Z,1,1,14,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3.0,0.0,0.2,0,0.00,0.00,0.00,0.06,43,-42,6165,322,364
90,146,16,1,False,2022-11-05T15:00:00Z,2,2,15,90,0,0,0,2,0,0,0,0,0,0,0,13,13.0,0.6,2.0,1.6,1,0.00,0.00,0.00,1.48,43,-112,6117,197,309
90,155,13,2,False,2022-11-12T12:30:00Z,1,2,16,90,0,0,0,1,0,0,0,0,0,0,0,11,15.8,14.6,0.0,3.0,1,0.00,0.02,0.02,1.61,43,-46,6120,236,282
90,163,18,1,True,2022-12-26T12:30:00Z,2,2,17,90,0,0,0,2,0,0,0,0,0,0,0,9,4.0,11.5,4.0,2.0,1,0.00,0.10,0.10,1.07,43,86,6322,858,772
90,179,19,6,False,2022-12-30T19:45:00Z,0,2,18,90,0,0,1,0,0,0,0,0,0,0,0,24,17.0,10.8,2.0,3.0,1,0.00,0.08,0.08,1.24,43,154,6521,331,177
90,183,12,2,True,2023-01-02T17:30:00Z,3,1,19,90,0,0,0,1,0,0,0,0,0,0,0,7,12.0,0.5,2.0,1.5,1,0.00,0.00,0.00,2.03,43,478,7072,744,266
90,192,3,1,True,2023-01-14T17:30:00Z,2,0,20,19,0,0,0,0,0,0,0,0,0,0,0,7,7.4,14.7,0.0,2.2,0,0.00,0.10,0.10,0.06,43,1897,9197,2670,773
