element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
292,4,9,0,False,2022-08-06T11:30:00Z,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,0,10567,0,0
292,16,7,0,True,2022-08-15T19:00:00Z,1,1,2,27,0,0,0,0,0,0,0,1,0,0,0,3,3.4,2.1,18.0,2.4,0,0.06,0.01,0.07,0.56,45,-2858,7926,80,2938
292,27,14,1,False,2022-08-22T19:00:00Z,2,1,3,5,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0.6,0.0,0.4,0,0.00,0.00,0.00,0.01,45,-459,8417,665,1124
292,36,3,7,True,2022-08-27T14:00:00Z,9,0,4,21,0,2,0,0,0,0,0,0,0,0,0,23,34.2,25.6,2.0,6.2,0,0.00,0.18,0.18,0.00,45,5,9642,1060,1055
292,48,15,1,True,2022-08-31T19:00:00Z,2,1,5,19,0,0,0,0,0,0,0,0,0,0,0,5,4.6,23.3,2.0,3.0,0,0.00,0.04,0.04,0.06,45,2037,13316,3228,1191
292,55,8,1,False,2022-09-03T11:30:00Z,0,0,6,58,0,0,0,0,0,0,0,0,0,0,0,11,14.2,31.3,16.0,6.2,1,0.17,0.04,0.21,0.97,45,568,14971,2546,1978
292,87,5,0,True,2022-10-01T14:00:00Z,3,3,9,58,0,0,0,2,0,0,0,0,0,0,0,7,7.6,18.2,8.0,3.4,1,0.00,0.05,0.05,0.85,45,40323,64577,45334,5011
292,91,1,1,False,2022-10-09T15:30:00Z,3,2,10,90,0,0,0,3,0,0,0,0,0,0,0,12,7.6,4.0,8.0,2.0,1,0.00,0.01,0.01,3.09,45,-2644,61040,9305,11949
292,106,13,1,True,2022-10-16T15:30:00Z,1,0,11,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-587,61459,7954,8541
292,118,19,9,True,2022-10-19T18:30:00Z,1,0,12,80,0,1,1,0,0,0,0,0,0,0,0,28,23.0,21.3,2.0,4.6,1,0.00,0.13,0.13,1.25,45,-6998,50596,4078,11076
292,126,16,0,False,2022-10-22T11:30:00Z,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,9547,65460,15790,6243
292,138,11,0,True,2022-10-29T18:45:00Z,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-7825,57793,2712,10537
292,148,18,0,False,2022-11-06T16:30:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-8170,49863,972,9142
292,154,17,1,True,2022-11-12T15:00:00Z,3,1,16,4,0,0,0,0,0,0,0,0,0,0,0,5,4.2,28.5,0.0,3.3,0,0.00,0.06,0.06,0.00,45,-5034,45239,1295,6329
292,162,2,0,False,2022-12-26T17:30:00Z,1,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-11674,34179,4527,16201
292,174,10,1,True,2022-12-30T20:00:00Z,2,1,18,28,0,0,0,0,0,0,0,0,0,0,0,4,5.2,15.2,8.0,2.8,0,0.05,0.03,0.08,0.03,45,-1784,32617,473,2257
292,183,4,0,False,2023-01-02T17:30:00Z,3,1,19,45,0,0,0,2,0,0,0,0,0,0,0,5,19.0,30.8,54.0,10.4,1,0.40,0.18,0.58,1.44,45,6164,39318,7983,1819
292,193,5,0,False,2023-01-14T15:00:00Z,3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-4813,34314,684,5497
292,207,6,0,True,2023-01-21T12:30:00Z,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-3269,31315,154,3423
292,220,20,1,False,2023-02-04T15:00:00Z,3,0,22,4,0,0,0,0,0,0,0,0,0,0,0,4,4.4,14.8,0.0,1.9,0,0.00,0.03,0.03,0.55,44,-1778,29702,362,2140
292,227,8,0,True,2023-02-13T20:00:00Z,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-941,28871,218,1159
292,237,15,0,False,2023-02-18T17:30:00Z,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-775,28185,205,980
292,242,7,0,False,2023-02-25T19:45:00Z,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-270,27897,1288,1558
292,67,20,11,True,2023-03-01T20:00:00Z,2,0,25,90,0,1,1,0,0,0,0,0,0,0,2,35,30.0,27.0,6.0,6.3,1,0.00,0.33,0.33,0.93,44,-270,27897,1288,1558
292,256,14,0,True,2023-03-05T16:30:00Z,7,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,231,28346,1145,914
292,261,3,0,False,2023-03-11T12:30:00Z,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,44,-812,27559,509,1321
292,287,13,1,False,2023-04-01T11:30:00Z,4,1,29,20,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.68,43,-651,26036,190,841
292,74,6,5,False,2023-04-04T19:00:00Z,0,0,29,65,0,0,1,0,0,0,0,1,0,0,0,22,6.6,25.4,0.0,3.2,1,0.00,0.01,0.01,2.02,43,-651,26036,190,841
292,296,1,0,True,2023-04-09T15:30:00Z,2,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-91,26024,242,333
292,304,11,0,False,2023-04-17T19:00:00Z,1,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-20,26053,280,300
292,318,16,0,True,2023-04-22T14:00:00Z,3,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-192,25883,248,440
292,326,19,0,False,2023-04-26T18:45:00Z,1,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-219,25711,123,342
292,338,18,0,True,2023-04-30T15:30:00Z,4,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-289,25454,186,475
292,276,9,6,True,2023-05-03T19:00:00Z,1,0,34,65,0,0,1,0,0,0,0,0,0,0,0,23,3.8,1.6,0.0,0.5,1,0.00,0.01,0.01,0.44,43,-289,25454,186,475
292,344,4,1,True,2023-05-06T16:30:00Z,1,0,35,8,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.4,0.0,0.1,0,0.00,0.00,0.00,0.00,43,127,25626,488,361
292,358,10,0,False,2023-05-15T19:00:00Z,0,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,43,-119,25525,182,301
292,364,2,1,True,2023-05-20T14:00:00Z,1,1,37,18,0,0,0,0,0,0,0,0,0,0,0,7,6.2,11.6,0.0,1.8,0,0.00,0.01,0.01,0.03,43,-153,25414,193,346
292,380,17,-1,False,2023-05-28T15:30:00Z,4,4,38,56,0,0,0,3,0,0,0,1,0,0,0,9,0.0,0.0,0.0,0.0,1,0.00,0.18,0.18,1.54,43,14890,43269,15403,513
