element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
534,3,6,2,True,2022-08-06T16:30:00Z,0,1,1,60,0,0,0,1,0,0,0,0,0,0,0,20,14.6,15.9,2.0,3.3,1,0.00,0.05,0.05,1.43,55,0,33086,0,0
534,12,2,2,False,2022-08-13T11:30:00Z,2,1,2,63,0,0,0,1,0,0,0,0,0,0,0,5,4.0,19.5,22.0,4.6,1,0.09,0.10,0.19,0.43,55,-2026,34015,2303,4329
534,23,16,1,True,2022-08-20T14:00:00Z,1,1,3,33,0,0,0,1,0,0,0,0,0,0,0,4,0.6,2.9,20.0,2.4,0,0.08,0.01,0.09,0.63,55,-5419,29498,2318,7737
534,33,4,2,False,2022-08-27T14:00:00Z,1,1,4,85,0,0,0,1,0,0,0,0,0,0,0,9,7.8,16.0,14.0,3.8,1,0.08,0.05,0.13,2.05,54,-8267,21573,399,8666
534,45,11,2,False,2022-08-30T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,9,22.6,4.8,1.0,2.8,1,0.06,0.12,0.18,1.01,53,-3426,18581,440,3866
534,55,12,1,True,2022-09-03T11:30:00Z,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,5,4.6,11.0,18.0,3.4,0,0.06,0.02,0.08,0.92,53,-2459,16425,604,3063
534,75,19,0,True,2022-09-18T13:15:00Z,1,0,8,15,0,0,0,0,0,0,0,1,0,0,0,-4,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.33,52,-324,15457,415,739
534,89,17,10,False,2022-10-01T14:00:00Z,1,2,9,73,1,0,0,1,0,0,0,0,0,0,3,37,45.8,34.6,31.0,11.1,1,0.14,0.53,0.67,1.41,52,-1331,14077,274,1605
534,96,14,1,True,2022-10-09T18:00:00Z,1,2,10,23,0,0,0,0,0,0,0,0,0,0,0,4,3.6,15.2,2.0,2.1,0,0.00,0.08,0.08,0.16,52,2122,16731,3043,921
534,109,18,1,False,2022-10-15T16:30:00Z,2,0,11,90,0,0,0,2,0,0,0,1,0,0,0,7,18.2,15.3,0.0,3.4,1,0.00,0.05,0.05,2.27,52,-850,15822,445,1295
534,120,15,1,False,2022-10-19T18:30:00Z,1,0,12,11,0,0,0,0,0,0,0,0,0,0,0,6,3.0,0.3,0.0,0.3,0,0.00,0.00,0.00,0.51,52,-432,15334,280,712
534,123,7,6,True,2022-10-22T14:00:00Z,3,0,13,17,1,0,0,0,0,0,0,0,0,0,0,20,33.2,0.6,17.0,5.1,0,0.03,0.08,0.11,0.24,52,-350,15252,515,865
534,136,9,1,False,2022-10-29T16:30:00Z,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.1,0.0,0.1,0,0.00,0.00,0.00,0.26,52,676,16160,1518,842
534,143,10,2,True,2022-11-05T17:30:00Z,0,2,15,70,0,0,0,1,0,0,0,0,0,0,0,6,6.4,17.9,6.0,3.0,1,0.00,0.14,0.14,1.54,52,-786,15441,516,1302
534,151,3,2,False,2022-11-12T15:00:00Z,3,0,16,74,0,0,0,3,0,0,0,0,0,0,0,11,9.8,19.6,16.0,4.5,1,0.07,0.07,0.14,2.25,52,-433,15083,604,1037
534,166,20,4,True,2022-12-26T15:00:00Z,1,2,17,55,0,1,0,1,0,0,0,0,0,0,0,14,18.6,16.1,0.0,3.5,1,0.00,0.07,0.07,0.48,52,-1052,14177,873,1925
534,175,13,0,False,2022-12-31T15:00:00Z,1,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,52,-208,14065,309,517
534,186,5,1,True,2023-01-03T19:45:00Z,1,4,19,57,0,0,0,4,0,0,0,0,0,0,0,2,0.8,6.7,20.0,2.8,1,0.06,0.02,0.08,1.87,52,-313,13775,148,461
534,195,17,0,True,2023-01-14T15:00:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,52,-317,13503,315,632
534,210,19,1,False,2023-01-21T15:00:00Z,2,0,21,45,0,0,0,0,0,0,0,0,0,0,0,6,6.2,23.5,2.0,3.2,0,0.00,0.07,0.07,0.83,52,-547,12994,33,580
534,215,1,7,True,2023-02-04T12:30:00Z,1,0,22,90,0,1,1,0,0,0,0,0,0,0,1,27,33.8,47.7,2.0,8.4,1,0.05,0.36,0.41,0.86,51,-336,12707,134,470
534,227,12,2,False,2023-02-13T20:00:00Z,2,0,23,77,0,0,0,2,0,0,0,0,0,0,0,5,12.0,20.5,4.0,3.7,1,0.04,0.02,0.06,1.89,51,2151,14967,2677,526
534,235,11,2,True,2023-02-18T15:00:00Z,1,0,24,90,0,0,1,0,0,0,0,1,0,0,0,5,5.6,44.3,13.0,6.3,1,0.05,0.46,0.51,0.60,51,3462,18475,4122,660
534,243,2,2,True,2023-02-25T15:00:00Z,0,2,25,90,0,0,0,2,0,0,0,0,0,0,0,14,24.8,62.7,19.0,10.7,1,0.15,0.38,0.53,1.94,51,46958,91496,49994,3036
534,61,1,2,False,2023-03-01T19:45:00Z,4,0,25,90,0,0,0,4,0,0,0,0,0,0,0,21,20.6,11.2,19.0,5.1,1,0.04,0.34,0.38,2.79,51,46958,91496,49994,3036
534,258,16,4,False,2023-03-05T14:00:00Z,2,2,26,90,0,1,0,2,0,0,0,1,0,0,0,11,12.8,20.2,14.0,4.7,1,0.08,0.08,0.16,0.91,51,-22977,42377,710,23687
534,263,4,11,True,2023-03-11T15:00:00Z,1,0,27,90,1,0,1,0,0,0,0,0,0,0,3,29,52.4,19.2,18.0,9.0,1,0.10,0.12,0.22,2.10,51,-12482,29899,1148,13630
534,275,6,1,False,2023-03-18T17:30:00Z,2,2,28,90,0,0,0,2,0,0,0,1,0,0,0,8,5.4,15.9,12.0,3.3,1,0.10,0.03,0.13,2.37,51,871,31490,3751,2880
534,286,18,2,True,2023-04-03T19:00:00Z,1,1,29,90,0,0,0,1,0,0,0,0,0,0,0,13,17.6,30.5,0.0,4.8,1,0.00,0.13,0.13,1.48,51,-7252,23364,460,7712
534,297,14,2,False,2023-04-08T11:30:00Z,2,0,30,90,0,0,0,2,0,0,0,0,0,0,0,13,24.0,40.6,4.0,6.9,1,0.04,0.20,0.24,3.46,51,-620,23404,1300,1920
534,303,9,10,True,2023-04-15T14:00:00Z,1,3,31,90,1,0,0,3,0,0,0,0,0,0,3,41,50.0,27.0,11.0,8.8,1,0.15,0.27,0.42,1.83,51,1455,24974,3050,1595
534,315,7,3,False,2023-04-22T14:00:00Z,0,0,32,90,0,0,1,0,0,0,0,0,0,0,0,6,17.4,12.0,27.0,5.6,1,0.16,0.05,0.21,0.49,51,2599,28194,4491,1892
534,322,15,8,True,2023-04-27T18:45:00Z,1,4,33,90,1,0,0,4,0,0,0,0,0,0,1,24,48.4,5.5,30.0,8.4,1,0.10,0.04,0.14,2.44,51,-2795,24862,436,3231
