element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
150,3,8,1,False,2022-08-06T16:30:00Z,0,1,1,15,0,0,0,0,0,0,0,0,0,0,0,3,5.2,0.3,19.0,2.5,0,0.03,0.00,0.03,0.00,55,0,124903,0,0
150,15,18,1,True,2022-08-14T15:30:00Z,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.42,55,-13748,118331,6822,20570
150,25,11,0,False,2022-08-21T13:00:00Z,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-22501,98204,5658,28159
150,35,10,0,True,2022-08-27T14:00:00Z,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-23103,75964,1092,24195
150,50,17,1,False,2022-08-30T18:45:00Z,2,1,5,24,0,0,0,0,0,0,0,0,0,0,0,1,6.4,0.0,21.0,2.7,0,0.23,0.00,0.23,0.10,54,-9964,67374,1964,11928
150,54,19,1,True,2022-09-03T14:00:00Z,2,1,6,30,0,0,0,1,0,0,0,0,0,0,0,0,5.4,0.6,19.0,2.5,0,0.27,0.00,0.27,1.05,54,-8005,60775,4520,12525
150,83,7,1,False,2022-10-01T14:00:00Z,1,2,9,15,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.06,53,-502,53060,4453,4955
150,94,20,5,True,2022-10-08T14:00:00Z,3,0,10,18,1,0,0,0,0,0,0,0,0,0,0,27,33.2,0.3,17.0,5.1,0,0.07,0.00,0.07,0.07,53,-2457,50993,2715,5172
150,101,2,1,False,2022-10-16T13:00:00Z,0,2,11,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.04,53,4786,57089,7977,3191
150,113,4,2,False,2022-10-19T18:30:00Z,0,0,12,61,0,0,1,0,0,0,0,0,0,0,0,3,1.2,3.8,16.0,2.1,1,0.13,0.02,0.15,0.96,53,-1468,55019,2245,3713
