element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
367,7,16,8,True,2022-08-06T14:00:00Z,2,0,1,90,0,0,1,0,0,0,0,0,0,0,2,33,17.2,37.6,0.0,5.5,1,0.00,0.09,0.09,0.28,50,0,104119,0,0
367,14,5,0,False,2022-08-13T14:00:00Z,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,50,11528,137822,20105,8577
367,28,13,0,True,2022-08-21T15:30:00Z,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-51318,84010,1094,52412
367,40,20,1,False,2022-08-28T13:00:00Z,1,1,4,25,0,0,0,0,0,0,0,0,0,0,0,5,4.4,4.9,8.0,1.7,0,0.01,0.23,0.24,0.09,49,-15221,71987,1600,16821
367,48,12,1,False,2022-08-31T19:00:00Z,2,1,5,90,0,0,0,2,0,0,0,0,0,0,0,18,31.2,24.8,0.0,5.6,1,0.00,0.08,0.08,1.50,49,-4512,69483,2308,6820
367,57,7,6,True,2022-09-03T14:00:00Z,0,0,6,78,0,0,1,0,0,0,0,0,0,0,0,20,9.4,16.8,0.0,2.6,1,0.00,0.08,0.08,0.86,49,3443,76176,9732,6289
367,77,3,2,True,2022-09-17T14:00:00Z,1,1,8,90,0,0,0,1,0,0,0,0,0,0,0,13,10.8,16.4,0.0,2.7,1,0.00,0.07,0.07,0.75,49,22170,121681,27003,4833
367,84,9,1,False,2022-10-01T14:00:00Z,1,4,9,7,0,0,0,1,0,0,0,0,0,0,0,3,0.4,0.0,0.0,0.0,0,0.00,0.00,0.00,0.47,49,-687,109366,10808,11495
367,98,4,1,True,2022-10-08T14:00:00Z,5,1,10,6,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.0,0.0,0.1,0,0.00,0.00,0.00,0.00,49,-4073,106246,9578,13651
367,107,14,1,False,2022-10-16T13:00:00Z,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.0,0.0,0.3,0,0.00,0.00,0.00,0.42,49,-8191,98576,4001,12192
367,120,8,0,True,2022-10-19T18:30:00Z,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,1236,104777,7908,6672
367,128,18,0,False,2022-10-23T15:30:00Z,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-9921,90933,1282,11203
367,140,2,1,True,2022-10-29T14:00:00Z,4,0,14,19,0,0,0,0,0,0,0,0,0,0,0,3,0.8,0.3,0.0,0.1,0,0.00,0.00,0.00,0.00,49,-6516,85055,2215,8731
367,147,17,0,False,2022-11-06T14:00:00Z,1,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,49,-3762,81931,4329,8091
367,156,6,1,True,2022-11-12T17:30:00Z,1,0,16,3,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.2,0.0,0.1,0,0.00,0.00,0.00,0.00,48,-4150,78104,1951,6101
367,168,10,0,False,2022-12-26T15:00:00Z,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-4690,74228,4375,9065
367,176,11,0,True,2022-12-31T15:00:00Z,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-2035,72499,1169,3204
367,181,1,0,False,2023-01-03T19:45:00Z,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-4493,68011,206,4699
367,197,9,0,True,2023-01-15T14:00:00Z,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-5559,62437,47,5606
367,203,7,0,False,2023-01-21T17:30:00Z,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,48,-2619,59921,40,2659
367,217,19,0,True,2023-02-04T17:30:00Z,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-2756,57183,65,2821
367,222,3,0,False,2023-02-11T17:30:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-1080,56155,21,1101
367,237,12,0,True,2023-02-18T17:30:00Z,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-759,55415,33,792
367,257,13,1,False,2023-03-04T12:30:00Z,2,0,26,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,0.0,0.1,0,0.00,0.01,0.01,0.00,47,104,55188,420,316
367,268,20,0,True,2023-03-12T16:30:00Z,2,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,465,55836,830,365
367,278,16,0,False,2023-03-17T20:00:00Z,1,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,1146,57625,1628,482
367,288,14,0,True,2023-04-02T15:30:00Z,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-191,57141,644,835
367,70,19,1,False,2023-04-05T19:00:00Z,1,5,29,5,0,0,0,0,0,0,0,0,0,0,0,4,4.6,0.3,0.0,0.5,0,0.00,0.00,0.00,0.00,47,-191,57141,644,835
367,292,4,0,False,2023-04-08T14:00:00Z,1,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-64,57185,621,685
367,301,2,1,False,2023-04-15T11:30:00Z,3,0,31,22,0,0,0,1,0,0,0,0,0,0,0,8,3.0,14.3,0.0,1.7,0,0.00,0.07,0.07,0.34,47,141,57477,728,587
367,320,18,0,True,2023-04-23T13:00:00Z,6,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,378,58066,783,405
367,322,8,5,False,2023-04-27T18:45:00Z,1,4,33,67,0,0,1,0,0,0,0,1,0,0,0,23,7.8,10.9,0.0,1.9,1,0.00,0.01,0.01,0.65,47,326,58420,845,519
367,340,17,0,True,2023-04-30T13:00:00Z,3,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,585,59125,1195,610
367,346,1,1,True,2023-05-07T15:30:00Z,0,2,35,8,0,0,0,0,0,0,0,0,0,0,0,4,3.0,14.6,0.0,1.8,0,0.00,0.02,0.02,0.00,47,-313,58937,593,906
367,357,11,0,False,2023-05-13T11:30:00Z,2,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,518,59616,1085,567
367,248,5,1,True,2023-05-18T18:30:00Z,4,1,36,1,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.3,0.0,0.1,0,0.00,0.01,0.01,0.09,47,518,59616,1085,567
367,366,10,0,True,2023-05-22T19:00:00Z,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,47,-163,59536,489,652
367,374,6,2,False,2023-05-28T15:30:00Z,1,1,38,74,0,0,0,1,0,0,0,0,0,0,0,9,0.0,0.0,0.0,0.0,1,0.00,0.00,0.00,1.34,47,309,59948,688,379
