element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
13,1,7,6,False,2022-08-05T19:00:00Z,0,2,1,90,0,1,1,0,0,0,0,0,0,0,0,10,1.8,7.6,36.0,4.5,1,0.26,0.11,0.37,1.21,80,0,1772492,0,0
13,11,10,2,True,2022-08-13T14:00:00Z,4,2,2,83,0,0,0,2,0,0,0,0,0,0,0,18,13.8,43.9,23.0,8.1,1,0.04,0.29,0.33,0.33,80,-38146,1922750,93462,131608
13,21,3,3,False,2022-08-20T16:30:00Z,0,3,3,87,0,0,1,0,0,0,0,0,0,0,0,12,12.0,29.9,8.0,5.0,1,0.02,0.13,0.15,0.26,80,-310888,1658605,67472,378360
13,31,9,5,True,2022-08-27T16:30:00Z,2,1,4,90,0,1,0,1,0,0,0,0,0,0,0,19,28.0,25.4,45.0,9.8,1,0.47,0.11,0.58,0.83,79,-350292,1344008,28075,378367
13,41,2,5,True,2022-08-31T18:30:00Z,2,1,5,87,0,1,0,1,0,0,0,0,0,0,0,19,24.6,42.7,49.0,11.6,1,0.45,0.34,0.79,0.45,79,-182936,1189232,22544,205480
13,56,14,7,False,2022-09-04T15:30:00Z,3,1,6,90,1,0,0,3,0,0,0,1,0,0,1,20,34.2,18.5,52.0,10.5,1,0.40,0.07,0.47,1.55,78,-123281,1091602,34101,157382
13,72,4,9,False,2022-09-18T11:00:00Z,0,3,8,90,0,2,1,0,0,0,0,0,0,0,0,28,42.6,41.8,33.0,11.7,1,0.23,0.13,0.36,0.53,78,56733,1222425,108114,51381
13,81,18,2,True,2022-10-01T11:30:00Z,3,1,9,90,0,0,0,1,0,0,0,0,0,0,0,17,21.2,69.0,34.0,12.4,1,0.27,0.20,0.47,1.57,78,21882,1222918,96664,74782
13,91,12,15,True,2022-10-09T15:30:00Z,3,2,10,90,2,0,0,2,0,0,0,0,0,0,3,44,70.8,3.7,97.0,17.2,1,2.04,0.02,2.06,1.01,78,-84324,1146083,43669,127993
13,104,11,9,False,2022-10-16T13:00:00Z,0,1,11,81,1,0,1,0,0,0,0,0,0,0,1,28,37.4,18.3,19.0,7.5,1,0.09,0.09,0.18,1.72,78,257682,1437635,283723,26041
13,127,17,1,False,2022-10-23T13:00:00Z,1,1,13,90,0,0,0,1,0,0,0,1,0,0,0,2,3.0,3.0,11.0,1.7,1,0.07,0.04,0.11,0.67,79,198054,1663523,318352,120298
13,131,16,4,True,2022-10-30T14:00:00Z,5,0,14,26,0,1,0,0,0,0,0,0,0,0,0,15,21.6,40.8,10.0,7.2,1,0.16,0.12,0.28,0.04,80,228454,1906911,295489,67035
13,142,6,5,False,2022-11-06T12:00:00Z,0,1,15,90,0,1,1,0,0,0,0,1,0,0,0,16,23.8,43.5,6.0,7.3,1,0.11,0.13,0.24,0.29,80,-120800,1787092,83891,204691
13,160,20,3,False,2022-11-12T19:45:00Z,0,2,16,90,0,0,1,0,0,0,0,0,0,0,0,8,7.4,47.4,4.0,5.9,1,0.00,0.22,0.22,0.68,80,97296,1902846,151634,54338
13,161,19,9,True,2022-12-26T20:00:00Z,3,1,17,90,1,0,0,1,0,0,0,0,0,0,2,38,48.4,53.2,29.0,13.1,1,0.66,0.31,0.97,1.07,80,73871,1996343,532515,458644
13,172,5,6,False,2022-12-31T17:30:00Z,2,4,18,90,1,0,0,2,0,0,0,1,0,0,0,23,45.2,11.3,21.0,7.8,1,0.37,0.06,0.43,1.15,80,126348,2135609,153994,27646
13,181,15,3,True,2023-01-03T19:45:00Z,0,0,19,90,0,0,1,0,0,0,0,0,0,0,0,5,13.6,38.3,28.0,8.0,1,0.14,0.06,0.20,1.08,81,116017,2259044,157009,40992
13,199,18,6,False,2023-01-15T16:30:00Z,0,2,20,90,0,1,1,0,0,0,0,0,0,0,0,17,19.4,29.5,12.0,6.1,1,0.03,0.19,0.22,1.54,81,-30654,2232351,129968,160622
13,201,14,9,True,2023-01-22T16:30:00Z,3,2,21,90,1,0,0,2,0,0,0,0,0,0,2,30,49.6,50.8,57.0,15.7,1,0.22,0.52,0.74,0.33,81,90103,2344020,174756,84653
13,215,8,2,False,2023-02-04T12:30:00Z,1,0,22,90,0,0,0,1,0,0,0,0,0,0,0,17,17.6,47.2,33.0,9.8,1,0.19,0.08,0.27,1.66,82,475654,2855913,516721,41067
13,221,4,6,True,2023-02-11T15:00:00Z,1,1,23,90,0,1,0,1,0,0,0,0,0,0,1,23,29.6,31.3,61.0,12.2,1,0.35,0.44,0.79,2.37,83,554761,3425459,581391,26630
13,111,13,9,True,2023-02-15T19:30:00Z,1,3,23,90,1,0,0,3,0,0,0,0,0,0,2,30,43.2,16.0,19.0,7.8,1,0.79,0.12,0.91,1.71,83,554761,3425459,581391,26630
13,231,2,6,False,2023-02-18T12:30:00Z,2,4,24,90,1,0,0,2,0,0,0,1,0,0,0,15,47.6,8.5,63.0,11.9,1,0.32,0.32,0.64,0.51,84,300965,3730364,322564,21599
13,246,10,3,False,2023-02-25T15:00:00Z,0,1,25,90,0,0,1,0,0,0,0,0,0,0,0,6,8.2,25.6,20.0,5.4,1,0.11,0.05,0.16,0.02,84,459003,4442181,472657,13654
13,61,8,12,True,2023-03-01T19:45:00Z,4,0,25,81,1,1,1,0,0,0,0,0,0,0,1,37,50.0,24.9,30.0,10.5,1,0.36,0.03,0.39,0.74,84,459003,4442181,472657,13654
