element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
730,218,11,0,True,2023-02-05T14:00:00Z,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,320,390,345,25
730,224,9,1,False,2023-02-11T15:00:00Z,2,0,23,83,0,0,0,2,0,0,0,0,0,0,0,16,19.2,0.3,4.0,2.4,0,0.06,0.00,0.06,1.62,45,186,693,266,80
730,238,13,2,True,2023-02-18T15:00:00Z,1,1,24,90,0,0,0,1,0,0,0,0,0,0,0,16,28.4,1.5,4.0,3.4,1,0.00,0.00,0.00,2.54,45,20,816,114,94
730,250,19,0,False,2023-02-25T15:00:00Z,4,0,25,90,0,0,0,4,0,0,0,0,0,0,0,16,34.8,0.5,19.0,5.4,1,0.04,0.03,0.07,2.73,45,1534,3153,1738,204
730,258,8,0,True,2023-03-05T14:00:00Z,2,2,26,90,0,0,0,2,0,0,0,1,0,0,0,18,21.6,0.8,2.0,2.4,1,0.00,0.00,0.00,1.70,45,274,2903,797,523
730,269,18,4,False,2023-03-11T15:00:00Z,3,1,27,90,0,1,0,3,0,0,0,0,0,0,0,26,32.8,11.8,11.0,5.6,1,0.10,0.80,0.90,2.05,45,-351,2665,308,659
730,278,15,1,True,2023-03-17T20:00:00Z,1,2,28,90,0,0,0,2,0,0,0,0,0,0,0,11,40.0,0.5,0.0,4.1,1,0.00,0.01,0.01,2.42,45,1198,4166,1520,322
730,289,20,2,True,2023-04-01T14:00:00Z,1,1,29,90,0,0,0,1,0,0,0,0,0,0,0,13,16.0,20.3,10.0,4.6,1,0.03,0.03,0.06,0.47,45,558,4886,1358,800
730,65,11,0,False,2023-04-04T18:45:00Z,2,1,29,90,0,0,0,2,0,0,0,1,0,0,0,15,31.8,0.2,9.0,4.1,1,0.10,0.00,0.10,1.94,45,558,4886,1358,800
730,291,2,1,False,2023-04-08T14:00:00Z,2,0,30,90,0,0,0,2,0,0,0,0,0,0,0,10,16.8,0.0,6.0,2.3,1,0.00,0.00,0.00,1.37,45,84,4924,716,632
730,306,14,1,True,2023-04-16T15:30:00Z,0,2,31,90,0,0,0,2,0,0,0,0,0,0,0,10,28.6,1.4,9.0,3.9,1,0.23,0.19,0.42,3.49,45,-464,4564,293,757
730,318,12,1,False,2023-04-22T14:00:00Z,3,2,32,86,0,0,0,3,0,0,0,0,0,0,0,16,21.0,10.8,12.0,4.4,1,0.00,0.04,0.04,2.60,45,-57,4570,421,478
730,324,5,1,True,2023-04-26T18:30:00Z,3,1,33,90,0,0,0,1,0,0,0,1,0,0,0,4,4.0,10.1,12.0,2.6,1,0.17,0.00,0.17,2.37,45,180,4848,505,325
730,333,4,0,False,2023-04-29T14:00:00Z,2,1,34,90,0,0,0,2,0,0,0,1,0,0,0,8,14.4,0.4,0.0,1.5,1,0.00,0.01,0.01,1.63,45,31,4907,531,500
730,347,17,1,True,2023-05-08T19:00:00Z,4,3,35,90,0,0,0,3,0,0,0,0,0,0,0,13,27.4,0.3,2.0,3.0,1,0.00,0.00,0.00,3.23,45,49,5138,658,609
730,354,6,1,False,2023-05-13T14:00:00Z,2,2,36,90,0,0,0,2,0,0,0,0,0,0,0,13,29.6,10.3,19.0,5.9,1,0.36,0.00,0.36,1.14,45,510,5767,996,486
730,367,1,9,True,2023-05-20T16:30:00Z,1,0,37,78,0,0,1,0,0,0,0,0,0,0,3,28,12.6,10.3,11.0,3.4,1,0.11,0.04,0.15,0.53,45,-516,5296,260,776
730,375,7,0,False,2023-05-28T15:30:00Z,1,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,710,6224,1317,607
