element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
104,9,14,15,False,2022-08-07T13:00:00Z,1,2,1,90,2,0,0,1,0,0,0,0,0,0,3,44,72.0,19.3,76.0,16.7,1,0.90,0.06,0.96,1.38,55,0,13469,0,0
104,14,15,3,True,2022-08-13T14:00:00Z,0,0,2,90,0,0,1,0,0,0,0,0,0,0,0,7,9.6,45.2,19.0,7.4,1,0.54,0.57,1.11,0.22,56,254564,403559,279157,24593
104,30,19,6,False,2022-08-21T13:00:00Z,0,2,3,90,0,1,1,0,0,0,0,0,0,0,0,24,36.2,33.8,2.0,7.2,1,0.00,0.13,0.13,0.89,57,263956,725950,359928,95972
104,34,11,11,True,2022-08-27T14:00:00Z,1,0,4,90,1,0,1,0,0,0,0,0,0,0,3,40,46.2,32.5,28.0,10.7,1,0.39,0.31,0.70,1.84,57,202703,969426,294441,91738
104,44,9,2,False,2022-08-30T18:30:00Z,2,1,5,90,0,0,0,2,0,0,0,0,0,0,0,6,11.8,6.0,11.0,2.9,1,0.07,0.02,0.09,0.68,58,688858,1724176,737577,48719
104,53,10,5,True,2022-09-04T13:00:00Z,5,2,6,90,0,1,0,2,0,0,0,0,0,0,0,34,38.2,65.7,23.0,12.7,1,0.05,0.32,0.37,1.45,59,792273,2570832,898627,106354
104,87,12,2,False,2022-10-01T14:00:00Z,3,3,9,64,0,0,0,3,0,0,0,0,0,0,0,4,0.0,3.1,6.0,0.9,1,0.00,0.05,0.05,1.31,60,-101909,2435978,150056,251965
104,93,18,2,True,2022-10-08T16:30:00Z,0,1,10,81,0,0,0,1,0,0,0,0,0,0,0,15,12.4,45.7,12.0,7.0,1,0.04,0.40,0.44,0.79,59,-223260,2217438,90865,314125
104,102,4,2,False,2022-10-14T19:00:00Z,2,0,11,67,0,0,0,2,0,0,0,0,0,0,0,8,8.2,37.5,16.0,6.2,1,0.03,0.35,0.38,1.37,59,-144222,2080960,56403,200625
104,114,16,3,True,2022-10-18T18:30:00Z,0,0,12,84,0,0,1,0,0,0,0,0,0,0,0,6,12.4,45.0,42.0,9.9,1,0.33,0.21,0.54,0.13,58,-35351,2006332,76950,112301
104,125,13,1,False,2022-10-22T14:00:00Z,3,1,13,86,0,0,0,3,0,0,0,1,0,0,0,9,9.0,37.7,4.0,5.1,1,0.00,0.08,0.08,1.63,57,-256199,1802915,18440,274639
104,134,6,7,True,2022-10-29T14:00:00Z,4,1,14,90,1,0,0,1,0,0,0,0,0,0,0,23,43.8,11.0,18.0,7.3,1,0.18,0.01,0.19,1.36,56,-279693,1526120,16889,296582
104,150,20,9,False,2022-11-05T15:00:00Z,2,3,15,90,1,0,0,2,0,0,0,0,0,0,2,35,40.8,11.5,19.0,7.1,1,0.17,0.11,0.28,1.23,56,-42646,1489155,60792,103438
104,152,2,1,True,2022-11-13T14:00:00Z,1,2,16,90,0,0,0,2,0,0,0,1,0,0,0,6,5.4,5.0,6.0,1.6,1,0.00,0.08,0.08,1.49,56,33788,1528124,88973,55185
104,170,17,2,False,2022-12-26T15:00:00Z,1,3,17,90,0,0,0,1,0,0,0,0,0,0,0,10,11.0,12.6,0.0,2.4,1,0.00,0.12,0.12,1.91,56,-166280,1364867,171010,337290
104,172,1,6,True,2022-12-31T17:30:00Z,2,4,18,90,0,1,0,4,0,0,0,0,0,0,1,31,29.0,41.3,20.0,9.0,1,0.14,0.33,0.47,2.88,56,-77998,1288395,13897,91895
104,186,8,8,False,2023-01-03T19:45:00Z,1,4,19,90,1,0,0,1,0,0,0,0,0,0,1,34,49.6,67.3,21.0,13.8,1,0.33,0.09,0.42,1.31,56,-38542,1250371,20588,59130
104,193,12,3,True,2023-01-14T15:00:00Z,3,0,20,90,0,0,1,0,0,0,0,0,0,0,0,11,16.2,30.7,2.0,4.9,1,0.00,0.16,0.16,1.03,56,17678,1269943,80398,62720
104,206,10,2,False,2023-01-21T15:00:00Z,2,2,21,90,0,0,0,2,0,0,0,0,0,0,0,13,14.6,30.4,11.0,5.6,1,0.05,0.34,0.39,1.30,56,-10028,1264290,60817,70845
104,213,3,3,True,2023-02-04T15:00:00Z,1,0,22,90,0,0,1,0,0,0,0,0,0,0,0,16,13.8,33.5,8.0,5.5,1,0.03,0.13,0.16,1.34,55,-63091,1201921,55282,118373
104,223,7,2,False,2023-02-11T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,18,18.0,25.5,8.0,5.2,1,0.00,0.16,0.16,0.89,55,-34743,1169287,34992,69735
104,233,9,2,True,2023-02-18T15:00:00Z,0,1,24,90,0,0,0,1,0,0,0,0,0,0,0,21,14.4,47.8,2.0,6.4,1,0.00,0.37,0.37,0.31,55,-34669,1136366,19232,53901
104,254,19,6,True,2023-03-04T15:00:00Z,4,0,26,90,0,1,1,0,0,0,0,0,0,0,0,27,28.4,43.2,9.0,8.1,1,0.04,0.81,0.85,0.38,54,705,1058355,32055,31350
104,265,11,2,False,2023-03-11T15:00:00Z,2,2,27,90,0,0,0,2,0,0,0,0,0,0,0,17,19.4,11.2,19.0,5.0,1,0.11,0.13,0.24,1.54,54,39831,1100809,63101,23270
104,73,7,3,True,2023-03-15T19:30:00Z,1,0,27,90,0,0,1,0,0,0,0,0,0,0,0,16,19.6,38.3,4.0,6.2,1,0.00,0.56,0.56,1.20,54,39831,1100809,63101,23270
104,283,4,1,True,2023-04-01T14:00:00Z,3,3,29,90,0,0,0,3,0,0,0,1,0,0,0,7,27.4,89.3,27.0,14.4,1,0.50,0.61,1.11,1.50,54,19455,1056199,40646,21191
104,62,3,6,False,2023-04-04T18:45:00Z,0,2,29,90,0,1,1,0,0,0,0,0,0,0,0,25,28.4,31.3,24.0,8.4,1,0.26,0.13,0.39,1.92,54,19455,1056199,40646,21191
104,299,18,1,False,2023-04-08T14:00:00Z,2,1,30,90,0,0,0,2,0,0,0,1,0,0,0,15,15.2,32.4,2.0,5.0,1,0.02,0.17,0.19,0.83,54,-16524,1038192,8982,25506
104,302,6,5,False,2023-04-15T14:00:00Z,1,2,31,90,0,1,0,1,0,0,0,0,0,0,0,23,30.2,35.6,21.0,8.7,1,0.09,0.19,0.28,0.60,54,-9760,1028838,12541,22301
104,324,16,0,False,2023-04-26T18:30:00Z,3,1,33,90,0,0,0,3,1,0,0,0,0,0,0,14,11.2,43.3,2.0,5.7,1,0.00,0.14,0.14,2.48,54,692,1005012,11909,11217
104,334,20,14,True,2023-04-29T14:00:00Z,6,0,34,90,2,0,1,0,0,0,0,0,0,0,1,51,72.0,7.5,28.0,10.8,1,0.51,0.19,0.70,0.70,54,-397,1005438,17756,18153
104,274,14,0,True,2023-05-04T19:00:00Z,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,54,-397,1005438,17756,18153
104,342,8,2,True,2023-05-08T16:30:00Z,1,5,35,90,0,0,0,5,0,0,0,0,0,0,0,24,20.2,79.8,16.0,11.6,1,0.11,0.70,0.81,2.28,54,31304,1036577,63073,31769
104,351,1,5,False,2023-05-14T15:30:00Z,0,3,36,90,0,1,1,0,0,0,0,1,0,0,0,23,20.8,11.9,0.0,3.3,1,0.00,0.02,0.02,0.84,54,111622,1151904,133317,21695
104,248,15,1,False,2023-05-18T18:30:00Z,4,1,36,68,0,0,0,2,0,0,0,1,0,0,0,12,11.4,1.1,0.0,1.3,1,0.00,0.00,0.00,2.17,54,111622,1151904,133317,21695
104,362,17,9,True,2023-05-21T13:00:00Z,3,1,37,90,1,0,0,1,0,0,0,0,0,0,2,35,49.2,34.1,59.0,14.2,1,0.27,0.30,0.57,0.65,54,97887,1254909,115585,17698
104,314,13,2,True,2023-05-24T19:00:00Z,1,1,37,90,0,0,0,1,0,0,0,0,0,0,0,20,22.4,68.3,13.0,10.4,1,0.03,0.55,0.58,1.78,54,97887,1254909,115585,17698
104,372,2,5,False,2023-05-28T15:30:00Z,2,1,38,90,0,1,0,2,0,0,0,1,0,0,1,24,0.0,0.0,0.0,0.0,1,0.00,0.03,0.03,2.82,54,16019,1262294,41162,25143
