element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
85,6,10,4,False,2022-08-07T13:00:00Z,2,2,1,90,0,1,0,2,0,0,0,0,0,0,0,22,20.2,14.8,0.0,3.5,1,0.00,0.31,0.31,0.62,45,0,47144,0,0
85,13,14,6,True,2022-08-13T16:30:00Z,4,0,2,90,0,0,1,0,0,0,0,0,0,0,0,19,7.4,0.8,16.0,2.4,1,0.09,0.00,0.09,0.92,45,4368,59834,9483,5115
85,24,9,1,False,2022-08-20T14:00:00Z,3,2,3,90,0,0,0,3,0,0,0,0,0,0,0,9,15.8,5.8,18.0,4.0,1,0.08,0.02,0.10,2.54,45,56256,128049,76020,19764
85,33,8,2,True,2022-08-27T14:00:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,0,0,11,16.6,27.1,4.0,4.8,1,0.00,0.21,0.21,1.07,45,4389,135632,24459,20070
85,43,7,2,False,2022-08-30T18:30:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,6,10.6,14.0,21.0,4.6,1,0.20,0.02,0.22,0.98,45,-10859,126437,9138,19997
85,52,11,1,True,2022-09-03T14:00:00Z,5,2,6,90,0,0,0,2,0,0,0,0,0,0,0,8,11.2,0.8,1.0,1.3,1,0.02,0.00,0.02,1.92,45,-3319,126267,11848,15167
85,72,1,1,True,2022-09-18T11:00:00Z,0,3,8,90,0,0,0,3,0,0,0,0,0,0,0,9,15.2,19.5,2.0,3.7,1,0.00,0.04,0.04,1.52,45,-6006,113218,3514,9520
85,82,3,6,False,2022-10-01T14:00:00Z,0,0,9,90,0,0,1,0,0,0,0,0,0,0,0,22,17.8,13.6,2.0,3.3,1,0.00,0.03,0.03,0.38,45,3073,120578,12997,9924
85,98,15,0,False,2022-10-08T14:00:00Z,5,1,10,90,0,0,0,5,0,0,0,0,0,0,0,9,5.8,1.8,4.0,1.2,1,0.00,0.01,0.01,1.53,45,-2317,118260,7397,9714
85,102,5,6,True,2022-10-14T19:00:00Z,2,0,11,86,0,0,1,0,0,0,0,0,0,0,0,20,8.6,4.7,0.0,1.3,1,0.00,0.03,0.03,1.63,45,-3005,116039,4845,7850
85,113,6,6,True,2022-10-19T18:30:00Z,0,0,12,90,0,0,1,0,0,0,0,0,0,0,0,17,4.6,2.3,8.0,1.5,1,0.10,0.03,0.13,0.86,45,1204,115291,6533,5329
85,121,2,0,False,2022-10-23T13:00:00Z,4,0,13,90,0,0,0,4,0,0,0,0,0,0,0,6,24.6,13.1,2.0,4.0,1,0.00,0.06,0.06,2.90,45,8518,127063,13555,5037
85,133,20,2,True,2022-10-29T14:00:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,0,0,9,8.8,2.9,8.0,2.0,1,0.06,0.02,0.08,0.61,45,6155,134107,12752,6597
85,146,16,1,False,2022-11-05T15:00:00Z,2,2,15,90,0,0,0,2,0,0,0,0,0,0,0,6,7.4,2.8,2.0,1.2,1,0.00,0.03,0.03,1.48,45,-3269,131519,6578,9847
85,155,13,2,False,2022-11-12T12:30:00Z,1,2,16,90,0,0,0,1,0,0,0,0,0,0,0,18,21.6,17.8,0.0,3.9,1,0.00,0.17,0.17,1.61,45,-15340,116176,1555,16895
85,163,18,1,True,2022-12-26T12:30:00Z,2,2,17,90,0,0,0,2,0,0,0,0,0,0,0,10,10.2,22.7,0.0,3.3,1,0.00,0.15,0.15,1.07,45,-14153,103350,18015,32168
85,179,19,6,False,2022-12-30T19:45:00Z,0,2,18,90,0,0,1,0,0,0,0,0,0,0,0,19,6.0,1.0,0.0,0.7,1,0.00,0.04,0.04,1.24,45,859,104801,4756,3897
85,183,12,2,True,2023-01-02T17:30:00Z,3,1,19,90,0,0,0,1,0,0,0,0,0,0,0,12,17.4,14.9,0.0,3.2,1,0.00,0.08,0.08,2.03,45,3915,109095,7530,3615
85,192,3,0,True,2023-01-14T17:30:00Z,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,17089,127890,24937,7848
85,205,11,6,False,2023-01-22T14:00:00Z,0,0,21,90,0,0,1,0,0,0,0,0,0,0,0,22,18.4,30.6,8.0,5.7,1,0.00,0.08,0.08,0.50,45,-14885,112024,1337,16222
85,212,17,11,True,2023-02-04T15:00:00Z,3,0,22,90,0,1,1,0,0,0,0,0,0,0,2,38,30.4,15.9,7.0,5.3,1,0.03,0.36,0.39,0.63,45,3817,117046,10253,6436
85,221,1,2,False,2023-02-11T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,1,8.0,1.6,9.0,1.9,1,0.61,0.01,0.62,1.68,45,7172,125043,12896,5724
85,232,7,2,True,2023-02-18T15:00:00Z,1,1,24,75,0,0,0,1,0,0,0,0,0,0,0,6,12.6,1.3,2.0,1.6,1,0.00,0.05,0.05,0.96,45,18895,145521,23151,4256
85,253,9,1,True,2023-03-06T20:00:00Z,3,2,26,90,0,0,0,2,0,0,0,0,0,0,0,17,18.4,16.2,17.0,5.2,1,0.07,0.27,0.34,1.42,45,200382,335432,224587,24205
85,263,8,2,False,2023-03-11T15:00:00Z,1,0,27,86,0,0,0,1,0,0,0,0,0,0,0,9,14.6,26.1,35.0,7.6,1,0.24,0.26,0.50,1.03,45,143497,482412,156419,12922
85,69,17,6,False,2023-03-15T19:30:00Z,0,2,27,90,0,0,1,0,0,0,0,0,0,0,0,20,9.6,0.6,4.0,1.4,1,0.06,0.00,0.06,0.51,45,143497,482412,156419,12922
85,273,10,2,True,2023-03-18T15:00:00Z,1,1,28,90,0,0,0,1,0,0,0,0,0,0,0,15,14.0,38.4,6.0,5.8,1,0.09,0.06,0.15,1.35,45,314,477474,33677,33363
85,283,5,1,False,2023-04-01T14:00:00Z,3,3,29,90,0,0,0,3,0,0,0,0,0,0,0,1,5.6,0.8,2.0,0.8,1,0.00,0.01,0.01,4.45,46,-27372,451631,14035,41407
85,247,14,2,False,2023-04-05T19:00:00Z,1,0,29,90,0,0,0,1,0,0,0,0,0,0,0,12,10.6,1.6,2.0,1.4,1,0.00,0.02,0.02,1.10,46,-27372,451631,14035,41407
85,292,15,5,True,2023-04-08T14:00:00Z,1,2,30,90,0,1,0,2,0,0,0,0,0,0,1,23,13.8,15.2,2.0,3.1,1,0.00,0.20,0.20,1.18,46,-18086,435864,6011,24097
85,310,20,1,False,2023-04-15T14:00:00Z,2,0,31,73,0,0,0,2,0,0,0,0,0,0,0,10,10.0,5.5,2.0,1.8,1,0.00,0.01,0.01,0.66,46,3498,440158,16197,12699
85,313,2,2,True,2023-04-22T14:00:00Z,1,1,32,90,0,0,0,1,0,0,0,0,0,0,0,9,5.4,1.6,2.0,0.9,1,0.04,0.01,0.05,1.91,46,-5544,356120,8335,13879
85,328,6,5,False,2023-04-26T18:45:00Z,0,2,33,90,0,0,1,0,0,0,0,1,0,0,0,15,8.8,11.0,0.0,2.0,1,0.00,0.01,0.01,1.08,46,-31786,403946,2539,34325
85,333,16,0,True,2023-04-29T14:00:00Z,2,1,34,59,0,0,0,1,0,0,0,1,0,0,0,5,0.0,3.1,4.0,0.7,1,0.03,0.01,0.04,0.66,45,-35245,348131,10381,45626
85,344,12,1,False,2023-05-06T16:30:00Z,1,0,35,71,0,0,0,1,0,0,0,1,0,0,0,5,3.8,6.3,4.0,1.4,1,0.05,0.02,0.07,1.71,45,-32662,336859,2174,34836
85,353,19,6,True,2023-05-14T13:00:00Z,2,0,36,90,0,0,1,0,0,0,0,0,0,0,0,29,13.8,16.8,2.0,3.3,1,0.02,0.14,0.16,0.22,44,-13907,323078,4043,17950
85,368,18,1,False,2023-05-20T11:30:00Z,1,3,37,90,0,0,0,1,0,0,0,1,0,0,0,12,16.8,28.9,1.0,4.7,1,0.01,0.10,0.11,1.89,44,-15474,303507,5285,20759
85,373,13,7,True,2023-05-28T15:30:00Z,1,0,38,90,0,0,1,0,0,0,0,0,0,0,1,24,0.0,0.0,0.0,0.0,1,0.00,0.03,0.03,0.64,44,-6153,300091,3265,9418
