element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
461,10,13,1,True,2022-08-07T15:30:00Z,0,2,1,90,0,0,0,2,0,0,0,0,0,0,0,8,13.0,0.2,2.0,1.5,1,0.00,0.00,0.00,2.23,45,0,110499,0,0
461,18,16,2,False,2022-08-14T13:00:00Z,1,0,2,90,0,0,0,1,0,0,0,0,0,0,0,10,11.8,0.1,16.0,2.8,1,0.18,0.01,0.19,1.36,45,3785,140835,14864,11079
461,30,5,1,True,2022-08-21T13:00:00Z,0,2,3,90,0,0,0,2,0,0,0,0,0,0,0,12,14.0,0.9,24.0,3.9,1,0.19,0.03,0.22,1.71,45,-6854,141072,9189,16043
461,32,2,9,False,2022-08-28T13:00:00Z,0,1,4,90,0,0,1,0,0,0,0,0,0,0,3,30,29.8,0.2,0.0,3.0,1,0.00,0.00,0.00,0.49,45,-14526,130609,3586,18112
461,47,18,2,True,2022-08-31T18:45:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,10,10.4,0.3,4.0,1.5,1,0.11,0.00,0.11,0.63,45,-2981,132250,6032,9013
461,54,6,1,False,2022-09-03T14:00:00Z,2,1,6,90,0,0,0,2,0,0,0,0,0,0,0,15,21.4,0.3,0.0,2.2,1,0.00,0.00,0.00,0.87,45,-2657,133938,7402,10059
461,75,8,2,False,2022-09-18T13:15:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,0,0,12,16.0,0.5,37.0,5.4,1,0.14,0.01,0.15,0.36,45,20170,164483,30190,10020
461,90,20,6,True,2022-10-01T16:30:00Z,2,0,9,90,0,0,1,0,0,0,0,0,0,0,0,21,18.8,0.1,0.0,1.9,1,0.00,0.00,0.00,0.74,45,27403,188205,40587,13184
461,100,9,2,True,2022-10-09T13:00:00Z,3,1,10,90,0,0,0,1,0,0,0,0,0,0,0,15,13.0,0.3,0.0,1.3,1,0.00,0.00,0.00,0.70,45,32295,223136,41227,8932
461,108,17,0,False,2022-10-16T13:00:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,45,-6041,216966,11200,17241
461,118,12,2,False,2022-10-19T18:30:00Z,1,0,12,90,0,0,0,1,0,0,0,0,0,0,0,13,14.2,0.3,0.0,1.5,1,0.00,0.01,0.01,1.73,45,-32852,168447,290,33142
461,129,3,15,True,2022-10-24T19:00:00Z,2,0,13,90,1,0,1,0,0,0,0,0,0,0,3,40,44.4,0.8,37.0,8.2,1,0.32,0.00,0.32,0.39,45,1515,187618,10950,9435
461,139,14,2,False,2022-10-30T16:15:00Z,1,0,14,90,0,0,0,1,0,0,0,0,0,0,0,14,14.6,0.5,21.0,3.6,1,0.11,0.00,0.11,1.24,45,15627,206687,23964,8337
461,149,7,1,True,2022-11-06T14:00:00Z,1,2,15,90,0,0,0,2,0,0,0,0,0,0,0,15,9.8,0.0,0.0,1.0,1,0.00,0.00,0.00,1.02,45,23695,233964,31549,7854
461,159,10,1,True,2022-11-12T15:00:00Z,0,2,16,14,0,0,0,1,0,0,0,0,0,0,0,3,1.4,0.1,0.0,0.2,1,0.00,0.00,0.00,0.34,45,4555,238954,18642,14087
