element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
699,207,12,1,False,2023-01-21T12:30:00Z,0,0,21,35,0,0,0,0,0,0,0,0,0,0,0,7,14.6,4.8,13.0,3.2,0,0.24,0.23,0.47,0.56,70,68142,70537,72837,4695
699,214,9,1,True,2023-02-03T20:00:00Z,0,0,22,45,0,0,0,0,0,0,0,0,0,0,0,3,0.8,1.1,4.0,0.6,1,0.00,0.01,0.01,0.17,70,299468,381406,317871,18403
699,230,19,2,False,2023-02-11T12:30:00Z,1,1,23,66,0,0,0,1,0,0,0,0,0,0,0,10,4.6,1.9,6.0,1.3,1,0.00,0.04,0.04,1.16,70,-53066,323304,33753,86819
699,234,17,1,True,2023-02-18T15:00:00Z,0,1,24,26,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0.2,7.0,0.5,0,0.05,0.00,0.05,0.34,69,-40038,285604,27933,67971
699,249,18,1,False,2023-02-26T13:30:00Z,2,0,25,7,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0.5,1.0,0.0,0,0.04,0.00,0.04,0.00,68,-60583,212503,8003,68586
699,255,11,0,True,2023-03-04T15:00:00Z,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,67,-47867,181060,7021,54888
699,266,10,5,False,2023-03-11T15:00:00Z,1,3,27,81,0,1,0,1,0,0,0,0,0,0,0,11,20.0,21.0,9.0,5.0,1,0.05,0.05,0.10,2.32,65,-49373,131986,3700,53073
699,275,8,0,True,2023-03-18T17:30:00Z,2,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,65,61497,220078,71682,10185
699,284,2,1,True,2023-04-01T16:30:00Z,0,2,29,56,0,0,0,2,0,0,0,0,0,0,0,-5,5.0,3.2,30.0,3.8,1,0.65,0.04,0.69,0.77,65,-35851,158001,7419,43270
699,74,12,1,True,2023-04-04T19:00:00Z,0,0,29,12,0,0,0,0,0,0,0,0,0,0,0,4,3.4,10.5,2.0,1.6,0,0.00,0.01,0.01,0.00,65,-35851,158001,7419,43270
699,300,20,1,False,2023-04-08T14:00:00Z,1,0,30,22,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.3,0.0,0.3,0,0.00,0.03,0.03,0.00,65,-26485,133306,2249,28734
699,302,5,5,True,2023-04-15T14:00:00Z,1,2,31,90,0,1,0,2,0,0,0,0,0,0,0,14,17.0,12.0,23.0,5.2,1,0.14,0.05,0.19,2.28,65,-16526,117190,2146,18672
699,328,4,1,True,2023-04-26T18:45:00Z,0,2,33,45,0,0,0,1,0,0,0,0,0,0,0,12,5.4,18.7,6.0,3.0,0,0.00,0.07,0.07,0.33,65,-3809,103194,1278,5087
699,331,1,1,False,2023-05-02T19:00:00Z,3,1,34,19,0,0,0,0,0,0,0,0,0,0,0,7,9.0,38.8,2.0,5.0,0,0.00,0.48,0.48,0.14,65,-7228,95800,647,7875
699,341,3,1,False,2023-05-06T14:00:00Z,1,3,35,62,0,0,0,1,0,0,0,1,0,0,0,2,0.0,4.0,2.0,0.5,1,0.00,0.09,0.09,0.43,65,-2056,94449,3293,5349
699,354,16,0,True,2023-05-13T14:00:00Z,2,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,65,-1567,93185,2584,4151
699,365,13,1,False,2023-05-21T15:00:00Z,1,0,37,21,0,0,0,0,0,0,0,0,0,0,0,3,0.0,14.0,9.0,2.3,0,0.07,0.09,0.16,0.20,64,-220,93452,3792,4012
699,319,14,2,False,2023-05-25T19:00:00Z,4,1,37,63,0,0,0,2,0,0,0,0,0,0,0,8,18.0,15.4,26.0,5.9,1,0.58,0.07,0.65,2.18,64,-220,93452,3792,4012
699,374,15,0,True,2023-05-28T15:30:00Z,1,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,64,-178,93116,2796,2974
