element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
331,9,5,1,True,2022-08-07T13:00:00Z,1,2,1,52,0,0,0,2,0,0,0,0,0,0,0,6,1.0,3.1,1.0,0.5,1,0.03,0.01,0.04,1.45,55,0,83919,0,0
331,13,4,1,False,2022-08-13T16:30:00Z,4,0,2,45,0,0,0,4,0,0,0,0,0,0,0,10,3.8,4.2,4.0,1.2,1,0.00,0.03,0.03,1.32,55,-15682,82724,5771,21453
331,27,12,1,True,2022-08-22T19:00:00Z,2,1,3,19,0,0,0,1,0,0,0,0,0,0,0,7,6.8,0.1,0.0,0.7,0,0.00,0.00,0.00,0.32,54,-20961,65145,2951,23912
331,39,17,0,False,2022-08-27T11:30:00Z,0,1,4,1,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.25,53,-10603,57783,2659,13262
331,46,10,1,False,2022-09-01T19:00:00Z,0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,0.0,0.1,0,0.00,0.00,0.00,0.24,53,-7632,51985,1831,9463
331,56,1,1,True,2022-09-04T15:30:00Z,3,1,6,23,0,0,0,0,0,0,0,0,0,0,0,7,4.6,14.9,2.0,2.2,0,0.00,0.03,0.03,0.23,52,-4234,49461,2504,6738
331,88,13,4,False,2022-10-02T13:00:00Z,6,3,9,20,0,1,0,1,0,0,0,0,0,0,0,14,9.6,20.8,17.0,4.7,0,0.10,0.01,0.11,0.35,52,-1365,46149,889,2254
331,96,8,0,False,2022-10-09T18:00:00Z,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,52,-723,46110,1424,2147
331,107,15,3,True,2022-10-16T13:00:00Z,0,0,11,90,0,0,1,0,0,0,0,0,0,0,0,5,5.6,29.1,35.0,7.0,1,0.17,0.07,0.24,0.91,51,-1328,45199,770,2098
331,119,18,10,True,2022-10-19T19:15:00Z,2,0,12,90,1,0,1,0,0,0,0,0,0,0,2,38,51.8,44.2,63.0,15.9,1,0.35,0.34,0.69,0.61,51,-144,45520,793,937
331,122,6,0,False,2022-10-22T16:30:00Z,1,1,13,38,0,0,0,1,0,0,0,1,0,0,0,-1,0.2,11.4,4.0,1.6,0,0.04,0.01,0.05,0.92,51,6223,52573,7441,1218
331,139,19,1,True,2022-10-30T16:15:00Z,1,0,14,11,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.1,4.0,0.2,0,0.13,0.00,0.13,0.67,51,-1486,51481,2743,4229
331,141,2,0,False,2022-11-06T14:00:00Z,3,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,51,-1811,50066,1480,3291
331,153,9,0,False,2022-11-13T16:30:00Z,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,51,-1642,48769,834,2476
331,169,16,6,True,2022-12-27T20:00:00Z,3,0,17,13,1,0,0,0,0,0,0,0,0,0,0,23,39.0,21.3,19.0,7.9,0,0.46,0.06,0.52,0.13,51,-1387,48078,2217,3604
331,180,20,0,False,2022-12-31T12:30:00Z,0,1,18,29,0,0,0,0,0,0,0,1,0,0,0,0,4.0,5.1,0.0,0.9,0,0.00,0.01,0.01,0.28,51,779,49252,1675,896
331,189,3,1,True,2023-01-03T20:00:00Z,3,0,19,22,0,0,0,0,0,0,0,0,0,0,0,6,6.8,22.2,0.0,2.9,0,0.00,0.03,0.03,0.13,51,-601,48807,691,1292
331,196,13,1,True,2023-01-14T12:30:00Z,2,1,20,90,0,0,0,1,0,0,0,1,0,0,0,11,12.0,12.2,2.0,2.6,1,0.00,0.01,0.01,0.65,51,-548,48553,1073,1621
331,63,7,1,False,2023-01-18T20:00:00Z,1,1,20,7,0,0,0,1,0,0,0,0,0,0,0,8,5.6,0.7,0.0,0.6,0,0.00,0.00,0.00,0.06,51,-548,48553,1073,1621
331,201,1,1,False,2023-01-22T16:30:00Z,3,2,21,19,0,0,0,1,0,0,0,0,0,0,0,1,4.6,0.2,0.0,0.5,0,0.00,0.00,0.00,1.30,51,12,48820,1232,1220
331,216,7,2,True,2023-02-04T15:00:00Z,2,1,22,90,0,0,0,1,0,0,0,0,0,0,0,12,9.8,16.0,13.0,3.9,1,0.16,0.03,0.19,1.37,51,533,49781,2511,1978
331,76,11,2,True,2023-02-08T20:00:00Z,2,2,22,90,0,0,0,2,0,0,0,0,0,0,0,7,12.6,15.0,24.0,5.2,1,0.30,0.03,0.33,0.61,51,533,49781,2511,1978
331,225,11,2,False,2023-02-12T14:00:00Z,0,2,23,90,0,0,1,0,0,0,0,1,0,0,0,14,23.8,11.8,3.0,3.9,1,0.03,0.06,0.09,1.83,51,9,50030,1421,1412
331,236,10,4,True,2023-02-19T14:00:00Z,3,0,24,58,0,1,0,0,0,0,0,0,0,0,0,26,33.8,49.9,4.0,8.8,1,0.02,0.29,0.31,1.14,51,47,50377,1162,1115
331,256,12,1,False,2023-03-05T16:30:00Z,7,0,26,57,0,0,0,3,0,0,0,0,0,0,0,6,5.4,11.3,0.0,1.7,1,0.00,0.01,0.01,1.67,51,1801,52482,2673,872
331,267,17,1,True,2023-03-12T14:00:00Z,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.1,0.0,0.2,0,0.00,0.00,0.00,0.03,51,-125,52665,1431,1556
331,288,15,1,False,2023-04-02T15:30:00Z,2,0,29,8,0,0,0,1,0,0,0,0,0,0,0,5,6.2,0.1,0.0,0.6,0,0.00,0.00,0.00,0.58,51,1442,54182,2271,829
331,247,4,1,True,2023-04-05T19:00:00Z,1,0,29,19,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1.8,4.0,0.6,0,0.11,0.03,0.14,0.08,51,1442,54182,2271,829
331,297,8,1,True,2023-04-08T11:30:00Z,2,0,30,14,0,0,0,0,0,0,0,0,0,0,0,2,0.8,1.6,0.0,0.2,0,0.00,0.00,0.00,0.03,51,-564,53758,635,1199
331,306,16,1,False,2023-04-16T15:30:00Z,0,2,31,11,0,0,0,0,0,0,0,0,0,0,0,5,2.8,0.5,2.0,0.5,0,0.00,0.01,0.01,0.00,51,-535,53389,589,1124
331,325,18,1,False,2023-04-27T19:15:00Z,2,2,33,29,0,0,0,1,0,0,0,0,0,0,0,1,0.4,1.6,4.0,0.6,0,0.07,0.01,0.08,1.57,51,-233,52650,207,440
331,339,2,0,True,2023-04-30T13:00:00Z,1,0,34,14,0,0,0,0,0,0,0,1,0,0,0,-1,0.6,0.8,2.0,0.3,0,0.00,0.04,0.04,0.26,51,-141,52622,442,583
331,274,5,3,False,2023-05-04T19:00:00Z,1,0,34,75,0,0,1,0,0,0,0,0,0,0,0,9,6.6,14.2,4.0,2.5,1,0.00,0.18,0.18,1.16,51,-141,52622,442,583
331,349,19,1,False,2023-05-07T18:00:00Z,1,0,35,2,0,0,0,0,0,0,0,0,0,0,0,3,0.8,0.2,0.0,0.1,0,0.00,0.00,0.00,0.02,51,-379,52347,367,746
331,359,20,1,True,2023-05-13T14:00:00Z,2,0,36,9,0,0,0,0,0,0,0,0,0,0,0,7,4.6,0.3,0.0,0.5,0,0.00,0.00,0.00,0.00,51,-162,52304,317,479
331,361,3,1,False,2023-05-20T14:00:00Z,0,1,37,4,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.4,0.0,0.3,0,0.00,0.00,0.00,0.03,51,557,53016,1024,467
331,319,6,1,True,2023-05-25T19:00:00Z,4,1,37,20,0,0,0,1,0,0,0,0,0,0,0,7,13.4,20.7,2.0,3.6,0,0.06,0.01,0.07,0.22,51,557,53016,1024,467
