element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
7,1,7,3,False,2022-08-05T19:00:00Z,0,2,1,90,0,0,1,0,0,0,0,0,0,0,0,9,3.4,8.3,23.0,3.5,1,0.09,0.06,0.15,1.21,65,0,1133257,0,0
7,11,10,2,True,2022-08-13T14:00:00Z,4,2,2,90,0,0,0,2,0,0,0,0,0,0,0,19,7.6,15.3,12.0,3.5,1,0.03,0.07,0.10,0.46,65,-78957,1175045,58220,137177
7,21,3,16,False,2022-08-20T16:30:00Z,0,3,3,73,2,0,1,0,0,0,0,0,0,0,3,47,67.8,10.0,42.0,12.0,1,0.64,0.05,0.69,0.12,64,-188934,1025266,67382,256316
7,31,9,10,True,2022-08-27T16:30:00Z,2,1,4,90,1,0,0,1,0,0,0,0,0,0,3,37,58.2,44.2,36.0,13.8,1,0.18,0.46,0.64,0.83,65,243746,1372230,295915,52169
7,41,2,1,True,2022-08-31T18:30:00Z,2,1,5,80,0,0,0,1,0,0,0,1,0,0,0,12,13.0,37.8,47.0,9.8,1,0.46,0.22,0.68,0.45,66,558793,2044513,598888,40095
7,56,14,2,False,2022-09-04T15:30:00Z,3,1,6,73,0,0,0,2,0,0,0,0,0,0,0,9,7.0,46.8,14.0,6.8,1,0.35,0.34,0.69,1.25,66,-348491,1677063,149913,498404
7,72,4,0,False,2022-09-18T11:00:00Z,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,65,129352,1911739,171659,42307
7,81,18,2,True,2022-10-01T11:30:00Z,3,1,9,79,0,0,0,1,0,0,0,0,0,0,0,9,6.8,16.8,18.0,4.2,1,0.11,0.04,0.15,1.57,65,-218167,1615139,46253,264420
7,91,12,4,True,2022-10-09T15:30:00Z,3,2,10,81,0,1,0,2,0,0,0,1,0,0,0,16,21.6,19.2,41.0,8.2,1,0.26,0.47,0.73,1.01,64,-138956,1488945,34105,173061
7,104,11,6,False,2022-10-16T13:00:00Z,0,1,11,72,0,1,1,0,0,0,0,0,0,0,0,25,28.8,23.1,44.0,9.6,1,0.16,0.17,0.33,1.69,64,-49334,1448649,37376,86710
